종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-256,-9815,383084,+387500,[^],+3000
'008770,호텔신라,-445,-2019,45367,+46850,[^],+4900
'267270,HD건설기계,-156,-1970,126465,-129300,[v],-300
'001720,신영증권,-92,-1860,202789,+207000,[^],+5500
'329180,HD현대중공업,-32,-1568,487630,-494500,[v],-16500
'051910,LG화학,-40,-1212,303219,-308500,[v],-5500
'000150,두산,-8,-965,1209682,-1183000,[v],-56000
'028260,삼성물산,-36,-941,260703,-267000,[v],-11000
'079550,LIG넥스원,-12,-848,734332,-724000,[v],-11000
'007660,이수페타시스,-78,-848,108407,-109000,[v],-6000
'006120,SK디스커버리,-159,-846,53078,-54000,[v],-1400
'009540,HD한국조선해양,-22,-776,357908,-364000,[v],-11000
'042700,한미반도체,-26,-675,262568,-269000,[v],-9000
'489790,한화비전,-84,-670,79793,-79000,[v],-4300
'047050,포스코인터내셔널,-89,-656,73785,-73800,[v],-4400
'353200,대덕전자,-62,-536,86316,-85400,[v],-2300
'039490,키움증권,-12,-532,438545,+424000,[^],+5500
'011170,롯데케미칼,-67,-531,79739,+81700,[^],+1200
'090430,아모레퍼시픽,-33,-462,139870,+142700,[^],+6700
'006260,LS,-17,-444,261390,-263500,[v],-13500
'003540,대신증권,-116,-432,37436,-37650,[v],-550
'068270,셀트리온,-21,-422,204064,+203500,[^],+500
'005850,에스엘,-71,-412,58152,-59000,[v],-200
'210980,SK디앤디,-314,-407,12961,-12980,[v],-60
'017960,한국카본,-99,-395,40122,-40350,[v],-2450
'097230,HJ중공업,-154,-377,24556,-24550,[v],-800
'082740,한화엔진,-82,-375,45423,-46300,[v],-2900
'298020,효성티앤씨,-8,-346,413986,+396000,[^],+6500
'272210,한화시스템,-28,-344,121456,-122900,[v],-6800
'007810,코리아써키트,-39,-328,83127,+82200,[^],+1500
'025860,남해화학,-397,-324,8147,-8040,[v],-400
'402340,SK스퀘어,-6,-323,522593,-535000,[v],-23000
'138930,BNK금융지주,-175,-322,18382,-18410,[v],-20
'011210,현대위아,-39,-312,79039,-80500,[v],-500
'052690,한전기술,-19,-289,151966,-156800,[v],-7100
'383220,F&F,-42,-269,64387,+64200,[^],+1900
'010140,삼성중공업,-100,-256,25522,-25700,[v],-650
'012330,현대모비스,-6,-232,386716,+400500,[^],+2000
'005430,한국공항,-42,-229,54946,+56700,[^],+200
'001450,현대해상,-70,-216,31066,-31100,[v],-50
'089470,HDC현대EP,-402,-212,5280,-5320,[v],-40
'005490,POSCO홀딩스,-6,-203,336470,-338500,[v],-4000
'457190,이수스페셜티케미컬,-22,-199,90019,+92800,[^],+1100
'051600,한전KPS,-32,-183,57823,-58600,[v],-2000
'011200,HMM,-93,-179,19233,-19540,[v],-270
'000880,한화,-16,-177,111014,-109700,[v],-1400
'103590,일진전기,-24,-175,73980,-74700,[v],-3300
'192820,코스맥스,-9,-175,203987,+200500,[^],+11700
'005385,현대차우,-7,-162,248966,+257000,[^],+6500
'003230,삼양식품,-1,-158,1207145,-1187000,[v],-1000
'013580,계룡건설,-60,-148,24576,-25400,[v],-250
'085620,미래에셋생명,-81,-143,17643,+17260,[^],+30
'338100,NH프라임리츠,-311,-142,4577,-4600,[v],-10
'348950,제이알글로벌리츠,-902,-141,1558,-1574,[v],-3
'071970,HD현대마린엔진,-19,-140,75537,-75500,[v],-3300
'007860,서연,-143,-136,9494,-9640,[v],-110
'306200,세아제강,-11,-135,126198,-128200,[v],-3500
'018880,한온시스템,-341,-128,3754,+3940,[^],+45
'001060,JW중외제약,-41,-127,31244,+31800,[^],+400
'003490,대한항공,-49,-125,25759,+25100,[^],+150
