종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'489460,바이오비쥬,-5930,-14284,24086,-8230,[v],-360
'119850,지엔씨에너지,-1303,-3862,29635,-31900,[v],-1300
'089030,테크윙,-399,-1410,35311,-48900,[v],-3100
'009780,엠에스씨,-928,-923,9942,-6870,[v],-130
'214150,클래시스,-155,-903,58245,-52700,[v],-1300
'277810,레인보우로보틱스,-33,-899,272712,-542000,[v],-25000
'475830,오름테라퓨틱,-452,-873,19340,-95000,[v],-17400
'095340,ISC,-154,-778,50442,+250500,[^],+500
'096530,씨젠,-250,-771,30903,-22400,[v],-950
'253450,스튜디오드래곤,-174,-759,43517,-36750,[v],-950
'389470,인벤티지랩,-150,-644,42914,-71600,[v],-5200
'087010,펩트론,-32,-636,201278,-296000,[v],-7000
'463480,모티브링크,-594,-614,10336,-6760,[v],-300
'014620,성광벤드,-183,-453,24802,+34150,[^],+1000
'459510,나우로보틱스,-142,-435,30672,-18770,[v],-760
'322510,제이엘케이,-641,-428,6672,+7270,[^],+20
'082270,젬백스,-113,-406,35918,-40650,[v],-400
'028300,HLB,-75,-401,53311,+53500,[^],+200
'213420,덕산네오룩스,-117,-379,32247,-50500,[v],-2500
'036930,주성엔지니어링,-110,-364,33119,-64200,[v],-5800
'338220,뷰노,-196,-362,18413,-16090,[v],-730
'053300,한국정보인증,-600,-359,5985,-5710,[v],-160
'376900,로킷헬스케어,-185,-352,18982,+129700,[^],+5700
'370090,퓨런티어,-181,-316,17416,-12390,[v],-450
'211050,인카금융서비스,-343,-312,9078,-11950,[v],-300
'042000,카페24,-70,-302,43365,-26950,[v],-850
'086900,메디톡스,-17,-289,167073,-100700,[v],-2900
'251970,펌텍코리아,-50,-285,56891,-46250,[v],-1350
'098460,고영,-172,-284,16495,-26050,[v],-1250
'220100,퓨쳐켐,-162,-283,17406,-19140,[v],-760
'041510,에스엠,-23,-282,121476,-88900,[v],-2100
'240810,원익IPS,-126,-280,22185,-115100,[v],-5900
'025980,아난티,-379,-275,7237,-6690,[v],-330
'005290,동진쎄미켐,-84,-241,28744,-44550,[v],-1950
'352480,씨앤씨인터내셔널,-55,-213,39058,-26250,[v],-650
'388720,유일로보틱스,-29,-210,73413,-90000,[v],-2900
'138610,나이벡,-93,-202,21728,-27550,[v],-1400
'099430,바이오플러스,-205,-156,7609,-5040,[v],-130
'058470,리노공업,-38,-150,39364,-99700,[v],-5200
'389650,넥스트바이오메디컬,-36,-146,40366,-77600,[v],-1700
'475580,에이럭스,-135,-145,10695,+14230,[^],+230
'092730,네오팜,-100,-138,13779,-17040,[v],-580
'023160,태광,-75,-138,18260,34650,-,0
'065350,신성델타테크,-23,-132,58232,-55700,[v],-2300
'474610,RF시스템즈,-287,-132,4601,-11000,[v],-360
