종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'476830,알지노믹스,-3183,-50225,157795,+215000,▲,+1000
'196170,알테오젠,-317,-15791,498614,-354000,▼,-6000
'478340,나라스페이스테크놀로지,-1434,-5074,35383,+42900,▲,+300
'347700,스피어,-2502,-4509,18023,-45250,▼,-600
'032820,우리기술,-5814,-3251,5591,-28400,▼,-550
'012860,모베이스전자,-4447,-2609,5867,+3895,▲,+95
'232680,라온로보틱스,-1365,-2286,16748,15880,-,0
'159010,아스플로,-4095,-1976,4826,+5090,▲,+10
'038500,삼표시멘트,-3546,-1959,5523,+17370,▲,+70
'237690,에스티팜,-124,-1529,123402,+150100,▲,+600
'491000,리브스메드,-239,-1428,59810,-81500,▼,-200
'174900,앱클론,-225,-1250,55534,-78300,▼,-1500
'199430,케이엔알시스템,-328,-1052,32082,+24100,▲,+350
'030530,원익홀딩스,-236,-1019,43169,+34350,▲,+1850
'250060,모비스,-2277,-1005,4415,+4840,▲,+60
'124500,아이티센글로벌,-295,-929,31508,-61600,▼,-3600
'380540,옵티코어,-2474,-778,3147,+4140,▲,+20
'042370,비츠로테크,-630,-648,10291,+11980,▲,+820
'053350,이니텍,-1223,-641,5243,+3235,▲,+55
'466100,클로봇,-76,-578,75639,+57000,▲,+800
'056080,유진로봇,-196,-568,29019,+28900,▲,+300
'459510,나우로보틱스,-160,-557,34915,-21750,▼,-500
'044990,에이치엔에스하이텍,-242,-483,19963,+15170,▲,+40
'420770,기가비스,-91,-483,52994,+78700,▲,+300
'372320,큐로셀,-105,-480,45725,+49650,▲,+3350
'226950,올릭스,-32,-436,137097,+185700,▲,+3900
'388720,유일로보틱스,-41,-432,105628,-100200,▼,-700
'089030,테크윙,-87,-421,48558,-58000,▼,-500
'456160,지투지바이오,-45,-419,92518,+88700,▲,+1800
'219130,타이거일렉,-149,-417,28072,+33900,▲,+1050
'365340,성일하이텍,-79,-379,47780,+59300,▲,+1500
'083650,비에이치아이,-59,-372,62465,+109800,▲,+5500
'0004V0,엔비알모션,-127,-363,28504,-18020,▼,-480
'300080,플리토,-212,-346,16320,-12270,▼,-260
'100790,미래에셋벤처투자,-259,-344,13297,-22300,▼,-550
'240810,원익IPS,-43,-329,76647,+124000,▲,+3100
'010170,대한광통신,-1072,-320,2984,+7440,▲,+50
'445680,큐리옥스바이오시스템즈,-28,-317,111942,-122800,▼,-8900
'078590,휴림에이텍,-4206,-302,717,+1020,▲,+108
'140860,파크시스템스,-12,-297,247055,-272500,▼,-5000
'069540,빛과전자,-1766,-293,1659,+2190,-,+503
'127120,제이에스링크,-130,-277,21353,+39700,▲,+450
'086900,메디톡스,-23,-275,118048,+107500,▲,+1800
'053700,삼보모터스,-291,-274,9428,+6340,▲,+90
'107640,한중엔시에스,-59,-259,44249,+52000,▲,+300
'088800,에이스테크,-849,-256,3008,+3465,▲,+140
'416180,신성에스티,-81,-254,31425,-34500,▼,-400
'317830,에스피시스템스,-169,-253,14966,+10190,▲,+110
'006910,보성파워텍,-416,-253,6085,+12850,▲,+730
'049180,셀루메드,-1057,-249,2353,1009,-,0
'125490,한라캐스트,-115,-242,21032,+17140,▲,+880
'0015S0,페스카로,-125,-240,19293,+16600,▲,+170
'131290,티에스이,-35,-225,64773,-121400,▼,-3400
'397030,에이프릴바이오,-46,-223,48761,+64800,▲,+2300
'221800,유투바이오,-420,-218,5203,-19000,▼,-1750
'217500,러셀,-535,-218,4067,+2875,▲,+55
'261520,이지스,-205,-206,10056,-9260,▼,-220
'117730,티로보틱스,-80,-203,25274,-19940,▼,-10
'493330,지에프아이,-93,-191,20512,-14110,▼,-290
'489500,엘케이켐,-67,-189,28100,+38700,▲,+2650
'310210,보로노이,-10,-189,193702,+324500,▲,+4500
