종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'189300,인텔리안테크,+300,+4057,135300,-121800,▼,-1600
'388210,씨엠티엑스,+298,+4019,134658,+150100,▲,+100
'476830,알지노믹스,+201,+2904,144359,+215000,▲,+1000
'000250,삼천당제약,+55,+2902,527117,+900000,▲,+105000
'397030,에이프릴바이오,+384,+2720,70781,+64800,▲,+2300
'440110,파두,+438,+2480,56613,+59200,▲,+2200
'347700,스피어,+604,+2363,39145,-45250,▼,-600
'102710,이엔에프테크놀로지,+388,+2311,59633,-55400,▼,-1200
'307180,아이엘,+4120,+2217,5382,-5580,▼,-230
'053610,프로텍,+375,+2116,56386,-57700,▼,-1400
'122640,예스티,+855,+1919,22439,+28300,▲,+3650
'036930,주성엔지니어링,+374,+1885,50440,+72800,▲,+11800
'0015N0,아로마티카,+1204,+1744,14487,+9870,▲,+190
'448900,한국피아이엠,+223,+1685,75474,+120700,▲,+2200
'089970,브이엠,+461,+1621,35180,-47800,▼,-1000
'290550,디케이티,+1183,+1366,11542,+21800,▲,+2310
'0013V0,삼진식품,+1214,+1321,10879,+8470,▲,+140
'261520,이지스,+982,+1302,13257,-9260,▼,-220
'319660,피에스케이,+216,+1260,58359,+85500,▲,+3000
'458870,씨어스테크놀로지,+75,+1242,166517,-184800,▼,-4200
'347850,디앤디파마텍,+140,+1210,86595,78900,-,0
'086390,유니테스트,+437,+888,20352,+19460,▲,+1140
'101160,월덱스,+328,+864,26351,+31200,▲,+150
'183300,코미코,+79,+857,108600,+119900,▲,+1000
'226590,엠디바이스,+411,+842,20509,-36200,▼,-50
'213420,덕산네오룩스,+178,+815,45799,+47700,▲,+3200
'114810,한솔아이원스,+416,+745,17894,-15260,▼,-340
'160980,싸이맥스,+354,+673,19039,-23650,▼,-300
'236200,슈프리마,+141,+668,47498,-51100,▼,-400
'494120,큐리오시스,+77,+587,76706,-66100,▼,-2100
'348210,넥스틴,+71,+574,80718,-79800,▼,-200
