종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+5315,+149030,280421,522000,-,0
'066570,LG전자,+8093,+75291,93028,+117300,▲,+1100
'402340,SK스퀘어,+1059,+32232,304372,-604000,▼,-7000
'454910,두산로보틱스,+3769,+31404,83325,+89800,▲,+600
'005935,삼성전자우,+3438,+26989,78503,-139200,▼,-5000
'012330,현대모비스,+590,+19506,330343,-403500,▼,-9500
'307950,현대오토에버,+562,+15331,272641,+429500,▲,+3500
'128940,한미약품,+294,+12529,425794,+555000,▲,+36000
'012510,더존비즈온,+1081,+10355,95823,+119300,▲,+200
'010120,LS ELECTRIC,+186,+9094,488699,+889000,▲,+16000
'035420,NAVER,+316,+7822,247315,+221000,▲,+500
'051910,LG화학,+189,+7179,379922,+308000,▲,+4500
'161390,한국타이어앤테크놀로지,+1132,+7034,62125,+57500,▲,+500
'018260,삼성에스디에스,+396,+6949,175438,+162000,▲,+500
'005385,현대차우,+298,+5937,198906,-265000,▼,-4000
'011070,LG이노텍,+212,+5858,276029,+295500,▲,+9500
'034730,SK,+217,+5731,263970,+358000,▲,+12000
'267250,HD현대,+215,+4419,205110,+263500,▲,+2500
'032830,삼성생명,+264,+4108,155772,-226500,▼,-4000
'068270,셀트리온,+206,+3720,180471,-201000,▼,-1000
'018880,한온시스템,+10099,+3681,3645,+4140,▲,+30
'007660,이수페타시스,+254,+3484,137313,-126900,▼,-2600
'298040,효성중공업,+19,+3460,1833665,+2719000,▲,+26000
'005880,대한해운,+16127,+3221,1997,+2350,▲,+115
'326030,SK바이오팜,+235,+3169,134623,+98300,▲,+800
'138930,BNK금융지주,+2024,+3127,15449,+18800,▲,+320
'000270,기아,+246,+3099,126204,-170200,▼,-300
'078930,GS,+516,+3021,58495,+69200,▲,+3800
'000990,DB하이텍,+467,+3005,64329,-87400,▼,-500
'034230,파라다이스,+1703,+2972,17450,-18270,▼,-620
'329180,HD현대중공업,+57,+2905,512819,-561000,▼,-6000
'071970,HD현대마린엔진,+333,+2718,81589,+79600,▲,+2000
'003490,대한항공,+1158,+2583,22303,+26150,▲,+1600
'005387,현대차2우B,+123,+2500,203339,-264500,▼,-6000
'036570,엔씨소프트,+85,+1827,214532,+226000,▲,+5000
'007070,GS리테일,+745,+1660,22277,+20500,▲,+550
'039490,키움증권,+53,+1472,279671,+464000,▲,+15000
'457190,이수스페셜티케미컬,+279,+1454,52129,-91300,▼,-1000
'192820,코스맥스,+90,+1452,161713,+197800,▲,+18600
'475150,SK이터닉스,+726,+1432,19738,+58600,▲,+4900
'064960,SNT모티브,+394,+1403,35641,+32800,▲,+550
'010690,화신,+1542,+1361,8824,+12210,▲,+250
'112610,씨에스윈드,+319,+1360,42616,+65900,▲,+1000
'060980,HL홀딩스,+246,+1296,52712,+46300,▲,+1500
'082740,한화엔진,+296,+1282,43283,+49000,▲,+450
'114090,GKL,+838,+1206,14379,+12280,▲,+270
'093370,후성,+1422,+1145,8051,+7060,▲,+60
'330590,롯데리츠,+2637,+1079,4091,+4850,▲,+40
'034220,LG디스플레이,+837,+1070,12795,+12030,▲,+310
'259960,크래프톤,+46,+1062,232493,+236000,▲,+4000
'395400,SK리츠,+1952,+1062,5439,+6310,▲,+200
'015760,한국전력,+188,+1011,53749,+49050,▲,+750
'014680,한솔케미칼,+44,+996,228878,+290000,▲,+6500
'100840,SNT에너지,+239,+920,38550,+53800,▲,+12250
'005940,NH투자증권,+418,+894,21394,+35300,▲,+1900
'033530,SJG세종,+798,+848,10627,-8180,▼,-50
'207940,삼성바이오로직스,+5,+813,1687475,+1602000,▲,+17000
'069620,대웅제약,+45,+808,178219,+160400,▲,+400
'030190,NICE평가정보,+468,+762,16308,+17000,▲,+820
'090460,비에이치,+415,+755,18208,+21950,▲,+2070
'006650,대한유화,+52,+745,144633,+135200,▲,+1200
