종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-1827,-70487,385712,+380500,▲,+22000
'347700,스피어,-5732,-29072,50718,+50400,▲,+4250
'263750,펄어비스,-4361,-22796,52271,+50600,▲,+400
'141080,리가켐바이오,-839,-18154,216500,-206500,▼,-7000
'050890,쏠리드,-11680,-17015,14569,-14340,▼,-1570
'067310,하나마이크론,-4958,-16572,33425,-32600,▼,-3600
'178320,서진시스템,-2933,-13676,46634,-46300,▼,-2700
'348370,엔켐,-2957,-13500,45648,+44800,▲,+5900
'218410,RFHIC,-1445,-11935,82572,-81100,▼,-7500
'403870,HPSP,-2384,-11186,46924,-45650,▼,-4100
'222800,심텍,-1745,-10736,61526,-59400,▼,-3200
'080220,제주반도체,-2229,-9309,41772,-40900,▼,-3050
'087010,펩트론,-318,-9205,289088,-293000,▼,-23500
'272290,이녹스첨단소재,-2626,-8826,33612,-32800,▼,-400
'174900,앱클론,-1119,-8658,77383,+75700,▲,+8800
'032500,케이엠더블유,-2897,-8645,29838,-29300,▼,-3900
'295310,에이치브이엠,-833,-8620,103521,-102000,▼,-10100
'232140,와이씨,-4092,-8143,19899,-19400,▼,-1900
'033790,피노,-10800,-8085,7486,+7120,▲,+1060
'060280,큐렉소,-4212,-7424,17627,+17260,▲,+2260
'108490,로보티즈,-276,-6848,248434,-246500,▼,-11000
'460930,현대힘스,-3180,-6368,20025,-19560,▼,-1740
'036930,주성엔지니어링,-827,-6247,75540,-71300,▼,-2300
'086520,에코프로,-426,-6204,145662,-146300,▼,-5000
'448900,한국피아이엠,-419,-5333,127422,+126600,▲,+4700
'194480,데브시스터즈,-1353,-4877,36052,-35100,▼,-4900
'458870,씨어스테크놀로지,-833,-4757,57121,+57600,▲,+5300
'101490,에스앤에스텍,-514,-4587,89256,-86800,▼,-6800
'462350,이노스페이스,-3095,-4580,14798,-15720,▼,-2080
'115180,큐리언트,-1097,-4551,41497,+41400,▲,+1800
'189300,인텔리안테크,-339,-4480,132107,-127300,▼,-5900
'005290,동진쎄미켐,-907,-4361,48076,-47050,▼,-2950
'456160,지투지바이오,-536,-4327,80708,-78100,▼,-1000
'264450,유비쿼스,-2369,-4191,17693,+16820,▲,+370
'082920,비츠로셀,-1132,-4095,36164,-35600,▼,-250
'023160,태광,-1087,-3921,36067,-35150,▼,-500
'138080,오이솔루션,-919,-3811,41490,-39950,▼,-1650
'030530,원익홀딩스,-1200,-3716,30974,-30550,▼,-2100
'257720,실리콘투,-979,-3636,37145,-36600,▼,-1750
'079370,제우스,-2089,-3408,16320,-15870,▼,-1380
'474170,루미르,-1995,-3383,16960,-16000,▼,-630
'140860,파크시스템스,-128,-3356,263186,-259500,▼,-16000
'037460,삼지전자,-1261,-3311,26265,-26000,▼,-1050
'399720,가온칩스,-476,-3298,69260,-66300,▼,-2200
'095610,테스,-504,-3294,65323,-64700,▼,-3700
'098460,고영,-1132,-3240,28615,-27100,▼,-2000
'432720,퀄리타스반도체,-1883,-3205,17016,-15890,▼,-1030
'084370,유진테크,-246,-3112,126693,-124600,▼,-11300
'213420,덕산네오룩스,-579,-3079,53143,-52300,▼,-200
'281740,레이크머티리얼즈,-1491,-3067,20562,-19980,▼,-20
'389470,인벤티지랩,-401,-3061,76411,+74600,▲,+3800
'036540,SFA반도체,-4306,-2932,6808,-6690,▼,-410
'290650,엘앤씨바이오,-382,-2851,74615,-70800,▼,-3200
'274090,켄코아에어로스페이스,-1112,-2810,25269,-23850,▼,-450
'073490,이노와이어리스,-652,-2789,42814,-41500,▼,-4150
'007390,네이처셀,-1619,-2744,16947,-17070,▼,-1230
'074600,원익QnC,-804,-2691,33471,-33000,▼,-2050
'160980,싸이맥스,-1045,-2640,25264,+25050,▲,+150
'445680,큐리옥스바이오시스템즈,-221,-2614,118246,-116700,▼,-200
'095340,ISC,-108,-2604,241685,-240000,▼,-10000
'083500,에프엔에스테크,-1432,-2589,18083,-17390,▼,-1250
'211270,AP위성,-1275,-2469,19374,-18620,▼,-260
'051980,중앙첨단소재,-11534,-2443,2118,-1630,▼,-70
'252990,샘씨엔에스,-2440,-2441,10005,-9390,▼,-1260
'183300,코미코,-214,-2386,111350,-110000,▼,-6000
'080580,오킨스전자,-1044,-2356,22560,-20650,▼,-650
'078150,HB테크놀러지,-10163,-2332,2294,-2245,▼,-150
'171090,선익시스템,-247,-2314,93595,-92200,▼,-2700
'024850,HLB이노베이션,-4486,-2307,5143,-5040,▼,-350
'388050,지투파워,-1947,-2299,11811,-11230,▼,-1160
'092870,엑시콘,-788,-2284,28977,-28200,▼,-2950
'425420,티에프이,-326,-2275,69735,-65400,▼,-1100
'241710,코스메카코리아,-282,-2233,79131,-78000,▼,-2300
'078890,가온그룹,-3432,-2180,6353,-5910,▼,-510
'112290,와이씨켐,-858,-2174,25334,-24450,▼,-2500
'083450,GST,-760,-2160,28430,-27900,▼,-1800
'100120,뷰웍스,-659,-2002,30387,-29400,▼,-800
'0009K0,에임드바이오,-348,-1999,57450,+54600,▲,+1100
'338840,와이바이오로직스,-562,-1909,33989,+33550,▲,+1700
'108860,셀바스AI,-139,-1902,137238,+17050,▲,+3520
'950250,테라뷰,-2418,-1866,7714,-7310,▼,-890
'114810,한솔아이원스,-1281,-1840,14365,-14170,▼,-1060
'039440,에스티아이,-579,-1812,31297,-30950,▼,-1950
'086390,유니테스트,-997,-1802,18070,-17760,▼,-1380
'170920,엘티씨,-508,-1781,35059,+34850,▲,+450
'402490,그린리소스,-1319,-1773,13442,-13260,▼,-790
'041960,코미팜,-2021,-1764,8728,-8650,▼,-960
'059090,미코,-1264,-1750,13844,-13760,▼,-600
'043260,성호전자,-355,-1686,47474,-47450,▼,-1050
'160190,하이젠알앤엠,-441,-1674,38004,-37800,▼,-2550
'039030,이오테크닉스,-35,-1601,460356,-413000,▼,-33500
'200470,에이팩트,-1995,-1598,8009,-7920,▼,-620
'033500,동성화인텍,-616,-1554,25233,-24050,▼,-450
'119850,지엔씨에너지,-444,-1509,33962,-34000,▼,-1800
'033100,제룡전기,-313,-1506,48070,-47350,▼,-1800
'348150,고바이오랩,-1830,-1475,8061,-6240,▼,-480
'094360,칩스앤미디어,-840,-1451,17277,-16920,▼,-350
'038500,삼표시멘트,-837,-1447,17293,-17230,▼,-20
'086450,동국제약,-692,-1433,20721,+20450,▲,+450
'289930,웨이비스,-745,-1412,18951,-18550,▼,-1450
