종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'207940,삼성바이오로직스,-78,-13702,1750851,+1602000,▲,+17000
'373220,LG에너지솔루션,-221,-9192,415132,+373000,▲,+2000
'105560,KB금융,-561,-6787,120929,-153800,▼,-1900
'068270,셀트리온,-140,-2657,189655,-201000,▼,-1000
'001440,대한전선,-1139,-2489,21850,+30700,▲,+600
'006400,삼성SDI,-86,-2452,284823,-399500,▼,-3000
'005490,POSCO홀딩스,-78,-2390,305262,+343000,▲,+5000
'084670,동양고속,-1279,-2252,17603,-43950,▼,-350
'079550,LIG넥스원,-55,-2137,386129,-664000,▼,-38000
'088980,맥쿼리인프라,-1479,-1708,11545,+11510,▲,+70
'483650,달바글로벌,-130,-1692,129706,+159000,▲,+4100
'000150,두산,-17,-1439,869107,+1169000,▲,+20000
'028260,삼성물산,-60,-1305,218906,+299000,▲,+8000
'064350,현대로템,-74,-1224,164872,-180700,▼,-5600
'030200,KT,-232,-1160,50090,+60000,▲,+700
'055550,신한지주,-150,-1156,76803,-96100,▼,-400
'090430,아모레퍼시픽,-88,-1152,131573,+140000,▲,+5300
'010140,삼성중공업,-444,-1110,25000,+28650,▲,+150
'267260,HD현대일렉트릭,-12,-887,754145,-957000,▼,-1000
'032640,LG유플러스,-552,-860,15584,+15690,▲,+70
'066970,엘앤에프,-67,-781,117252,+110700,▲,+2400
'011070,LG이노텍,-30,-705,231502,+295500,▲,+9500
'326030,SK바이오팜,-53,-678,128007,+98300,▲,+800
'017670,SK텔레콤,-119,-641,53838,+78300,▲,+100
'005935,삼성전자우,-82,-605,74115,-139200,▼,-5000
'267250,HD현대,-29,-583,203529,+263500,▲,+2500
'033780,KT&G,-38,-555,145935,-156200,▼,-800
'278470,에이피알,-22,-546,246271,-361500,▼,-7500
'066570,LG전자,-62,-538,86355,+117300,▲,+1100
'020150,롯데에너지머티리얼즈,-130,-525,40379,+40800,▲,+3250
'001040,CJ,-25,-468,185957,+207000,▲,+10000
'004060,SG세계물산,-10948,-434,396,+527,▲,+12
'316140,우리금융지주,-159,-412,25840,+33800,▲,+200
'010120,LS ELECTRIC,-9,-397,432363,+889000,▲,+16000
'051910,LG화학,-11,-390,359453,+308000,▲,+4500
'192820,코스맥스,-21,-377,175454,+197800,▲,+18600
'489790,한화비전,-78,-361,46582,-86700,▼,-500
'000100,유한양행,-30,-339,114392,+99700,▲,+1000
'402340,SK스퀘어,-11,-308,275646,-604000,▼,-7000
'034730,SK,-11,-292,255001,+358000,▲,+12000
'009540,HD한국조선해양,-7,-292,405690,-404500,▼,-9000
'018260,삼성에스디에스,-17,-280,168272,+162000,▲,+500
'161390,한국타이어앤테크놀로지,-46,-268,58040,+57500,▲,+500
'259960,크래프톤,-10,-251,256436,+236000,▲,+4000
'128940,한미약품,-5,-223,442471,+555000,▲,+36000
'307950,현대오토에버,-11,-202,186319,+429500,▲,+3500
'012330,현대모비스,-7,-196,299296,-403500,▼,-9500
'000720,현대건설,-30,-179,60632,-167200,▼,-2300
'357120,코람코라이프인프라리츠,-384,-177,4615,+4645,▲,+5
'012510,더존비즈온,-18,-159,90133,+119300,▲,+200
'111770,영원무역,-17,-154,91250,+83300,▲,+2000
'032830,삼성생명,-10,-151,146296,-226500,▼,-4000
'051600,한전KPS,-29,-149,52360,+67400,▲,+6000
'023530,롯데쇼핑,-20,-145,71819,+113100,▲,+5600
'004430,송원산업,-156,-142,9087,+8940,▲,+40
'439260,대한조선,-22,-138,64069,-91200,▼,-3700
'004170,신세계,-6,-136,209877,+339500,▲,+4000
'383220,F&F,-18,-134,75267,+62100,▲,+2000
'007340,DN오토모티브,-56,-133,23874,+39650,▲,+50
'004370,농심,-3,-133,460145,+377500,▲,+6500
'006260,LS,-7,-129,177909,+305000,▲,+14500
'323410,카카오뱅크,-60,-128,21419,+25000,▲,+350
'002200,한국수출포장,-384,-121,3140,-3025,▼,-5
'010130,고려아연,-1,-111,1082146,-1605000,▼,-7000
'004990,롯데지주,-35,-109,30841,+32100,▲,+1400
'019180,티에이치엔,-168,-106,6282,-8830,▼,-310
'404990,신한서부티엔디리츠,-293,-105,3567,-4490,▼,-5
'293940,신한알파리츠,-186,-104,5570,-5830,▼,-80
'051900,LG생활건강,-4,-102,290855,+253500,▲,+10500
'417310,코람코더원리츠,-144,-98,6836,+9640,▲,+260
'001740,SK네트웍스,-203,-91,4493,-5340,▼,-150
