종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+163,+8857,544405,-354000,▼,-6000
'247540,에코프로비엠,+326,+5212,159653,+190100,▲,+400
'141080,리가켐바이오,+239,+4674,195865,+213000,▲,+13100
'086520,에코프로,+481,+4452,92577,-150900,▼,-200
'039200,오스코텍,+627,+3807,60735,-56400,▼,-1100
'277810,레인보우로보틱스,+81,+3513,434570,-668000,▼,-50000
'098460,고영,+1239,+3207,25877,-29050,▼,-650
'058470,리노공업,+420,+2868,68337,-112000,▼,-5100
'214150,클래시스,+476,+2839,59703,+53700,▲,+1200
'005290,동진쎄미켐,+627,+2527,40335,+49850,▲,+1300
'347850,디앤디파마텍,+246,+2323,94290,78900,-,0
'226950,올릭스,+157,+2160,137292,+185700,▲,+3900
'041510,에스엠,+197,+2119,107811,+98000,▲,+900
'035900,JYP Ent.,+294,+2008,68230,-66800,▼,-100
'028300,HLB,+340,+1662,48875,+51300,▲,+900
'237690,에스티팜,+132,+1544,117228,+150100,▲,+600
'095610,테스,+331,+1370,41368,-65500,▼,-600
'399720,가온칩스,+243,+1301,53499,+66000,▲,+600
'108490,로보티즈,+52,+1238,237634,-260500,▼,-6500
'089970,브이엠,+502,+1209,24092,-47800,▼,-1000
'357780,솔브레인,+41,+1194,290736,+430000,▲,+8000
'039030,이오테크닉스,+44,+1186,272372,+425000,▲,+12500
'145020,휴젤,+45,+1063,236998,+263500,▲,+1500
'140860,파크시스템스,+44,+1061,238960,-272500,▼,-5000
'475960,토모큐브,+202,+957,47292,+57900,▲,+3100
'260970,에스앤디,+112,+837,74616,+54500,▲,+400
'257720,실리콘투,+186,+819,43962,+38600,▲,+2100
'263750,펄어비스,+206,+785,38144,-41100,▼,-4900
'318060,그래피,+391,+772,19730,+50900,▲,+4700
'030520,한글과컴퓨터,+311,+769,24749,+20700,▲,+200
'124500,아이티센글로벌,+304,+653,21471,-61600,▼,-3600
'052400,코나아이,+129,+639,49394,-57500,▼,-1000
'102710,이엔에프테크놀로지,+136,+635,46895,-55400,▼,-1200
'218410,RFHIC,+195,+554,28340,+81600,▲,+2900
'456160,지투지바이오,+65,+535,82655,+88700,▲,+1800
'030530,원익홀딩스,+208,+527,25335,+34350,▲,+1850
'214450,파마리서치,+13,+512,386944,+327500,▲,+7000
'058610,에스피지,+81,+505,62627,-120300,▼,-2900
'089030,테크윙,+102,+501,49272,-58000,▼,-500
'060280,큐렉소,+385,+482,12536,-15230,▼,-290
'319660,피에스케이,+147,+465,31597,+85500,▲,+3000
'074600,원익QnC,+218,+462,21203,+34300,▲,+550
'356860,티엘비,+68,+455,66879,-77400,▼,-2400
'310210,보로노이,+17,+443,255015,+324500,▲,+4500
'121600,나노신소재,+75,+430,57199,+61800,▲,+1200
'290650,엘앤씨바이오,+69,+418,61025,+75700,▲,+300
'089890,코세스,+147,+417,28413,-25550,▼,-1250
'488280,에스투더블유,+111,+294,26555,-15540,▼,-160
'468530,프로티나,+36,+290,80891,-80500,▼,-1300
'112040,위메이드,+101,+289,28654,-22000,▼,-100
'095660,네오위즈,+107,+278,26089,25250,-,0
'084370,유진테크,+33,+268,81060,-129200,▼,-2700
'204620,글로벌텍스프리,+446,+262,5868,+4830,▲,+370
'083650,비에이치아이,+54,+244,44842,+109800,▲,+5500
'009520,포스코엠텍,+151,+243,16093,-17730,▼,-10
'101490,에스앤에스텍,+44,+242,55605,-85700,▼,-200
'131290,티에스이,+40,+237,58673,-121400,▼,-3400
'195940,HK이노엔,+42,+233,55684,+52600,▲,+1200
'403850,더핑크퐁컴퍼니,+64,+223,35016,+17930,▲,+190
'440110,파두,+78,+215,27627,+59200,▲,+2200
'222800,심텍,+41,+214,51592,+62500,▲,+2400
'183300,코미코,+23,+206,88829,+119900,▲,+1000
'069080,웹젠,+140,+205,14702,+12250,▲,+120
'425040,티이엠씨,+247,+203,8218,-10880,▼,-1010
'452430,사피엔반도체,+54,+180,33325,-34900,▼,-1150
'267980,매일유업,+46,+163,35844,+37150,▲,+450
'082920,비츠로셀,+50,+163,32647,-29100,▼,-1850
'240810,원익IPS,+26,+161,62640,+124000,▲,+3100
'348370,엔켐,+21,+161,75701,-48950,▼,-4150
'114810,한솔아이원스,+115,+153,13280,-15260,▼,-340
'494120,큐리오시스,+25,+152,62186,-66100,▼,-2100
'194700,노바렉스,+88,+133,15073,-13400,▼,-30
'160190,하이젠알앤엠,+21,+121,56850,-43600,▼,-10100
'140410,메지온,+15,+116,78193,+91600,▲,+100
'013030,하이록코리아,+35,+111,31814,+37700,▲,+2400
'171090,선익시스템,+22,+109,49308,-102400,▼,-1100
'006730,서부T&D,+94,+109,11609,14840,-,0
'328130,루닛,+26,+101,39054,-36800,▼,-2100
'085660,차바이오텍,+68,+98,14402,+19020,▲,+270
'475830,오름테라퓨틱,+15,+93,61842,+125300,▲,+400
'327260,RF머트리얼즈,+42,+87,20445,+73900,▲,+13400
'358570,지아이이노베이션,+39,+72,18415,-14590,▼,-30
'060370,LS마린솔루션,+21,+57,27672,+31700,▲,+350
'005710,대원산업,+33,+46,13982,+13170,▲,+180
'039440,에스티아이,+13,+33,26093,+33700,▲,+550
'281740,레이크머티리얼즈,+22,+30,13777,+19980,▲,+160
'214370,케어젠,+3,+28,84316,+111700,▲,+1700
'458870,씨어스테크놀로지,+2,+25,135108,-184800,▼,-4200
'023160,태광,+10,+23,23287,+35200,▲,+6300
'101160,월덱스,+6,+14,22521,+31200,▲,+150
'417200,LS머트리얼즈,+12,+14,11687,+25300,▲,+1550
'348210,넥스틴,+2,+14,66214,-79800,▼,-200
