종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,-520,-9274,178311,+213000,▲,+13100
'039200,오스코텍,-1405,-8381,59647,-56400,▼,-1100
'003380,하림지주,-5785,-7923,13696,+17700,▲,+2600
'464490,쿼드메디슨,-3288,-7786,23681,+15310,▲,+260
'466690,키움히어로제1호스팩,-19032,-5953,3128,2065,-,0
'0009K0,에임드바이오,-905,-5211,57579,-55800,▼,-500
'196170,알테오젠,-98,-4240,430962,-354000,▼,-6000
'086520,에코프로,-368,-4061,110359,-150900,▼,-200
'0015N0,아로마티카,-2714,-3414,12577,+9870,▲,+190
'117730,티로보틱스,-1459,-2627,18004,-19940,▼,-10
'067310,하나마이크론,-881,-2148,24371,+34750,▲,+1250
'310210,보로노이,-101,-2136,211286,+324500,▲,+4500
'084370,유진테크,-251,-1886,75088,-129200,▼,-2700
'440110,파두,-775,-1746,22518,+59200,▲,+2200
'347850,디앤디파마텍,-179,-1578,87903,78900,-,0
'0098T0,교보19호스팩,-3368,-1511,4485,2065,-,0
'095340,ISC,-130,-1382,106019,+245000,▲,+500
'000250,삼천당제약,-59,-1358,230079,+900000,▲,+105000
'098460,고영,-451,-1202,26640,-29050,▼,-650
'211050,인카금융서비스,-804,-1191,14819,+12660,▲,+40
'058470,리노공업,-183,-1134,61800,-112000,▼,-5100
'356860,티엘비,-173,-1085,62780,-77400,▼,-2400
'199800,툴젠,-208,-1021,49044,+48250,▲,+650
'456160,지투지바이오,-132,-991,75375,+88700,▲,+1800
'170920,엘티씨,-561,-938,16729,-34000,▼,-100
'299030,하나기술,-252,-878,34886,+26650,▲,+500
'484590,삼양컴텍,-624,-862,13813,-12490,▼,-230
'340450,지씨지놈,-950,-772,8128,7900,-,0
'203400,에이비온,-2432,-717,2948,-2710,▼,-45
'095610,테스,-181,-675,37313,-65500,▼,-600
'101360,에코앤드림,-309,-668,21592,+17340,▲,+40
'121600,나노신소재,-105,-625,59416,+61800,▲,+1200
'085660,차바이오텍,-376,-585,15579,+19020,▲,+270
'437730,삼현,-113,-568,50079,-55400,▼,-600
'475960,토모큐브,-101,-556,55101,+57900,▲,+3100
'309710,아이티켐,-125,-516,41388,-32550,▼,-2600
'200710,에이디테크놀로지,-179,-503,28095,+47250,▲,+650
'388720,유일로보틱스,-49,-482,97698,-100200,▼,-700
'204620,글로벌텍스프리,-1018,-476,4680,+4830,▲,+370
'067160,SOOP,-66,-453,69087,+63100,▲,+500
'469610,이노테크,-139,-423,30418,-19870,▼,-130
'222800,심텍,-78,-415,53350,+62500,▲,+2400
'138610,나이벡,-75,-387,51911,+30400,▲,+800
'115180,큐리언트,-131,-376,28615,-44750,▼,-300
'257720,실리콘투,-83,-342,41057,+38600,▲,+2100
'337930,젝시믹스,-629,-339,5383,+4490,▲,+80
'064260,다날,-449,-319,7087,+7310,▲,+200
'140410,메지온,-44,-318,71770,+91600,▲,+100
'125490,한라캐스트,-177,-315,17841,+17140,▲,+880
'328130,루닛,-70,-269,38214,-36800,▼,-2100
'445680,큐리옥스바이오시스템즈,-27,-267,98384,-122800,▼,-8900
'039440,에스티아이,-90,-264,29488,+33700,▲,+550
'364950,에이아이코리아,-300,-264,8788,+6770,▲,+120
'255220,SG,-964,-262,2714,+2845,▲,+125
'950160,코오롱티슈진,-28,-220,79633,+98200,▲,+1000
'138080,오이솔루션,-150,-213,14190,+33900,▲,+2300
'036000,예림당,-613,-206,3365,+3135,▲,+5
'290650,엘앤씨바이오,-31,-204,65378,+75700,▲,+300
'458870,씨어스테크놀로지,-18,-199,112768,-184800,▼,-4200
'234030,싸이닉솔루션,-200,-191,9568,+7290,▲,+40
'488900,비츠로넥스텍,-197,-190,9652,-18960,▼,-660
'355150,코스텍시스,-152,-175,11560,+24050,▲,+100
'089970,브이엠,-59,-172,29198,-47800,▼,-1000
'052400,코나아이,-33,-164,50121,-57500,▼,-1000
'051360,토비스,-100,-161,16041,+16770,▲,+820
'287840,인투셀,-25,-158,64295,-47450,▼,-150
'065660,안트로젠,-44,-157,36045,-42400,▼,-1500
'114810,한솔아이원스,-124,-153,12367,-15260,▼,-340
'094360,칩스앤미디어,-79,-148,18818,+17000,▲,+290
'432720,퀄리타스반도체,-110,-145,13226,+14350,▲,+610
'041960,코미팜,-200,-143,7141,+8430,▲,+240
'420770,기가비스,-40,-133,32989,+78700,▲,+300
'214370,케어젠,-18,-132,72876,+111700,▲,+1700
'156100,엘앤케이바이오,-85,-126,14837,+9100,▲,+30
'448900,한국피아이엠,-20,-120,60102,+120700,▲,+2200
'101490,에스앤에스텍,-26,-119,45796,-85700,▼,-200
'348340,뉴로메카,-36,-118,33099,-67000,▼,-2700
'307180,아이엘,-362,-113,3128,-5580,▼,-230
'314930,바이오다인,-74,-112,15166,+12950,▲,+550
'168360,펨트론,-66,-108,16374,+23450,▲,+550
'092870,엑시콘,-69,-103,15002,-31250,▼,-500
'194700,노바렉스,-69,-100,14439,-13400,▼,-30
'125020,티씨머티리얼즈,-275,-97,3522,+5470,▲,+50
'160190,하이젠알앤엠,-14,-85,62863,-43600,▼,-10100
'127120,제이에스링크,-49,-84,16909,+39700,▲,+450
'474650,링크솔루션,-17,-82,49489,+62000,▲,+200
'080220,제주반도체,-40,-76,18921,+44300,▲,+1400
'060280,큐렉소,-51,-70,13618,-15230,▼,-290
'489210,교보17호스팩,-330,-69,2099,2115,-,0
'340570,티앤엘,-15,-69,47231,+47050,▲,+350
'380550,뉴로핏,-25,-69,27715,-22600,▼,-350
'389650,넥스트바이오메디컬,-8,-67,87608,+79100,▲,+3100
