종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-162,-6907,425707,-668000,▼,-50000
'145020,휴젤,-267,-5795,216897,+263500,▲,+1500
'214450,파마리서치,-116,-5708,493761,+327500,▲,+7000
'357780,솔브레인,-202,-5405,267023,+430000,▲,+8000
'058470,리노공업,-864,-4935,57121,-112000,▼,-5100
'083650,비에이치아이,-854,-3678,43062,+109800,▲,+5500
'086520,에코프로,-377,-3525,93574,-150900,▼,-200
'122870,와이지엔터테인먼트,-407,-3262,80163,+60200,▲,+100
'036810,에프에스티,-729,-2501,34305,-42400,▼,-600
'251970,펌텍코리아,-464,-2390,51509,+47350,▲,+1750
'095610,테스,-483,-1964,40664,-65500,▼,-600
'376300,디어유,-505,-1806,35795,+35950,▲,+200
'041510,에스엠,-169,-1712,101539,+98000,▲,+900
'399720,가온칩스,-320,-1658,51854,+66000,▲,+600
'033160,엠케이전자,-1664,-1495,8986,+18070,▲,+360
'121600,나노신소재,-228,-1483,65058,+61800,▲,+1200
'005290,동진쎄미켐,-362,-1360,37558,+49850,▲,+1300
'051360,토비스,-885,-1345,15193,+16770,▲,+820
'299170,더블유에스아이,-5911,-1341,2269,+2635,▲,+40
'253450,스튜디오드래곤,-308,-1253,40723,+40000,▲,+950
'035900,JYP Ent.,-161,-1211,75409,-66800,▼,-100
'237690,에스티팜,-117,-1163,99813,+150100,▲,+600
'028300,HLB,-214,-1098,51325,+51300,▲,+900
'445090,에이직랜드,-360,-1086,30162,+28100,▲,+200
'064760,티씨케이,-68,-1072,156752,+253500,▲,+11000
'014620,성광벤드,-298,-844,28362,+37500,▲,+5750
'226590,엠디바이스,-483,-726,15032,-36200,▼,-50
'419530,SAMG엔터,-140,-719,51353,+35900,▲,+1450
'213420,덕산네오룩스,-177,-711,40284,+47700,▲,+3200
'475400,씨메스,-208,-642,30886,-35350,▼,-850
'044490,태웅,-241,-633,26270,+58600,▲,+13300
'356860,티엘비,-99,-629,63476,-77400,▼,-2400
'257720,실리콘투,-152,-627,41221,+38600,▲,+2100
'310210,보로노이,-27,-566,208739,+324500,▲,+4500
'023160,태광,-220,-544,24696,+35200,▲,+6300
'189300,인텔리안테크,-128,-539,42249,-121800,▼,-1600
'082920,비츠로셀,-197,-513,26088,-29100,▼,-1850
'108490,로보티즈,-25,-479,189311,-260500,▼,-6500
'418550,제이오,-498,-401,8056,+8220,▲,+300
'058610,에스피지,-117,-378,32180,-120300,▼,-2900
'382900,범한퓨얼셀,-108,-360,33303,-29650,▼,-850
'475960,토모큐브,-90,-353,39035,+57900,▲,+3100
'036220,오상헬스케어,-275,-349,12676,+9720,▲,+60
'293490,카카오게임즈,-214,-344,16071,+13860,▲,+110
'183300,코미코,-31,-342,109221,+119900,▲,+1000
'473980,노머스,-135,-334,24856,+19100,▲,+1240
'089010,켐트로닉스,-89,-322,36183,+30300,▲,+700
'036890,진성티이씨,-245,-305,12460,+16910,▲,+790
'080580,오킨스전자,-316,-289,9171,-20350,▼,-500
'445680,큐리옥스바이오시스템즈,-34,-264,77352,-122800,▼,-8900
'353810,이지바이오,-440,-254,5758,+7220,▲,+360
'413640,비아이매트릭스,-194,-245,12629,+8550,▲,+60
'272290,이녹스첨단소재,-99,-242,24418,+33250,▲,+1900
'240550,동방메디컬,-262,-224,8556,+6910,▲,+170
'355150,코스텍시스,-173,-215,12400,+24050,▲,+100
'417200,LS머트리얼즈,-175,-210,11980,+25300,▲,+1550
'474650,링크솔루션,-64,-208,32391,+62000,▲,+200
'140410,메지온,-30,-197,66569,+91600,▲,+100
'397030,에이프릴바이오,-55,-190,34515,+64800,▲,+2300
'475230,엔알비,-168,-186,11063,+24750,▲,+2700
'259630,엠플러스,-115,-175,15271,+13500,▲,+440
'178320,서진시스템,-61,-158,25700,+48000,▲,+2600
'253590,네오셈,-131,-152,11608,+19100,▲,+350
'287840,인투셀,-25,-148,59047,-47450,▼,-150
'204270,제이앤티씨,-51,-141,27538,+18010,▲,+80
'058970,엠로,-33,-141,42379,-30550,▼,-200
'481070,에이유브랜즈,-93,-134,14402,+18290,▲,+250
'146320,비씨엔씨,-91,-132,14458,-16260,▼,-530
'068930,디지털대성,-190,-131,6906,+8980,▲,+100
'215000,골프존,-22,-127,58844,+49100,▲,+900
'086390,유니테스트,-72,-122,17103,+19460,▲,+1140
'437730,삼현,-43,-122,28740,-55400,▼,-600
'342870,오아,-129,-116,9032,-6710,▼,-20
'416180,신성에스티,-27,-112,41516,-34500,▼,-400
'232140,와이씨,-81,-111,13687,+21150,▲,+450
'160190,하이젠알앤엠,-20,-105,51774,-43600,▼,-10100
'064260,다날,-132,-101,7625,+7310,▲,+200
'126340,비나텍,-18,-97,55045,+143700,▲,+4300
'352480,씨앤씨인터내셔널,-27,-95,34485,+28050,▲,+1250
'230240,에치에프알,-56,-92,16570,+27000,▲,+1500
'340570,티앤엘,-19,-83,44503,+47050,▲,+350
'053030,바이넥스,-53,-80,15269,+12640,▲,+240
'060250,NHN KCP,-52,-79,15196,+20300,▲,+880
'067160,SOOP,-10,-74,71891,+63100,▲,+500
'256840,한국비엔씨,-135,-72,5307,+3995,▲,+115
'068050,팬엔터테인먼트,-358,-68,1899,-1569,▼,-18
'032820,우리기술,-150,-66,4396,-28400,▼,-550
'056190,에스에프에이,-25,-60,24177,+29650,▲,+950
'0010V0,제이피아이헬스케어,-33,-60,18033,+12270,▲,+270
'032500,케이엠더블유,-32,-54,17174,+32450,▲,+3250
'476060,온코닉테라퓨틱스,-36,-51,14069,-23900,▼,-1200
'042000,카페24,-14,-49,34666,+29600,▲,+400
'214150,클래시스,-10,-46,48083,+53700,▲,+1200
'017890,한국알콜,-46,-42,9282,+11640,▲,+320
