종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4274,-69824,163377,-199800,▼,-700
'329180,HD현대중공업,-619,-34408,556060,-561000,▼,-6000
'034020,두산에너빌리티,-2301,-21643,94051,+109600,▲,+3300
'042700,한미반도체,-751,-14694,195709,+309500,▲,+2500
'039490,키움증권,-333,-14212,427176,+464000,▲,+15000
'064350,현대로템,-635,-13487,212438,-180700,▼,-5600
'272210,한화시스템,-1148,-12864,112013,-135800,▼,-5200
'042660,한화오션,-662,-9257,139906,-129500,▼,-500
'010130,고려아연,-47,-7943,1696803,-1605000,▼,-7000
'011070,LG이노텍,-333,-7912,237459,+295500,▲,+9500
'009540,HD한국조선해양,-186,-7700,414942,-404500,▼,-9000
'028260,삼성물산,-237,-7212,304750,+299000,▲,+8000
'000990,DB하이텍,-686,-7206,105060,-87400,▼,-500
'001040,CJ,-292,-6135,209866,+207000,▲,+10000
'207940,삼성바이오로직스,-35,-6030,1711034,+1602000,▲,+17000
'012330,현대모비스,-134,-5822,432929,-403500,▼,-9500
'006800,미래에셋증권,-1160,-5752,49592,+67900,▲,+1200
'005380,현대차,-108,-5433,504630,522000,-,0
'010140,삼성중공업,-1837,-5204,28323,+28650,▲,+150
'011200,HMM,-2196,-4475,20374,+21250,▲,+400
'035720,카카오,-738,-4325,58628,+50300,▲,+300
'000720,현대건설,-381,-4275,112111,-167200,▼,-2300
'012450,한화에어로스페이스,-31,-3737,1211467,-1315000,▼,-60000
'018260,삼성에스디에스,-205,-3473,169578,+162000,▲,+500
'079550,LIG넥스원,-78,-3400,437477,-664000,▼,-38000
'077970,STX엔진,-1034,-3330,32191,+34400,▲,+300
'062040,산일전기,-225,-3291,145969,+157200,▲,+5500
'326030,SK바이오팜,-295,-3276,111167,+98300,▲,+800
'267270,HD건설기계,-246,-3123,126687,+133600,▲,+1900
'035420,NAVER,-115,-3035,263858,+221000,▲,+500
'071970,HD현대마린엔진,-349,-2910,83274,+79600,▲,+2000
'352820,하이브,-76,-2795,368252,-347000,▼,-7500
'066570,LG전자,-268,-2704,100932,+117300,▲,+1100
'0126Z0,삼성에피스홀딩스,-45,-2622,586182,+547000,▲,+15000
'003230,삼양식품,-24,-2612,1078291,+1147000,▲,+47000
'034220,LG디스플레이,-2103,-2419,11506,+12030,▲,+310
'443060,HD현대마린솔루션,-141,-2383,168724,+181500,▲,+3300
'005940,NH투자증권,-802,-2120,26432,+35300,▲,+1900
'017800,현대엘리베이터,-216,-2081,96540,+88400,▲,+1000
'000150,두산,-24,-2080,869891,+1169000,▲,+20000
'011790,SKC,-184,-2065,112409,+99300,▲,+200
'267260,HD현대일렉트릭,-22,-1944,872722,-957000,▼,-1000
'003540,대신증권,-579,-1772,30592,+40450,▲,+800
'307950,현대오토에버,-42,-1765,418783,+429500,▲,+3500
'005387,현대차2우B,-64,-1658,258564,-264500,▼,-6000
'051900,LG생활건강,-54,-1428,265785,+253500,▲,+10500
'241560,두산밥캣,-226,-1408,62381,+63300,▲,+1500
'004990,롯데지주,-441,-1366,30999,+32100,▲,+1400
'006260,LS,-58,-1304,225047,+305000,▲,+14500
'086280,현대글로비스,-52,-1277,245058,-230000,▼,-500
'175330,JB금융지주,-413,-1156,27964,30200,-,0
'009150,삼성전기,-38,-1094,286168,-462000,▼,-17500
'066970,엘앤에프,-100,-1076,107872,+110700,▲,+2400
'294870,HDC현대산업개발,-508,-1046,20579,+24350,▲,+2800
'033240,자화전자,-279,-1022,36594,-39050,▼,-100
'024110,기업은행,-447,-1021,22821,+24100,▲,+400
'011170,롯데케미칼,-134,-1001,74678,+85100,▲,+2700
'003550,LG,-105,-979,92813,+94500,▲,+4000
'000880,한화,-82,-977,118986,-121000,▼,-600
'008930,한미사이언스,-209,-975,46678,+38400,▲,+800
'051910,LG화학,-32,-974,302614,+308000,▲,+4500
'011210,현대위아,-115,-955,82949,+84700,▲,+500
'005850,에스엘,-162,-877,54250,-63500,▼,-1000
'259960,크래프톤,-36,-862,239285,+236000,▲,+4000
'298040,효성중공업,-4,-841,2311288,+2719000,▲,+26000
'454910,두산로보틱스,-76,-815,107776,+89800,▲,+600
'192820,코스맥스,-41,-813,199384,+197800,▲,+18600
'051915,LG화학우,-51,-780,154409,+156800,▲,+3500
'000100,유한양행,-72,-773,107774,+99700,▲,+1000
'009240,한샘,-163,-734,44990,+43200,▲,+500
'111770,영원무역,-75,-699,92777,+83300,▲,+2000
'489790,한화비전,-107,-666,62488,-86700,▼,-500
'282330,BGF리테일,-53,-643,122521,+123100,▲,+2400
'090460,비에이치,-313,-555,17758,+21950,▲,+2070
'007810,코리아써키트,-98,-546,55983,+64500,▲,+2400
'003570,SNT다이내믹스,-99,-499,50359,-47700,▼,-350
'375500,DL이앤씨,-104,-477,46048,+67400,-,+15500
'281820,케이씨텍,-103,-476,46418,-49600,▼,-1200
'035250,강원랜드,-214,-380,17738,+18180,▲,+330
'195870,해성디에스,-62,-377,61072,+58500,▲,+2500
'000810,삼성화재,-7,-372,511654,-476000,▼,-2500
'001440,대한전선,-103,-369,35988,+30700,▲,+600
'100090,SK오션플랜트,-206,-363,17624,+25550,-,+5870
'017810,풀무원,-270,-350,12949,+11960,▲,+230
'052690,한전기술,-22,-340,153033,+175400,▲,+7400
'029460,케이씨,-94,-310,32852,+33200,▲,+650
'002380,KCC,-6,-297,486444,+543000,▲,+9000
'120110,코오롱인더,-49,-287,58382,-69900,▼,-600
'003160,디아이,-89,-270,30451,-38300,▼,-150
'025540,한국단자,-36,-269,73939,+76000,▲,+1700
'055550,신한지주,-29,-269,91929,-96100,▼,-400
'016380,KG스틸,-470,-263,5595,+5920,▲,+270
'036460,한국가스공사,-65,-260,40084,+37500,▲,+1250
'082640,동양생명,-332,-238,7172,+9100,▲,+290
'064960,SNT모티브,-69,-235,34308,+32800,▲,+550
'344820,KCC글라스,-85,-231,27285,+26550,▲,+800
'460860,동국제강,-255,-214,8394,+9740,▲,+460
