종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'222800,심텍,-831,-4339,52205,+62500,▲,+2400
'196170,알테오젠,-71,-3756,528007,-354000,▼,-6000
'214450,파마리서치,-72,-3458,479759,+327500,▲,+7000
'456160,지투지바이오,-392,-3025,77254,+88700,▲,+1800
'067310,하나마이크론,-1221,-2964,24284,+34750,▲,+1250
'122870,와이지엔터테인먼트,-386,-2577,66702,+60200,▲,+100
'089030,테크윙,-426,-2574,60388,-58000,▼,-500
'347850,디앤디파마텍,-92,-2484,269325,78900,-,0
'277810,레인보우로보틱스,-52,-2105,401090,-668000,▼,-50000
'357780,솔브레인,-66,-1764,266198,+430000,▲,+8000
'241710,코스메카코리아,-233,-1733,74308,+77500,▲,+3700
'035900,JYP Ent.,-234,-1686,72191,-66800,▼,-100
'348210,넥스틴,-238,-1512,63561,-79800,▼,-200
'023160,태광,-591,-1470,24874,+35200,▲,+6300
'036930,주성엔지니어링,-492,-1461,29724,+72800,▲,+11800
'018290,브이티,-588,-1388,23623,+15930,▲,+1280
'044490,태웅,-508,-1326,26099,+58600,▲,+13300
'041510,에스엠,-98,-999,101698,+98000,▲,+900
'010170,대한광통신,-3811,-991,2600,+7440,▲,+50
'298380,에이비엘바이오,-97,-970,100373,+190200,▲,+200
'107640,한중엔시에스,-162,-884,54688,+52000,▲,+300
'083650,비에이치아이,-208,-880,42356,+109800,▲,+5500
'200670,휴메딕스,-181,-864,47834,+35700,▲,+550
'170920,엘티씨,-442,-840,19001,-34000,▼,-100
'183300,코미코,-79,-831,105207,+119900,▲,+1000
'473980,노머스,-335,-790,23564,+19100,▲,+1240
'166090,하나머티리얼즈,-190,-709,37278,+62000,▲,+2900
'064760,티씨케이,-43,-707,165528,+253500,▲,+11000
'005290,동진쎄미켐,-193,-700,36269,+49850,▲,+1300
'251370,와이엠티,-526,-689,13099,+12800,▲,+400
'017510,세명전기,-577,-624,10814,+10040,▲,+540
'419530,SAMG엔터,-128,-581,45501,+35900,▲,+1450
'214430,아이쓰리시스템,-77,-540,70114,+96600,▲,+200
'031980,피에스케이홀딩스,-116,-527,45379,+111000,▲,+4200
'204270,제이앤티씨,-200,-497,24835,+18010,▲,+80
'950160,코오롱티슈진,-97,-467,48088,+98200,▲,+1000
'251970,펌텍코리아,-90,-462,51229,+47350,▲,+1750
'336570,원텍,-552,-454,8218,+7070,▲,+150
'213420,덕산네오룩스,-95,-368,38733,+47700,▲,+3200
'036830,솔브레인홀딩스,-90,-365,40545,+52300,▲,+600
'437730,삼현,-133,-363,27343,-55400,▼,-600
'086900,메디톡스,-29,-353,123262,+107500,▲,+1800
'141080,리가켐바이오,-23,-337,148916,+213000,▲,+13100
'077360,덕산하이메탈,-500,-334,6671,-11860,▼,-470
'086520,에코프로,-38,-327,85640,-150900,▼,-200
'236200,슈프리마,-91,-310,34231,-51100,▼,-400
'299030,하나기술,-100,-301,30075,+26650,▲,+500
'321550,티움바이오,-333,-296,8895,+10070,▲,+1520
'399720,가온칩스,-60,-296,49406,+66000,▲,+600
'319660,피에스케이,-77,-288,37584,+85500,▲,+3000
'462350,이노스페이스,-184,-280,15237,-16520,▼,-650
'053800,안랩,-45,-271,60055,+61800,▲,+500
'140860,파크시스템스,-12,-261,225388,-272500,▼,-5000
'397030,에이프릴바이오,-77,-248,32366,+64800,▲,+2300
'950140,잉글우드랩,-160,-235,14728,-12550,▼,-240
'218410,RFHIC,-68,-228,33544,+81600,▲,+2900
'411080,샌즈랩,-200,-155,7750,+6320,▲,+170
'068760,셀트리온제약,-23,-146,62165,+60800,▲,+600
'031330,에스에이엠티,-356,-134,3760,-5310,▼,-10
'122990,와이솔,-240,-133,5558,+7570,▲,+110
'041190,우리기술투자,-149,-131,8815,-6770,▼,-30
'425420,티에프이,-30,-117,39612,+65900,▲,+5200
'009520,포스코엠텍,-73,-115,15705,-17730,▼,-10
'121600,나노신소재,-18,-112,63512,+61800,▲,+1200
'058470,리노공업,-20,-111,54799,-112000,▼,-5100
'300080,플리토,-78,-107,13702,-12270,▼,-260
'078340,컴투스,-30,-101,33762,+32600,▲,+700
'019210,와이지-원,-200,-101,5051,-12550,▼,-260
'310210,보로노이,-5,-100,203352,+324500,▲,+4500
'272290,이녹스첨단소재,-42,-95,22891,+33250,▲,+1900
'451760,컨텍,-121,-94,7785,+17490,▲,+470
'015750,성우하이텍,-144,-93,6478,+9830,▲,+630
'403870,HPSP,-22,-71,32423,-51200,▼,-500
'226400,오스테오닉,-100,-67,6668,-6550,▼,-30
'178320,서진시스템,-16,-40,24754,+48000,▲,+2600
'208370,셀바스헬스케어,-90,-36,3950,+4450,▲,+80
'096530,씨젠,-12,-31,25931,+22800,▲,+650
'067160,SOOP,-4,-29,71863,+63100,▲,+500
'042000,카페24,-8,-25,32418,+29600,▲,+400
'318020,포인트모바일,-41,-21,5153,+3600,▲,+25
'036620,감성코퍼레이션,-32,-17,5419,-5430,▼,-50
'353810,이지바이오,-28,-16,5673,+7220,▲,+360
'140410,메지온,-2,-16,70063,+91600,▲,+100
'095340,ISC,-3,-14,42223,+245000,▲,+500
'078600,대주전자재료,-1,-10,73396,+127500,▲,+7800
'108380,대양전기공업,-2,-6,28892,+28450,▲,+1150
'045100,한양이엔지,-1,-1,19760,+31000,▲,+1950
'234030,싸이닉솔루션,-0,-0,9500,+7290,▲,+40
