종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'290650,엘앤씨바이오,-509,-1515,29772,-68700,[v],-4700
'376300,디어유,-263,-1378,52462,-31000,[v],-1450
'094360,칩스앤미디어,-908,-1356,14933,-16060,[v],-780
'277810,레인보우로보틱스,-37,-994,265962,-544000,[v],-23000
'424870,이뮨온시아,-1510,-988,6540,-9000,[v],-760
'403870,HPSP,-446,-976,21852,-42900,[v],-2250
'039440,에스티아이,-472,-937,19866,-29700,[v],-1050
'394280,오픈엣지테크놀로지,-771,-873,11318,-16530,[v],-1090
'087010,펩트론,-37,-836,225701,-296000,[v],-7000
'083650,비에이치아이,-219,-814,37205,+95100,[^],+300
'036930,주성엔지니어링,-258,-805,31251,-64200,[v],-5800
'214450,파마리서치,-18,-796,444071,-304000,[v],-9500
'067160,SOOP,-72,-626,86500,-59200,[v],-2000
'054450,텔레칩스,-488,-617,12654,-12230,[v],-340
'950140,잉글우드랩,-537,-598,11151,-12290,[v],-440
'240810,원익IPS,-273,-582,21336,-114900,[v],-6100
'031980,피에스케이홀딩스,-187,-577,30929,-98900,[v],-800
'053030,바이넥스,-335,-575,17145,-11390,[v],-470
'253450,스튜디오드래곤,-121,-550,45588,-36950,[v],-750
'131290,티에스이,-138,-537,38827,+111500,[^],+1200
'039840,디오,-270,-491,18209,-16660,[v],-30
'321550,티움바이오,-718,-491,6832,-12370,[v],-210
'086520,에코프로,-126,-479,38077,-147800,[v],-1200
'336570,원텍,-490,-441,8988,-6910,[v],-270
'074600,원익QnC,-263,-428,16258,-30600,[v],-1250
'033500,동성화인텍,-162,-421,25901,-22050,[v],-1250
'178320,서진시스템,-190,-418,22018,-42000,[v],-1350
'319660,피에스케이,-210,-377,17995,-80000,[v],-2100
'018290,브이티,-86,-367,42475,-15220,[v],-510
'060370,LS마린솔루션,-208,-360,17300,+29150,[^],+750
'005290,동진쎄미켐,-123,-344,28020,-44600,[v],-1900
'098070,한텍,-69,-320,46088,+48050,[^],+2150
'095340,ISC,-63,-319,50305,250000,-,0
'086710,선진뷰티사이언스,-228,-311,13611,-9630,[v],-330
'199820,제일일렉트릭,-331,-300,9044,-10490,[v],-140
'101160,월덱스,-151,-283,18768,-29900,[v],-100
'453860,에이에스텍,-146,-277,18933,-14830,[v],-190
'347700,스피어,-277,-269,9712,-48400,[v],-2500
'058470,리노공업,-67,-267,39818,-99100,[v],-5800
'237690,에스티팜,-35,-266,76453,-149600,[v],-9700
'136150,원일티엔아이,-89,-250,27917,-17730,[v],-440
'214430,아이쓰리시스템,-34,-247,72710,-91200,[v],-2100
'107640,한중엔시에스,-90,-240,26657,-50800,[v],-600
'052400,코나아이,-56,-225,39994,-53600,[v],-2600
'121600,나노신소재,-49,-215,44315,-67800,[v],-100
'476040,오가노이드사이언스,-49,-206,41903,-23800,[v],-1700
'417500,제이아이테크,-566,-196,3462,+5240,[^],+365
'140860,파크시스템스,-8,-190,237551,-243500,[v],-12000
'200670,휴메딕스,-34,-185,54370,-34650,[v],-1150
'035900,JYP Ent.,-24,-184,75416,-62300,[v],-2000
'383310,에코프로에이치엔,-81,-184,22630,-29850,[v],-1250
'098460,고영,-119,-180,15172,-26050,[v],-1250
'310210,보로노이,-16,-179,110902,+320000,[^],+6500
'095660,네오위즈,-70,-175,25021,-24400,[v],-700
'064820,케이프,-258,-169,6566,-10130,[v],-380
'085660,차바이오텍,-160,-166,10355,-18460,[v],-1220
'251970,펌텍코리아,-29,-163,56850,-46250,[v],-1350
'475960,토모큐브,-56,-160,28795,-55200,[v],-2400
'377480,마음AI,-67,-158,23591,-14450,[v],-860
'028300,HLB,-30,-158,52348,53300,-,0
'089030,테크윙,-45,-155,34200,-48900,[v],-3100
'014620,성광벤드,-56,-151,27064,+34100,[^],+950
'419530,SAMG엔터,-20,-142,70438,-32900,[v],-1050
'473980,노머스,-44,-139,31480,-17130,[v],-350
'387570,파인메딕스,-133,-133,10060,-6860,[v],-40
'308430,셀비온,-79,-133,16787,+31800,[^],+600
'084370,유진테크,-41,-131,31843,-112000,[v],-4800
'389650,넥스트바이오메디컬,-29,-124,42746,-76900,[v],-2400
'247540,에코프로비엠,-15,-122,81258,+204000,[^],+1500
'348370,엔켐,-21,-122,58615,-40700,[v],-2000
'462350,이노스페이스,-64,-121,18887,-15020,[v],-580
'228670,레이,-144,-117,8152,-5260,[v],-240
'083450,GST,-64,-115,17946,-25750,[v],-1300
'079370,제우스,-88,-114,12965,-15000,[v],-900
'094170,동운아나텍,-59,-113,19038,+30700,[^],+50
'000250,삼천당제약,-6,-99,153139,+1148000,[^],+37000
'104830,원익머트리얼즈,-48,-95,19684,-41450,[v],-550
