종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'003490,대한항공,-4346,-9584,22054,+26150,▲,+1600
'272210,한화시스템,-1446,-8035,55553,-135800,▼,-5200
'012450,한화에어로스페이스,-68,-6765,999628,-1315000,▼,-60000
'353200,대덕전자,-1862,-6272,33680,+82800,▲,+5500
'086280,현대글로비스,-313,-4950,158235,-230000,▼,-500
'055550,신한지주,-679,-4780,70363,-96100,▼,-400
'105560,KB금융,-415,-4614,111232,-153800,▼,-1900
'003230,삼양식품,-30,-4311,1429788,+1147000,▲,+47000
'079550,LIG넥스원,-80,-3720,464745,-664000,▼,-38000
'047810,한국항공우주,-290,-2935,101296,-186200,▼,-4200
'489790,한화비전,-513,-2791,54452,-86700,▼,-500
'039490,키움증권,-110,-2662,241135,+464000,▲,+15000
'068270,셀트리온,-155,-2650,170585,-201000,▼,-1000
'042700,한미반도체,-197,-2523,128120,+309500,▲,+2500
'003670,포스코퓨처엠,-157,-2445,156219,+198900,▲,+900
'015760,한국전력,-662,-2358,35599,+49050,▲,+750
'064350,현대로템,-107,-2250,210419,-180700,▼,-5600
'373220,LG에너지솔루션,-63,-2250,357037,+373000,▲,+2000
'006400,삼성SDI,-96,-2015,208889,-399500,▼,-3000
'249420,일동제약,-741,-1873,25278,-31200,▼,-200
'006260,LS,-99,-1694,170287,+305000,▲,+14500
'034230,파라다이스,-868,-1677,19317,-18270,▼,-620
'014680,한솔케미칼,-72,-1594,221719,+290000,▲,+6500
'002380,KCC,-42,-1563,375868,+543000,▲,+9000
'483650,달바글로벌,-95,-1506,157751,+159000,▲,+4100
'012330,현대모비스,-48,-1391,289658,-403500,▼,-9500
'007660,이수페타시스,-187,-1361,72849,-126900,▼,-2600
'011070,LG이노텍,-72,-1334,186472,+295500,▲,+9500
'033780,KT&G,-90,-1201,134088,-156200,▼,-800
'484870,엠앤씨솔루션,-61,-1191,196310,-113600,▼,-3500
'009150,삼성전기,-58,-1169,200159,-462000,▼,-17500
'010120,LS ELECTRIC,-39,-1140,295234,+889000,▲,+16000
'161890,한국콜마,-147,-1112,75747,+77100,▲,+7300
'000150,두산,-18,-1045,582665,+1169000,▲,+20000
'100090,SK오션플랜트,-445,-1021,22935,+25550,-,+5870
'001040,CJ,-54,-933,171763,+207000,▲,+10000
'090460,비에이치,-536,-903,16859,+21950,▲,+2070
'047050,포스코인터내셔널,-175,-856,48948,+77700,▲,+5900
'316140,우리금융지주,-337,-840,24947,+33800,▲,+200
'336260,두산퓨얼셀,-244,-773,31720,-42900,▼,-3000
'035720,카카오,-122,-729,60009,+50300,▲,+300
'112610,씨에스윈드,-171,-723,42215,+65900,▲,+1000
'259960,크래프톤,-24,-712,300889,+236000,▲,+4000
'294870,HDC현대산업개발,-350,-701,20014,+24350,▲,+2800
'017670,SK텔레콤,-129,-700,54157,+78300,▲,+100
'000810,삼성화재,-15,-685,445931,-476000,▼,-2500
'105840,우진,-398,-632,15852,+31200,▲,+5050
'007810,코리아써키트,-326,-604,18539,+64500,▲,+2400
'111770,영원무역,-85,-524,61337,+83300,▲,+2000
'010060,OCI홀딩스,-61,-516,85200,+205000,▲,+6800
'018260,삼성에스디에스,-29,-489,165937,+162000,▲,+500
'030200,KT,-99,-489,49329,+60000,▲,+700
'329180,HD현대중공업,-10,-483,502155,-561000,▼,-6000
'138930,BNK금융지주,-342,-481,14047,+18800,▲,+320
'004020,현대제철,-144,-471,32795,+37100,▲,+1250
'005180,빙그레,-60,-455,75343,+75400,▲,+600
'005440,현대지에프홀딩스,-591,-453,7667,+15190,▲,+230
'307950,현대오토에버,-30,-445,148492,+429500,▲,+3500
'005387,현대차2우B,-25,-421,168163,-264500,▼,-6000
'139480,이마트,-58,-420,72692,+100200,▲,+5800
'293940,신한알파리츠,-744,-409,5502,-5830,▼,-80
'271560,오리온,-39,-396,102638,+135200,▲,+4600
'462870,시프트업,-100,-394,39431,+30350,▲,+200
'214320,이노션,-220,-389,17704,+19700,▲,+130
'032640,LG유플러스,-256,-386,15067,+15690,▲,+70
'001530,DI동일,-202,-381,18849,-21700,▼,-250
'069620,대웅제약,-28,-376,133257,+160400,▲,+400
'326030,SK바이오팜,-36,-364,102251,+98300,▲,+800
'000880,한화,-43,-360,83643,-121000,▼,-600
'195870,해성디에스,-85,-357,42002,+58500,▲,+2500
'023590,다우기술,-100,-344,34288,+51200,▲,+2250
'023530,롯데쇼핑,-47,-314,66638,+113100,▲,+5600
'010140,삼성중공업,-139,-307,22040,+28650,▲,+150
'000270,기아,-30,-298,100699,-170200,▼,-300
'005945,NH투자증권우,-167,-292,17539,+27350,▲,+800
'003550,LG,-38,-271,70990,+94500,▲,+4000
'086790,하나금융지주,-31,-262,85276,-112400,▼,-800
