종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'066970,엘앤에프,+642,+8237,128223,+110700,▲,+2400
'007810,코리아써키트,+1870,+6545,34994,+64500,▲,+2400
'207940,삼성바이오로직스,+38,+6199,1647483,+1602000,▲,+17000
'373220,LG에너지솔루션,+138,+5713,414052,+373000,▲,+2000
'105560,KB금융,+419,+5263,125623,-153800,▼,-1900
'010130,고려아연,+35,+4652,1343651,-1605000,▼,-7000
'439260,대한조선,+567,+3906,68868,-91200,▼,-3700
'034230,파라다이스,+1868,+3386,18132,-18270,▼,-620
'000720,현대건설,+512,+3287,64249,-167200,▼,-2300
'005380,현대차,+126,+3244,256654,522000,-,0
'000120,CJ대한통운,+342,+3194,93476,+113300,▲,+500
'499790,GS피앤엘,+594,+2896,48717,-48450,▼,-1300
'316140,우리금융지주,+1054,+2862,27149,+33800,▲,+200
'011200,HMM,+1353,+2708,20011,+21250,▲,+400
'307950,현대오토에버,+128,+2556,199571,+429500,▲,+3500
'402340,SK스퀘어,+82,+2502,303543,-604000,▼,-7000
'483650,달바글로벌,+174,+2327,133498,+159000,▲,+4100
'035720,카카오,+384,+2301,59914,+50300,▲,+300
'009420,한올바이오파마,+427,+2225,52095,+55900,▲,+400
'090430,아모레퍼시픽,+175,+2189,125415,+140000,▲,+5300
'005830,DB손해보험,+161,+2042,126774,+185300,▲,+800
'006400,삼성SDI,+65,+1961,300005,-399500,▼,-3000
'251270,넷마블,+329,+1788,54378,+51800,▲,+800
'241560,두산밥캣,+312,+1747,56083,+63300,▲,+1500
'011780,금호석유화학,+149,+1735,116820,-131700,▼,-2500
'028670,팬오션,+4245,+1672,3939,+5330,▲,+280
'068270,셀트리온,+89,+1657,185360,-201000,▼,-1000
'069960,현대백화점,+149,+1438,96454,+90500,▲,+4500
'017800,현대엘리베이터,+162,+1425,87736,+88400,▲,+1000
'003670,포스코퓨처엠,+67,+1415,209870,+198900,▲,+900
'128940,한미약품,+29,+1326,451979,+555000,▲,+36000
'195870,해성디에스,+252,+1320,52295,+58500,▲,+2500
'450080,에코프로머티,+205,+1243,60596,+62500,▲,+1800
'077970,STX엔진,+367,+1200,32660,+34400,▲,+300
'071050,한국금융지주,+65,+1037,159520,+233500,▲,+4500
'004170,신세계,+44,+1029,232976,+339500,▲,+4000
'006800,미래에셋증권,+465,+1013,21780,+67900,▲,+1200
'012330,현대모비스,+28,+853,301583,-403500,▼,-9500
'011210,현대위아,+141,+845,59915,+84700,▲,+500
'023530,롯데쇼핑,+109,+805,73582,+113100,▲,+5600
'088980,맥쿼리인프라,+633,+737,11642,+11510,▲,+70
'294870,HDC현대산업개발,+375,+732,19506,+24350,▲,+2800
'000815,삼성화재우,+19,+717,377352,+395000,▲,+2000
'192400,쿠쿠홀딩스,+235,+703,29974,+28950,▲,+450
'039490,키움증권,+26,+690,268012,+464000,▲,+15000
'003230,삼양식품,+5,+684,1392756,+1147000,▲,+47000
'060980,HL홀딩스,+128,+634,49410,+46300,▲,+1500
'192080,더블유게임즈,+115,+626,54289,+50900,▲,+600
'000500,가온전선,+83,+606,72886,+112700,▲,+1500
'014680,한솔케미칼,+24,+598,248471,+290000,▲,+6500
'079160,CJ CGV,+990,+593,5986,+4985,▲,+165
'032350,롯데관광개발,+296,+586,19841,+21550,▲,+600
'047050,포스코인터내셔널,+105,+568,53921,+77700,▲,+5900
'022100,포스코DX,+203,+531,26166,+32200,▲,+450
'001040,CJ,+30,+529,176067,+207000,▲,+10000
'064960,SNT모티브,+170,+527,30919,+32800,▲,+550
'036570,엔씨소프트,+25,+516,204512,+226000,▲,+5000
'383220,F&F,+66,+467,71041,+62100,▲,+2000
'030200,KT,+82,+418,50631,+60000,▲,+700
'011070,LG이노텍,+17,+396,233524,+295500,▲,+9500
'005880,대한해운,+2174,+383,1762,+2350,▲,+115
'001740,SK네트웍스,+797,+371,4652,-5340,▼,-150
'000080,하이트진로,+196,+371,18919,+16720,▲,+120
'323410,카카오뱅크,+165,+359,21799,+25000,▲,+350
'064400,LG씨엔에스,+61,+350,57208,+66800,▲,+1900
'020150,롯데에너지머티리얼즈,+85,+346,40781,+40800,▲,+3250
'004490,세방전지,+51,+342,66722,+61200,▲,+800
'001720,신영증권,+24,+332,139166,+208000,▲,+1000
'000670,영풍,+49,+329,67308,+60300,▲,+4800
'031210,서울보증보험,+60,+302,50641,-56300,▼,-200
'073240,금호타이어,+528,+302,5710,+6190,▲,+160
'002790,아모레퍼시픽홀딩스,+104,+298,28583,+28000,▲,+1050
'029460,케이씨,+108,+285,26319,+33200,▲,+650
'011790,SKC,+24,+268,109594,+99300,▲,+200
'012510,더존비즈온,+27,+250,92694,+119300,▲,+200
'028260,삼성물산,+11,+250,217964,+299000,▲,+8000
'361610,SK아이이테크놀로지,+86,+249,29089,+22100,▲,+350
'051900,LG생활건강,+9,+244,276921,+253500,▲,+10500
'008490,서흥,+101,+242,23930,+20700,▲,+550
'114090,GKL,+150,+224,14936,+12280,▲,+270
'002380,KCC,+5,+221,416958,+543000,▲,+9000
'033240,자화전자,+108,+214,19880,-39050,▼,-100
'007310,오뚜기,+5,+206,390091,+371000,▲,+2500
'006040,동원산업,+46,+206,44380,+40600,▲,+1550
'008770,호텔신라,+43,+198,46293,+44500,▲,+1200
'271560,오리온,+18,+184,105282,+135200,▲,+4600
'001530,DI동일,+89,+181,20291,-21700,▼,-250
