종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-495,-3049,61654,-171600,[v],-8500
'089030,테크윙,-767,-2324,30305,-48900,[v],-3100
'041510,에스엠,-135,-1746,129149,-89200,[v],-1800
'005290,동진쎄미켐,-520,-1637,31458,-44500,[v],-2000
'035760,CJ ENM,-208,-1429,68799,-58200,[v],-1100
'241710,코스메카코리아,-200,-1144,57222,-81900,[v],-2700
'096530,씨젠,-323,-1011,31302,-22500,[v],-850
'277810,레인보우로보틱스,-36,-936,262721,-544000,[v],-23000
'263750,펄어비스,-195,-797,40837,+69200,[^],+10400
'056190,에스에프에이,-330,-758,22948,-27300,[v],-450
'052400,코나아이,-100,-617,61668,-53500,[v],-2700
'122870,와이지엔터테인먼트,-66,-535,81048,-53900,[v],-2300
'093320,케이아이엔엑스,-60,-520,87059,-102700,[v],-1300
'336570,원텍,-440,-509,11585,-6930,[v],-250
'036620,감성코퍼레이션,-796,-484,6079,-5340,[v],-440
'251970,펌텍코리아,-84,-475,56800,-46200,[v],-1400
'247540,에코프로비엠,-47,-475,100179,+205000,[^],+2500
'014620,성광벤드,-154,-443,28819,+34450,[^],+1300
'213420,덕산네오룩스,-126,-406,32064,-50100,[v],-2900
'194700,노바렉스,-201,-400,19900,-13650,[v],-350
'319660,피에스케이,-190,-356,18743,-80300,[v],-1800
'036930,주성엔지니어링,-109,-330,30286,-64200,[v],-5800
'013030,하이록코리아,-110,-313,28585,-35550,[v],-1500
'094360,칩스앤미디어,-163,-300,18409,-16070,[v],-770
'087010,펩트론,-13,-250,192440,-295500,[v],-7500
'322510,제이엘케이,-361,-235,6491,+7270,[^],+20
'475400,씨메스,-97,-218,22380,-29900,[v],-1500
'100120,뷰웍스,-100,-212,21285,-27950,[v],-1200
'067160,SOOP,-23,-211,89939,-59200,[v],-2000
'473980,노머스,-61,-203,33318,-17150,[v],-330
'112290,와이씨켐,-82,-194,23633,-23450,[v],-1000
'078600,대주전자재료,-26,-188,71462,+130300,[^],+100
'237690,에스티팜,-22,-186,84009,-150100,[v],-9200
'140860,파크시스템스,-6,-183,292478,-243500,[v],-12000
'045100,한양이엔지,-97,-178,18365,-31250,[v],-1650
'393890,더블유씨피,-200,-143,7132,+13800,[^],+310
'095340,ISC,-18,-112,61287,-247000,[v],-3000
'195940,HK이노엔,-26,-110,42534,-50300,[v],-2800
'143240,사람인,-70,-105,15038,-16980,[v],-310
'340570,티앤엘,-17,-105,60562,-49800,[v],-2600
'178320,서진시스템,-41,-90,21824,-42000,[v],-1350
'236200,슈프리마,-25,-84,33692,-46050,[v],-2950
'036540,SFA반도체,-259,-82,3152,-6310,[v],-250
'240550,동방메디컬,-58,-72,12356,-6600,[v],-250
'035900,JYP Ent.,-10,-72,70310,-62400,[v],-1900
'234030,싸이닉솔루션,-64,-65,10186,-6600,[v],-230
'352480,씨앤씨인터내셔널,-16,-62,38210,-26300,[v],-600
'218410,RFHIC,-24,-61,25513,-81000,[v],-1400
'122990,와이솔,-91,-59,6431,-6380,[v],-820
'310200,애니플러스,-102,-53,5161,-2745,[v],-45
'053580,웹케시,-25,-50,19642,-8420,[v],-270
'356860,티엘비,-21,-48,23054,-67200,[v],-5900
'039030,이오테크닉스,-3,-47,181186,-391000,[v],-26000
'060370,LS마린솔루션,-15,-43,28993,+29150,[^],+750
'228850,레이언스,-63,-42,6640,-6310,[v],-30
'086710,선진뷰티사이언스,-30,-37,12435,-9630,[v],-330
'089980,상아프론테크,-21,-37,17729,-23600,[v],-1700
'453860,에이에스텍,-20,-35,17652,-14830,[v],-190
'216050,인크로스,-39,-33,8333,-7020,[v],-30
'357780,솔브레인,-2,-32,182577,-385500,[v],-10500
'123410,코리아에프티,-48,-24,4928,-7000,[v],-170
'104830,원익머트리얼즈,-11,-23,21758,-41550,[v],-450
'043370,피에이치에이,-20,-23,11432,-12240,[v],-180
'003380,하림지주,-6,-6,9263,-13810,[v],-1040
'005710,대원산업,-5,-6,11796,-12740,[v],-280
'084850,아이티엠반도체,-2,-2,12920,-11330,[v],-1140
'025980,아난티,-1,-1,9180,-6690,[v],-330
'463020,뉴엔AI,-0,-1,33600,-11840,[v],-490
'293490,카카오게임즈,-0,-0,23950,-12260,[v],-940
