종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'084370,유진테크,-332,-2498,75300,-129200,▼,-2700
'058610,에스피지,-275,-2253,81844,-120300,▼,-2900
'462350,이노스페이스,-1986,-2081,10478,-16520,▼,-650
'107640,한중엔시에스,-422,-2020,47859,+52000,▲,+300
'058470,리노공업,-319,-1947,60996,-112000,▼,-5100
'119850,지엔씨에너지,-607,-1853,30552,+35400,▲,+1750
'039200,오스코텍,-376,-1638,43529,-56400,▼,-1100
'277810,레인보우로보틱스,-34,-1624,471900,-668000,▼,-50000
'241710,코스메카코리아,-232,-1517,65325,+77500,▲,+3700
'204620,글로벌텍스프리,-3221,-1434,4451,+4830,▲,+370
'0015S0,페스카로,-650,-1108,17055,+16600,▲,+170
'122870,와이지엔터테인먼트,-170,-1094,64295,+60200,▲,+100
'086390,유니테스트,-740,-1012,13675,+19460,▲,+1140
'114810,한솔아이원스,-788,-988,12539,-15260,▼,-340
'257720,실리콘투,-215,-809,37690,+38600,▲,+2100
'086520,에코프로,-80,-779,97829,-150900,▼,-200
'064760,티씨케이,-54,-776,145058,+253500,▲,+11000
'260970,에스앤디,-89,-591,66106,+54500,▲,+400
'036620,감성코퍼레이션,-997,-587,5889,-5430,▼,-50
'098460,고영,-247,-570,23096,-29050,▼,-650
'041510,에스엠,-43,-538,124841,+98000,▲,+900
'950140,잉글우드랩,-458,-508,11078,-12550,▼,-240
'200670,휴메딕스,-125,-498,39911,+35700,▲,+550
'039440,에스티아이,-154,-471,30527,+33700,▲,+550
'204270,제이앤티씨,-240,-467,19408,+18010,▲,+80
'222800,심텍,-93,-463,49570,+62500,▲,+2400
'108490,로보티즈,-18,-460,257149,-260500,▼,-6500
'272110,케이엔제이,-212,-458,21588,-36400,▼,-1650
'101170,우림피티에스,-284,-457,16057,+13770,▲,+290
'237690,에스티팜,-35,-422,121149,+150100,▲,+600
'425420,티에프이,-109,-397,36510,+65900,▲,+5200
'214150,클래시스,-73,-389,53074,+53700,▲,+1200
'261520,이지스,-327,-385,11793,-9260,▼,-220
'338840,와이바이오로직스,-160,-384,23919,-34600,▼,-1000
'083450,GST,-143,-381,26605,30000,-,0
'230240,에치에프알,-322,-372,11584,+27000,▲,+1500
'348370,엔켐,-51,-338,66785,-48950,▼,-4150
'356860,티엘비,-56,-334,59252,-77400,▼,-2400
'357780,솔브레인,-13,-327,258528,+430000,▲,+8000
'101160,월덱스,-142,-304,21320,+31200,▲,+150
'033500,동성화인텍,-102,-269,26399,+26650,▲,+400
'014620,성광벤드,-101,-265,26155,+37500,▲,+5750
'078340,컴투스,-87,-255,29192,+32600,▲,+700
'290650,엘앤씨바이오,-40,-246,62147,+75700,▲,+300
'247540,에코프로비엠,-14,-215,155941,+190100,▲,+400
'082270,젬백스,-76,-211,27991,-38100,▼,-100
'131290,티에스이,-35,-204,57844,-121400,▼,-3400
'160980,싸이맥스,-134,-200,14869,-23650,▼,-300
'042000,카페24,-65,-192,29813,+29600,▲,+400
'006730,서부T&D,-151,-191,12600,14840,-,0
'067160,SOOP,-27,-188,68393,+63100,▲,+500
'488280,에스투더블유,-57,-183,32300,-15540,▼,-160
'031980,피에스케이홀딩스,-38,-173,45860,+111000,▲,+4200
'468530,프로티나,-16,-172,104600,-80500,▼,-1300
'121600,나노신소재,-31,-163,52288,+61800,▲,+1200
'218410,RFHIC,-49,-152,30964,+81600,▲,+2900
'145020,휴젤,-7,-152,224263,+263500,▲,+1500
'290740,액트로,-99,-143,14540,-22100,▼,-600
'388720,유일로보틱스,-17,-139,80757,-100200,▼,-700
'158430,아톤,-201,-126,6284,+6520,▲,+120
'098070,한텍,-40,-124,31076,+47550,▲,+2950
'013030,하이록코리아,-38,-121,31815,+37700,▲,+2400
'228760,지노믹트리,-42,-114,26969,+19610,▲,+300
'327260,RF머트리얼즈,-47,-110,23338,+73900,▲,+13400
'200470,에이팩트,-144,-104,7194,+8650,▲,+710
'086670,비엠티,-82,-102,12427,+14140,▲,+1000
'253450,스튜디오드래곤,-23,-95,41845,+40000,▲,+950
'494120,큐리오시스,-18,-94,52423,-66100,▼,-2100
'023160,태광,-38,-86,22315,+35200,▲,+6300
'491000,리브스메드,-16,-82,50232,-81500,▼,-200
'332570,PS일렉트로닉스,-140,-79,5620,+5370,▲,+260
'078600,대주전자재료,-11,-76,66956,+127500,▲,+7800
'137400,피엔티,-19,-76,39304,+47750,▲,+1000
'331740,아우토크립트,-46,-74,16042,-17000,▼,-420
'358570,지아이이노베이션,-39,-68,17347,-14590,▼,-30
'085910,네오티스,-66,-60,9123,-18350,▼,-330
'082920,비츠로셀,-29,-53,18149,-29100,▼,-1850
'489500,엘케이켐,-17,-48,28000,+38700,▲,+2650
'189300,인텔리안테크,-9,-48,56197,-121800,▼,-1600
'060370,LS마린솔루션,-16,-48,30030,+31700,▲,+350
'083650,비에이치아이,-9,-47,52161,+109800,▲,+5500
'222080,씨아이에스,-65,-45,6880,-12510,▼,-60
'078350,한양디지텍,-20,-43,21376,+27400,▲,+400
'179900,유티아이,-18,-38,20843,20550,-,0
'0015N0,아로마티카,-36,-35,9937,+9870,▲,+190
'031330,에스에이엠티,-90,-34,3775,-5310,▼,-10
'061090,세나테크놀로지,-7,-32,46049,+37300,▲,+200
'216080,제테마,-50,-30,6019,+8650,▲,+130
'474650,링크솔루션,-5,-29,61950,+62000,▲,+200
'319660,피에스케이,-9,-29,31190,+85500,▲,+3000
'036800,나이스정보통신,-12,-29,24855,+27000,▲,+350
'437730,삼현,-5,-29,54184,-55400,▼,-600
'060280,큐렉소,-22,-28,13097,-15230,▼,-290
'376300,디어유,-7,-28,39194,+35950,▲,+200
'030530,원익홀딩스,-7,-27,40053,+34350,▲,+1850
'044490,태웅,-11,-27,25448,+58600,▲,+13300
'214430,아이쓰리시스템,-3,-25,77476,+96600,▲,+200
'314930,바이오다인,-17,-22,13308,+12950,▲,+550
'036890,진성티이씨,-17,-22,12957,+16910,▲,+790
'140860,파크시스템스,-1,-19,212843,-272500,▼,-5000
