종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+14691,+218064,148438,-199800,▼,-700
'000660,SK하이닉스,+141,+10668,756860,-1006000,▼,-7000
'035420,NAVER,+170,+4167,244789,+221000,▲,+500
'204320,HL만도,+549,+3598,65496,+54000,▲,+1000
'298040,효성중공업,+13,+3073,2293212,+2719000,▲,+26000
'035720,카카오,+445,+2558,57433,+50300,▲,+300
'010140,삼성중공업,+817,+2423,29674,+28650,▲,+150
'005387,현대차2우B,+75,+2079,278037,-264500,▼,-6000
'005935,삼성전자우,+177,+1954,110347,-139200,▼,-5000
'005490,POSCO홀딩스,+50,+1707,339102,+343000,▲,+5000
'0126Z0,삼성에피스홀딩스,+23,+1527,658925,+547000,▲,+15000
'035250,강원랜드,+744,+1337,17978,+18180,▲,+330
'011200,HMM,+660,+1336,20258,+21250,▲,+400
'086790,하나금융지주,+136,+1314,96373,-112400,▼,-800
'000150,두산,+14,+1122,827768,+1169000,▲,+20000
'353200,대덕전자,+199,+1026,51666,+82800,▲,+5500
'039490,키움증권,+29,+949,329308,+464000,▲,+15000
'071050,한국금융지주,+44,+793,181584,+233500,▲,+4500
'185750,종근당,+93,+771,82584,+88100,▲,+1400
'000370,한화손해보험,+1311,+741,5651,+7150,▲,+320
'051910,LG화학,+19,+643,337187,+308000,▲,+4500
'015760,한국전력,+109,+594,54366,+49050,▲,+750
'010690,화신,+561,+588,10478,+12210,▲,+250
'139480,이마트,+68,+572,83885,+100200,▲,+5800
'007660,이수페타시스,+46,+561,122950,-126900,▼,-2600
'066575,LG전자우,+89,+471,52915,+53700,▲,+700
'138930,BNK금융지주,+313,+468,14954,+18800,▲,+320
'039130,하나투어,+101,+466,46277,+42550,▲,+1000
'0131V0,1Q 미국우주항공테크,+300,+455,15187,+12690,▲,+135
'128940,한미약품,+10,+448,444004,+555000,▲,+36000
'034230,파라다이스,+255,+429,16810,-18270,▼,-620
'010955,S-Oil우,+83,+416,50223,+57400,▲,+500
'000990,DB하이텍,+46,+392,85355,-87400,▼,-500
'294870,HDC현대산업개발,+188,+383,20416,+24350,▲,+2800
'001680,대상,+167,+371,22217,+20850,▲,+550
'014680,한솔케미칼,+15,+368,246256,+290000,▲,+6500
'000880,한화,+26,+338,130352,-121000,▼,-600
'006260,LS,+15,+336,226903,+305000,▲,+14500
'259960,크래프톤,+14,+319,233545,+236000,▲,+4000
'034220,LG디스플레이,+245,+313,12753,+12030,▲,+310
'004020,현대제철,+94,+291,31149,+37100,▲,+1250
'010950,S-Oil,+31,+282,90259,+111800,▲,+600
'004170,신세계,+9,+264,287280,+339500,▲,+4000
'003545,대신증권우,+121,+259,21389,+27350,▲,+250
'088350,한화생명,+754,+243,3215,+5230,▲,+300
'298690,에어부산,+1366,+241,1765,+1879,▲,+49
'005850,에스엘,+49,+241,49117,-63500,▼,-1000
'073240,금호타이어,+393,+240,6110,+6190,▲,+160
'003960,사조대림,+65,+236,36536,+33950,▲,+850
'036580,팜스코,+896,+226,2520,+3555,▲,+270
'018260,삼성에스디에스,+12,+213,183201,+162000,▲,+500
'092200,디아이씨,+174,+205,11792,9170,-,0
'00088K,한화3우B,+39,+199,50326,+48150,▲,+300
'062040,산일전기,+14,+196,141860,+157200,▲,+5500
'004490,세방전지,+29,+189,63976,+61200,▲,+800
'024110,기업은행,+91,+186,20554,+24100,▲,+400
'047810,한국항공우주,+12,+180,151725,-186200,▼,-4200
'000430,대원강업,+385,+170,4420,+3955,▲,+65
