종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+769,+31977,415896,-399500,▼,-3000
'000660,SK하이닉스,+244,+22325,915061,-1006000,▼,-7000
'096770,SK이노베이션,+1462,+19828,135592,+113600,▲,+3300
'010130,고려아연,+97,+17953,1854284,-1605000,▼,-7000
'373220,LG에너지솔루션,+427,+17577,411879,+373000,▲,+2000
'005935,삼성전자우,+1245,+17230,138399,-139200,▼,-5000
'079550,LIG넥스원,+284,+14579,513966,-664000,▼,-38000
'051910,LG화학,+398,+13833,347156,+308000,▲,+4500
'007660,이수페타시스,+1084,+12123,111840,-126900,▼,-2600
'005830,DB손해보험,+592,+11574,195534,+185300,▲,+800
'489790,한화비전,+1383,+10354,74863,-86700,▼,-500
'0126Z0,삼성에피스홀딩스,+141,+9457,672127,+547000,▲,+15000
'353200,대덕전자,+1172,+7486,63880,+82800,▲,+5500
'068270,셀트리온,+291,+7232,248918,-201000,▼,-1000
'036570,엔씨소프트,+302,+6939,230124,+226000,▲,+5000
'021240,코웨이,+751,+6450,85846,+74400,▲,+1400
'439260,대한조선,+616,+5733,93015,-91200,▼,-3700
'047810,한국항공우주,+315,+5703,180851,-186200,▼,-4200
'005490,POSCO홀딩스,+141,+5577,396867,+343000,▲,+5000
'003670,포스코퓨처엠,+190,+4456,234254,+198900,▲,+900
'005385,현대차우,+154,+4353,281942,-265000,▼,-4000
'005387,현대차2우B,+151,+4278,283557,-264500,▼,-6000
'003490,대한항공,+1562,+4138,26481,+26150,▲,+1600
'017960,한국카본,+887,+3655,41213,+49300,▲,+950
'012450,한화에어로스페이스,+25,+3090,1222883,-1315000,▼,-60000
'251270,넷마블,+511,+2938,57484,+51800,▲,+800
'009420,한올바이오파마,+448,+2792,62302,+55900,▲,+400
'066970,엘앤에프,+221,+2739,123778,+110700,▲,+2400
'006650,대한유화,+144,+2703,187808,+135200,▲,+1200
'034730,SK,+67,+2614,389975,+358000,▲,+12000
'128940,한미약품,+41,+2553,628764,+555000,▲,+36000
'259960,크래프톤,+93,+2468,264860,+236000,▲,+4000
'271560,오리온,+163,+2240,137350,+135200,▲,+4600
'024110,기업은행,+790,+2076,26277,+24100,▲,+400
'195870,해성디에스,+323,+2056,63681,+58500,▲,+2500
'267270,HD건설기계,+141,+1992,141298,+133600,▲,+1900
'499790,GS피앤엘,+336,+1989,59114,-48450,▼,-1300
'011780,금호석유화학,+129,+1951,151123,-131700,▼,-2500
'002380,KCC,+31,+1933,614381,+543000,▲,+9000
'000210,DL,+357,+1868,52346,+65300,▲,+14000
'161390,한국타이어앤테크놀로지,+230,+1725,74855,+57500,▲,+500
'192820,코스맥스,+84,+1670,198829,+197800,▲,+18600
'475150,SK이터닉스,+528,+1614,30547,+58600,▲,+4900
'267250,HD현대,+54,+1601,294024,+263500,▲,+2500
'006360,GS건설,+666,+1548,23248,+33450,▲,+7500
'105630,한세실업,+1000,+1444,14430,+12340,▲,+200
'450080,에코프로머티,+203,+1379,67957,+62500,▲,+1800
'020000,한섬,+583,+1252,21471,+26900,▲,+1600
'003230,삼양식품,+10,+1213,1229827,+1147000,▲,+47000
'207940,삼성바이오로직스,+7,+1155,1739985,+1602000,▲,+17000
'483650,달바글로벌,+66,+1144,172171,+159000,▲,+4100
'001120,LX인터내셔널,+225,+1084,48214,+47300,▲,+2800
'139130,iM금융지주,+520,+1062,20416,+17310,▲,+510
'028050,삼성E&A,+274,+977,35674,+39800,▲,+7200
'012630,HDC,+391,+943,24133,+28350,▲,+3300
'00680K,미래에셋증권2우B,+452,+914,20214,+21600,▲,+1400
'035250,강원랜드,+452,+876,19403,+18180,▲,+330
'062040,산일전기,+49,+821,166943,+157200,▲,+5500
'009970,영원무역홀딩스,+35,+816,234056,-221000,▼,-500
'011200,HMM,+336,+770,22939,+21250,▲,+400
'069960,현대백화점,+69,+756,109535,+90500,▲,+4500
'241560,두산밥캣,+108,+705,65593,+63300,▲,+1500
'004690,삼천리,+46,+694,152391,+153000,▲,+7000
'002790,아모레퍼시픽홀딩스,+204,+684,33528,+28000,▲,+1050
'069620,대웅제약,+34,+647,192908,+160400,▲,+400
'181710,NHN,+160,+641,40077,-38250,▼,-50
'011070,LG이노텍,+23,+626,269861,+295500,▲,+9500
'170900,동아에스티,+111,+611,55195,+44100,▲,+850
'005070,코스모신소재,+101,+603,59639,+49750,▲,+900
'051900,LG생활건강,+22,+599,271402,+253500,▲,+10500
'178920,PI첨단소재,+289,+591,20475,-22550,▼,-550
'001740,SK네트웍스,+941,+557,5924,-5340,▼,-150
'078930,GS,+73,+534,73348,+69200,▲,+3800
'484870,엠앤씨솔루션,+35,+521,148244,-113600,▼,-3500
'034830,한국토지신탁,+3186,+519,1631,+1740,▲,+43
'460860,동국제강,+577,+513,8898,+9740,▲,+460
'114090,GKL,+382,+513,13415,+12280,▲,+270
'006040,동원산업,+113,+512,45515,+40600,▲,+1550
'004020,현대제철,+137,+508,37190,+37100,▲,+1250
'000670,영풍,+80,+495,61493,+60300,▲,+4800
'204320,HL만도,+80,+477,59611,+54000,▲,+1000
'011170,롯데케미칼,+60,+468,77805,+85100,▲,+2700
'192080,더블유게임즈,+81,+461,56980,+50900,▲,+600
'248070,솔루엠,+238,+461,19353,+17810,▲,+70
'007340,DN오토모티브,+150,+457,30583,+39650,▲,+50
'003160,디아이,+116,+421,36394,-38300,▼,-150
'017940,E1,+39,+404,104944,+109200,▲,+9500
'006120,SK디스커버리,+63,+389,62165,+62300,▲,+2000
'005850,에스엘,+61,+375,61219,-63500,▼,-1000
'009450,경동나비엔,+54,+372,68778,-66500,▼,-300
'009240,한샘,+72,+359,49588,+43200,▲,+500
