종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-117156,-1983057,169266,-167300,[v],-9000
'000660,SK하이닉스,-11147,-912674,818728,-807000,[v],-66000
'012510,더존비즈온,-7497,-89290,119098,119100,-,0
'105560,KB금융,-3594,-51573,143487,-142200,[v],-3700
'034020,두산에너빌리티,-5211,-48293,92681,-91300,[v],-2900
'003230,삼양식품,-388,-47258,1217824,+1210000,[^],+36000
'005935,삼성전자우,-3545,-41144,116048,-114000,[v],-7100
'010140,삼성중공업,-15217,-37710,24782,-24450,[v],-50
'051910,LG화학,-1128,-34237,303559,-299500,[v],-22500
'005490,POSCO홀딩스,-884,-29729,336439,-333500,[v],-9500
'055550,신한지주,-3306,-29292,88597,-87900,[v],-2600
'298040,효성중공업,-112,-28188,2507195,-2462000,[v],-41000
'006400,삼성SDI,-628,-25606,407674,-408500,[v],-4000
'329180,HD현대중공업,-498,-23637,474585,-465000,[v],-15000
'278470,에이피알,-697,-23285,334109,+333500,[^],+7500
'009150,삼성전기,-568,-23157,407743,-405000,[v],-24000
'062040,산일전기,-1634,-22379,136927,-135300,[v],-7600
'005380,현대차,-456,-20594,452009,-445500,[v],-24000
'259960,크래프톤,-758,-19492,257256,+255000,[^],+4500
'064350,현대로템,-1128,-19458,172511,-169400,[v],-10600
'003670,포스코퓨처엠,-841,-17442,207407,-204000,[v],-10500
'267260,HD현대일렉트릭,-192,-16246,846307,-832000,[v],-40000
'000270,기아,-1084,-15843,146169,-145200,[v],-6300
'010120,LS ELECTRIC,-214,-15776,735705,-716000,[v],-59000
'042660,한화오션,-1235,-15248,123477,+119800,[^],+1600
'064400,LG씨엔에스,-2495,-14170,56803,-56000,[v],-3000
'006260,LS,-527,-13876,263551,-255000,[v],-6000
'012330,현대모비스,-350,-13349,381764,-378000,[v],-20000
'005880,대한해운,-52679,-12635,2398,+2395,[^],+135
'009830,한화솔루션,-3113,-11651,37431,+37300,[^],+700
'375500,DL이앤씨,-1554,-11065,71196,-67000,[v],-2200
'028050,삼성E&A,-2944,-10686,36294,+36200,[^],+2950
'047040,대우건설,-5515,-10486,19013,-15550,[v],-1790
'007660,이수페타시스,-1000,-9851,98540,-98000,[v],-6500
'010060,OCI홀딩스,-480,-9441,196848,-187300,[v],-3000
'009540,HD한국조선해양,-269,-9408,349444,-343500,[v],-3500
'079550,LIG넥스원,-128,-8706,682140,-609000,[v],-77000
'033780,KT&G,-534,-8648,161909,+159400,[^],+2300
'006800,미래에셋증권,-1304,-8033,61609,-61200,[v],-1500
'450080,에코프로머티,-1098,-7941,72333,-67000,[v],-5100
'128940,한미약품,-150,-7842,521485,-515000,[v],-9000
'001430,세아베스틸지주,-1084,-7439,68621,-64800,[v],-2200
'475150,SK이터닉스,-1223,-7376,60318,-54200,[v],-3700
'034220,LG디스플레이,-6197,-6772,10929,-10850,[v],-290
'018260,삼성에스디에스,-447,-6733,150530,-150000,[v],-3300
'005070,코스모신소재,-1260,-6730,53395,-51100,[v],-1300
'068270,셀트리온,-336,-6674,198546,-197300,[v],-4200
'005830,DB손해보험,-388,-6405,165084,+165100,[^],+900
'005385,현대차우,-274,-6393,233321,-229000,[v],-14500
'011070,LG이노텍,-199,-5995,301932,-292500,[v],-15500
'316140,우리금융지주,-1781,-5668,31831,-32050,[v],-400
'088980,맥쿼리인프라,-4838,-5447,11260,-11220,[v],-120
'096770,SK이노베이션,-487,-5426,111368,-108500,[v],-4900
'439260,대한조선,-613,-5287,86218,+85300,[^],+4000
'207940,삼성바이오로직스,-32,-5211,1635005,-1505000,[v],-25000
'021240,코웨이,-702,-5096,72558,72500,-,0
'192820,코스맥스,-247,-4933,200047,+197400,[^],+5300
'161890,한국콜마,-631,-4913,77836,-76400,[v],-200
'090430,아모레퍼시픽,-348,-4839,139151,-137300,[v],-3100
'047050,포스코인터내셔널,-618,-4529,73328,-71600,[v],-3800
'030000,제일기획,-2373,-4529,19087,-19040,[v],-320
'457190,이수스페셜티케미컬,-486,-4390,90379,-89100,[v],-2700
'035250,강원랜드,-2551,-4364,17107,-16910,[v],-1080
'005387,현대차2우B,-176,-4186,237704,-232500,[v],-13500
'003690,코리안리,-3337,-4135,12390,-12360,[v],-960
'034730,SK,-133,-4068,306599,-300500,[v],-24000
'018670,SK가스,-152,-4063,267194,+267000,[^],+6000
'011790,SKC,-423,-3935,93007,-91700,[v],-4300
'000990,DB하이텍,-449,-3760,83732,-78500,[v],-2300
'009420,한올바이오파마,-652,-3671,56262,-55200,[v],-3100
'011930,신성이엔지,-12825,-3648,2844,-2585,[v],-85
'023530,롯데쇼핑,-327,-3575,109458,+108000,[^],+600
'323410,카카오뱅크,-1430,-3449,24126,-23950,[v],-450
'052690,한전기술,-219,-3339,152733,-150800,[v],-4400
'267270,HD건설기계,-262,-3335,127056,-125400,[v],-500
'044450,KSS해운,-2969,-3310,11148,+10900,[^],+150
'008930,한미사이언스,-862,-3192,37018,-36900,[v],-600
'139480,이마트,-310,-3028,97740,-95700,[v],-2300
'000100,유한양행,-311,-2985,95968,-94800,[v],-3700
'161390,한국타이어앤테크놀로지,-543,-2923,53852,-54300,[v],-700
'017960,한국카본,-711,-2877,40459,-38850,[v],-200
'007340,DN오토모티브,-728,-2819,38730,-37850,[v],-100
'0126Z0,삼성에피스홀딩스,-57,-2807,493807,-492500,[v],-16500
'298020,효성티앤씨,-72,-2781,385013,-375500,[v],-4000
'035720,카카오,-607,-2774,45704,-45700,[v],-1400
'017800,현대엘리베이터,-327,-2739,83703,-83100,[v],-2000
'180640,한진칼,-251,-2723,108624,-108200,[v],-4300
'000810,삼성화재,-60,-2717,449450,-442000,[v],-3500
'039490,키움증권,-64,-2666,414931,+412500,[^],+1500
'138930,BNK금융지주,-1475,-2642,17912,-17950,[v],-300
'028670,팬오션,-4853,-2416,4979,+4895,[^],+20
'020150,롯데에너지머티리얼즈,-577,-2406,41694,-41350,[v],-700
