종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-4681,-197012,420906,522000,-,0
'000660,SK하이닉스,-2438,-183383,752169,-1006000,▼,-7000
'047810,한국항공우주,-4306,-68920,160069,-186200,▼,-4200
'005490,POSCO홀딩스,-1928,-65954,342152,+343000,▲,+5000
'012330,현대모비스,-1426,-62994,441799,-403500,▼,-9500
'0126Z0,삼성에피스홀딩스,-654,-43160,660143,+547000,▲,+15000
'035720,카카오,-6664,-38305,57482,+50300,▲,+300
'007660,이수페타시스,-2981,-36308,121790,-126900,▼,-2600
'005387,현대차2우B,-1297,-35975,277478,-264500,▼,-6000
'035420,NAVER,-1436,-35232,245311,+221000,▲,+500
'272210,한화시스템,-3775,-34574,91588,-135800,▼,-5200
'064400,LG씨엔에스,-4492,-32327,71964,+66800,▲,+1900
'005385,현대차우,-1117,-30430,272403,-265000,▼,-4000
'103140,풍산,-2087,-26293,125998,-99300,▼,-600
'097230,HJ중공업,-9140,-24475,26778,+28450,▲,+650
'352820,하이브,-701,-23630,337090,-347000,▼,-7500
'000880,한화,-1826,-23578,129149,-121000,▼,-600
'086280,현대글로비스,-831,-22330,268833,-230000,▼,-500
'042700,한미반도체,-1084,-19980,184401,+309500,▲,+2500
'034730,SK,-476,-14253,299565,+358000,▲,+12000
'006280,녹십자,-764,-12297,161019,+147100,▲,+1900
'011200,HMM,-5931,-11919,20097,+21250,▲,+400
'443060,HD현대마린솔루션,-608,-11514,189429,+181500,▲,+3300
'066970,엘앤에프,-1009,-11054,109511,+110700,▲,+2400
'353200,대덕전자,-2109,-11010,52197,+82800,▲,+5500
'022100,포스코DX,-2446,-10821,44238,+32200,▲,+450
'298040,효성중공업,-41,-9217,2228909,+2719000,▲,+26000
'010120,LS ELECTRIC,-155,-8122,523117,+889000,▲,+16000
'010130,고려아연,-55,-8020,1456868,-1605000,▼,-7000
'307950,현대오토에버,-156,-7984,510460,+429500,▲,+3500
'004020,현대제철,-2485,-7811,31436,+37100,▲,+1250
'452260,한화갤러리아,-26459,-6837,2584,+2670,▲,+55
'055550,신한지주,-836,-6622,79202,-96100,▼,-400
'003670,포스코퓨처엠,-329,-6314,192124,+198900,▲,+900
'024110,기업은행,-3066,-6312,20584,+24100,▲,+400
'005850,에스엘,-1184,-5980,50500,-63500,▼,-1000
'000990,DB하이텍,-683,-5784,84695,-87400,▼,-500
'051910,LG화학,-164,-5469,334214,+308000,▲,+4500
'010140,삼성중공업,-1680,-5229,31126,+28650,▲,+150
'039490,키움증권,-136,-4403,324899,+464000,▲,+15000
'033780,KT&G,-282,-4021,142725,-156200,▼,-800
'001450,현대해상,-1413,-3797,26867,+31300,▲,+1000
'009830,한화솔루션,-1309,-3780,28871,+52200,▲,+2450
'096770,SK이노베이션,-341,-3614,105923,+113600,▲,+3300
'035250,강원랜드,-1953,-3496,17903,+18180,▲,+330
'457190,이수스페셜티케미컬,-563,-3405,60479,-91300,▼,-1000
'005389,현대차3우B,-120,-3270,271860,-251000,▼,-4000
'064350,현대로템,-145,-3233,223137,-180700,▼,-5600
'077970,STX엔진,-835,-3068,36732,+34400,▲,+300
'097950,CJ제일제당,-141,-2948,209364,+211000,▲,+11000
'088350,한화생명,-8587,-2760,3214,+5230,▲,+300
'012510,더존비즈온,-290,-2676,92411,+119300,▲,+200
'377300,카카오페이,-543,-2648,48815,+63700,▲,+3500
'003530,한화투자증권,-5157,-2597,5036,+7920,▲,+540
'138930,BNK금융지주,-1713,-2563,14961,+18800,▲,+320
'001440,대한전선,-922,-2404,26081,+30700,▲,+600
'229640,LS에코에너지,-597,-2222,37203,+45400,▲,+1400
'450080,에코프로머티,-398,-2188,54970,+62500,▲,+1800
'021240,코웨이,-262,-2013,76890,+74400,▲,+1400
'251270,넷마블,-386,-1946,50486,+51800,▲,+800
'005070,코스모신소재,-432,-1863,43097,+49750,▲,+900
'007810,코리아써키트,-265,-1733,65501,+64500,▲,+2400
'475150,SK이터닉스,-850,-1719,20224,+58600,▲,+4900
'003160,디아이,-525,-1655,31559,-38300,▼,-150
'105840,우진,-797,-1647,20655,+31200,▲,+5050
'011930,신성이엔지,-9764,-1539,1576,-3010,▼,-70
'010060,OCI홀딩스,-126,-1497,119029,+205000,▲,+6800
'100090,SK오션플랜트,-669,-1334,19938,+25550,-,+5870
'322000,HD현대에너지솔루션,-228,-1327,58195,-131000,▼,-5300
'019180,티에이치엔,-1597,-1288,8065,-8830,▼,-310
'028050,삼성E&A,-503,-1280,25460,+39800,▲,+7200
'326030,SK바이오팜,-102,-1276,124878,+98300,▲,+800
'006040,동원산업,-297,-1220,41121,+40600,▲,+1550
'015760,한국전력,-203,-1130,55656,+49050,▲,+750
'078930,GS,-182,-1090,59786,+69200,▲,+3800
'008970,KBI동양철관,-6222,-1059,1701,+1864,▲,+134
