종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,+1758,+48348,274958,-604000,▼,-7000
'010140,삼성중공업,+12703,+36197,28496,+28650,▲,+150
'010950,S-Oil,+4133,+32112,77698,+111800,▲,+600
'086790,하나금융지주,+3005,+26257,87370,-112400,▼,-800
'302440,SK바이오사이언스,+4167,+24066,57756,+42650,▲,+700
'007660,이수페타시스,+2028,+23575,116269,-126900,▼,-2600
'000100,유한양행,+1914,+22911,119727,+99700,▲,+1000
'373220,LG에너지솔루션,+456,+21747,477285,+373000,▲,+2000
'018260,삼성에스디에스,+1023,+19264,188388,+162000,▲,+500
'068270,셀트리온,+1039,+18298,176076,-201000,▼,-1000
'009150,삼성전기,+664,+16184,243863,-462000,▼,-17500
'055550,신한지주,+1937,+14593,75351,-96100,▼,-400
'000150,두산,+143,+14129,985117,+1169000,▲,+20000
'010060,OCI홀딩스,+1027,+12401,120748,+205000,▲,+6800
'079550,LIG넥스원,+233,+12233,525691,-664000,▼,-38000
'000270,기아,+933,+10799,115691,-170200,▼,-300
'035720,카카오,+1580,+10141,64168,+50300,▲,+300
'005490,POSCO홀딩스,+318,+10015,315173,+343000,▲,+5000
'316140,우리금융지주,+3842,+10007,26047,+33800,▲,+200
'105560,KB금융,+830,+9992,120442,-153800,▼,-1900
'004370,농심,+214,+9416,439253,+377500,▲,+6500
'011070,LG이노텍,+382,+9197,241009,+295500,▲,+9500
'096770,SK이노베이션,+687,+8800,128071,+113600,▲,+3300
'034730,SK,+349,+8785,251941,+358000,▲,+12000
'005385,현대차우,+422,+8764,207798,-265000,▼,-4000
'001040,CJ,+498,+8637,173589,+207000,▲,+10000
'000720,현대건설,+1232,+8253,66984,-167200,▼,-2300
'322000,HD현대에너지솔루션,+1070,+7853,73413,-131000,▼,-5300
'024110,기업은행,+3902,+7507,19238,+24100,▲,+400
'352820,하이브,+218,+7428,341370,-347000,▼,-7500
'090430,아모레퍼시픽,+556,+6732,120982,+140000,▲,+5300
'051910,LG화학,+170,+6727,395940,+308000,▲,+4500
'097230,HJ중공업,+2509,+6565,26165,+28450,▲,+650
'017960,한국카본,+1796,+6396,35622,+49300,▲,+950
'000810,삼성화재,+137,+6035,441700,-476000,▼,-2500
'161390,한국타이어앤테크놀로지,+1288,+5915,45931,+57500,▲,+500
'001440,대한전선,+2311,+5844,25287,+30700,▲,+600
'034230,파라다이스,+2835,+5249,18513,-18270,▼,-620
'019170,신풍제약,+3587,+5206,14514,+11020,▲,+270
'323410,카카오뱅크,+2233,+5126,22952,+25000,▲,+350
'298050,HS효성첨단소재,+236,+4721,200186,+227500,▲,+6500
'066570,LG전자,+511,+4582,89594,+117300,▲,+1100
'047810,한국항공우주,+413,+4473,108193,-186200,▼,-4200
'004020,현대제철,+1390,+4423,31831,+37100,▲,+1250
'161890,한국콜마,+575,+4321,75146,+77100,▲,+7300
'012510,더존비즈온,+472,+4254,90044,+119300,▲,+200
'028260,삼성물산,+192,+4200,218834,+299000,▲,+8000
'483650,달바글로벌,+251,+4140,165043,+159000,▲,+4100
'011200,HMM,+1985,+4019,20252,+21250,▲,+400
'271560,오리온,+398,+4014,100959,+135200,▲,+4600
'443060,HD현대마린솔루션,+165,+4004,243146,+181500,▲,+3300
'033780,KT&G,+286,+3872,135222,-156200,▼,-800
'285130,SK케미칼,+531,+3676,69166,+59100,▲,+2000
'034220,LG디스플레이,+2418,+3627,15001,+12030,▲,+310
'018880,한온시스템,+8245,+3623,4394,+4140,▲,+30
'077970,STX엔진,+1006,+3526,35029,+34400,▲,+300
'192820,코스맥스,+170,+3422,201048,+197800,▲,+18600
'012330,현대모비스,+114,+3384,298075,-403500,▼,-9500
'120110,코오롱인더,+942,+3357,35637,-69900,▼,-600
'272210,한화시스템,+569,+3324,58455,-135800,▼,-5200
'018670,SK가스,+123,+3321,270259,+266500,▲,+17500
'000500,가온전선,+358,+3232,90172,+112700,▲,+1500
'241560,두산밥캣,+513,+3124,60947,+63300,▲,+1500
'307950,현대오토에버,+157,+3091,196387,+429500,▲,+3500
'014680,한솔케미칼,+135,+3052,226489,+290000,▲,+6500
'030000,제일기획,+1449,+3003,20726,+21300,▲,+350
'023590,다우기술,+729,+2911,39925,+51200,▲,+2250
'005940,NH투자증권,+1420,+2853,20092,+35300,▲,+1900
'015760,한국전력,+611,+2740,44825,+49050,▲,+750
'075580,세진중공업,+1249,+2677,21439,+17980,▲,+1040
'003550,LG,+317,+2596,81805,+94500,▲,+4000
'175330,JB금융지주,+1149,+2585,22488,30200,-,0
'204320,HL만도,+680,+2546,37464,+54000,▲,+1000
'005830,DB손해보험,+202,+2537,125634,+185300,▲,+800
'032830,삼성생명,+163,+2477,151650,-226500,▼,-4000
'069960,현대백화점,+295,+2437,82654,+90500,▲,+4500
'499790,GS피앤엘,+598,+2396,40082,-48450,▼,-1300
'139480,이마트,+333,+2390,71754,+100200,▲,+5800
'195870,해성디에스,+446,+2307,51674,+58500,▲,+2500
'248070,솔루엠,+1195,+2259,18908,+17810,▲,+70
'005387,현대차2우B,+98,+2168,220413,-264500,▼,-6000
'002380,KCC,+50,+2150,428107,+543000,▲,+9000
'008930,한미사이언스,+512,+2068,40392,+38400,▲,+800
'097950,CJ제일제당,+89,+2049,230189,+211000,▲,+11000
'003570,SNT다이내믹스,+391,+2031,51908,-47700,▼,-350
