종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'100790,미래에셋벤처투자,+9996,+14922,14929,-22300,▼,-550
'089890,코세스,+2280,+4525,19850,-25550,▼,-1250
'196170,알테오젠,+76,+3254,427273,-354000,▼,-6000
'053800,안랩,+305,+1869,61333,+61800,▲,+500
'298380,에이비엘바이오,+86,+1623,188694,+190200,▲,+200
'108490,로보티즈,+47,+1293,273038,-260500,▼,-6500
'199800,툴젠,+267,+1284,48100,+48250,▲,+650
'195940,HK이노엔,+214,+1106,51595,+52600,▲,+1200
'277810,레인보우로보틱스,+24,+1063,437929,-668000,▼,-50000
'003380,하림지주,+734,+742,10118,+17700,▲,+2600
'039030,이오테크닉스,+27,+682,252172,+425000,▲,+12500
'240810,원익IPS,+115,+670,58352,+124000,▲,+3100
'376900,로킷헬스케어,+65,+467,71426,+130700,▲,+2000
'478340,나라스페이스테크놀로지,+134,+456,33975,+42900,▲,+300
'458870,씨어스테크놀로지,+31,+367,117100,-184800,▼,-4200
'078890,가온그룹,+670,+334,4986,+6380,▲,+110
'287840,인투셀,+50,+297,59481,-47450,▼,-150
'347700,스피어,+226,+293,12935,-45250,▼,-600
'234030,싸이닉솔루션,+326,+276,8459,+7290,▲,+40
'039200,오스코텍,+49,+253,51130,-56400,▼,-1100
'145020,휴젤,+10,+242,235384,+263500,▲,+1500
'376300,디어유,+65,+234,35853,+35950,▲,+200
'380550,뉴로핏,+83,+223,26765,-22600,▼,-350
'319660,피에스케이,+69,+222,32026,+85500,▲,+3000
'060370,LS마린솔루션,+70,+221,31442,+31700,▲,+350
'435570,에르코스,+135,+218,16204,+10210,▲,+10
'309710,아이티켐,+57,+210,36988,-32550,▼,-2600
'068100,케이웨더,+583,+192,3294,+2775,▲,+55
'357780,솔브레인,+7,+186,253016,+430000,▲,+8000
'459550,알트,+500,+186,3714,-2980,▼,-50
'462350,이노스페이스,+143,+180,12515,-16520,▼,-650
'199430,케이엔알시스템,+70,+178,25481,+24100,▲,+350
'0009K0,에임드바이오,+10,+157,157319,-55800,▼,-500
'214430,아이쓰리시스템,+23,+155,67274,+96600,▲,+200
'032960,동일기연,+91,+152,16632,+16550,▲,+110
'257720,실리콘투,+38,+151,40222,+38600,▲,+2100
'332570,PS일렉트로닉스,+300,+151,5025,+5370,▲,+260
'005710,대원산업,+105,+150,14337,+13170,▲,+180
'396270,넥스트칩,+320,+148,4636,+4055,▲,+455
'0008Z0,에스엔시스,+50,+142,28336,+30300,▲,+400
'220100,퓨쳐켐,+45,+138,30717,21000,-,0
'000250,삼천당제약,+6,+135,223283,+900000,▲,+105000
'039010,현대에이치티,+140,+129,9260,-8600,▼,-100
'475960,토모큐브,+21,+112,54151,+57900,▲,+3100
'080220,제주반도체,+61,+111,18283,+44300,▲,+1400
'006730,서부T&D,+85,+104,12287,14840,-,0
'098460,고영,+39,+104,26441,-29050,▼,-650
'140410,메지온,+12,+103,89111,+91600,▲,+100
'017890,한국알콜,+91,+102,11168,+11640,▲,+320
'117730,티로보틱스,+56,+101,17993,-19940,▼,-10
'086450,동국제약,+52,+94,17986,+18800,▲,+900
'204610,티쓰리,+492,+91,1848,+2660,▲,+65
'019010,베뉴지,+353,+90,2554,+4990,▲,+155
'089010,켐트로닉스,+31,+90,29295,+30300,▲,+700
'314930,바이오다인,+66,+89,13568,+12950,▲,+550
'200470,에이팩트,+165,+89,5371,+8650,▲,+710
'099440,스맥,+128,+84,6542,-5130,▼,-460
'058630,엠게임,+123,+83,6756,+5180,▲,+30
'101490,에스앤에스텍,+18,+80,45799,-85700,▼,-200
'033790,피노,+143,+78,5488,-4850,▼,-100
'352700,씨앤투스,+300,+75,2496,+2000,▲,+18
'950140,잉글우드랩,+64,+75,11702,-12550,▼,-240
'357880,SKAI,+397,+74,1877,-4650,▼,-360
'034950,한국기업평가,+7,+73,99484,+101600,▲,+900
'417010,나노팀,+112,+71,6356,-10740,▼,-150
'045100,한양이엔지,+33,+71,21495,+31000,▲,+1950
'171090,선익시스템,+13,+69,51999,-102400,▼,-1100
'403870,HPSP,+24,+68,28705,-51200,▼,-500
'043260,성호전자,+95,+68,7108,+45000,▲,+5000
'039440,에스티아이,+23,+67,29615,+33700,▲,+550
'089970,브이엠,+22,+64,29777,-47800,▼,-1000
'304360,에스바이오메딕스,+22,+64,29599,32950,-,0
'082850,우리바이오,+290,+64,2193,+1915,▲,+49
'095610,테스,+16,+63,39011,-65500,▼,-600
'124500,아이티센글로벌,+28,+62,21978,-61600,▼,-3600
'468530,프로티나,+5,+61,119870,-80500,▼,-1300
'290740,액트로,+49,+60,12251,-22100,▼,-600
'206400,베노티앤알,+383,+60,1554,-1207,▼,-14
'119610,인터로조,+34,+59,17294,+18970,▲,+580
'033100,제룡전기,+16,+58,36060,+49950,▲,+1350
'036810,에프에스티,+21,+56,27127,-42400,▼,-600
'038500,삼표시멘트,+113,+56,4919,+17370,▲,+70
'140670,알에스오토메이션,+37,+56,14895,-17980,▼,-180
'100120,뷰웍스,+28,+55,19814,+26450,▲,+500
'290650,엘앤씨바이오,+8,+54,69731,+75700,▲,+300
'143160,아이디스,+30,+53,17709,-17950,▼,-10
'417200,LS머트리얼즈,+42,+52,12510,+25300,▲,+1550
'095660,네오위즈,+21,+52,25191,25250,-,0
'086390,유니테스트,+37,+51,13704,+19460,▲,+1140
'131970,두산테스나,+11,+49,44098,+99900,▲,+8000
'102940,코오롱생명과학,+10,+49,49011,-57400,▼,-900
'474650,링크솔루션,+10,+48,47546,+62000,▲,+200
'039830,오로라,+30,+48,15981,+10320,▲,+90
'440110,파두,+22,+47,21775,+59200,▲,+2200
'099190,아이센스,+29,+46,15937,+20550,▲,+250
'079810,디이엔티,+89,+46,5128,+4320,▲,+35
'452430,사피엔반도체,+14,+45,31917,-34900,▼,-1150
'484590,삼양컴텍,+32,+44,13735,-12490,▼,-230
'482630,삼양엔씨켐,+23,+43,19221,+18440,▲,+490
'200670,휴메딕스,+10,+43,42314,+35700,▲,+550
