종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'007660,이수페타시스,-1283,-15737,122646,-126900,▼,-2600
'012450,한화에어로스페이스,-114,-10163,892170,-1315000,▼,-60000
'0126Z0,삼성에피스홀딩스,-152,-10105,664334,+547000,▲,+15000
'000150,두산,-109,-8616,788830,+1169000,▲,+20000
'298040,효성중공업,-34,-6342,1842029,+2719000,▲,+26000
'010140,삼성중공업,-1910,-4722,24723,+28650,▲,+150
'015760,한국전력,-609,-2979,48896,+49050,▲,+750
'066970,엘앤에프,-249,-2663,106842,+110700,▲,+2400
'373220,LG에너지솔루션,-67,-2614,389247,+373000,▲,+2000
'042660,한화오션,-235,-2576,109499,-129500,▼,-500
'018260,삼성에스디에스,-151,-2542,168454,+162000,▲,+500
'086280,현대글로비스,-138,-2480,179271,-230000,▼,-500
'033780,KT&G,-171,-2471,144760,-156200,▼,-800
'278470,에이피알,-95,-2305,243162,-361500,▼,-7500
'161390,한국타이어앤테크놀로지,-353,-2137,60557,+57500,▲,+500
'267260,HD현대일렉트릭,-25,-2006,797982,-957000,▼,-1000
'018880,한온시스템,-6162,-1881,3053,+4140,▲,+30
'499790,GS피앤엘,-417,-1785,42844,-48450,▼,-1300
'028260,삼성물산,-72,-1748,242757,+299000,▲,+8000
'267270,HD건설기계,-180,-1742,96847,+133600,▲,+1900
'207940,삼성바이오로직스,-9,-1490,1728824,+1602000,▲,+17000
'004170,신세계,-57,-1413,247505,+339500,▲,+4000
'051910,LG화학,-40,-1371,344634,+308000,▲,+4500
'011070,LG이노텍,-40,-1110,277630,+295500,▲,+9500
'006800,미래에셋증권,-461,-1056,22891,+67900,▲,+1200
'000270,기아,-87,-1050,120565,-170200,▼,-300
'002380,KCC,-24,-1015,416054,+543000,▲,+9000
'105560,KB금융,-80,-1005,125647,-153800,▼,-1900
'000390,삼화페인트,-1155,-989,8564,-10140,▼,-410
'267250,HD현대,-49,-956,194900,+263500,▲,+2500
'006280,녹십자,-56,-910,162819,+147100,▲,+1900
'012330,현대모비스,-24,-875,361938,-403500,▼,-9500
'034220,LG디스플레이,-743,-873,11757,+12030,▲,+310
'032350,롯데관광개발,-363,-831,22904,+21550,▲,+600
'000670,영풍,-149,-828,55676,+60300,▲,+4800
'039490,키움증권,-27,-801,296726,+464000,▲,+15000
'000880,한화,-95,-772,81615,-121000,▼,-600
'011790,SKC,-71,-768,107666,+99300,▲,+200
'000640,동아쏘시오홀딩스,-66,-760,115270,+102200,▲,+100
'009540,HD한국조선해양,-17,-715,417447,-404500,▼,-9000
'006260,LS,-35,-646,186866,+305000,▲,+14500
'017800,현대엘리베이터,-66,-588,89685,+88400,▲,+1000
'090430,아모레퍼시픽,-48,-579,121689,+140000,▲,+5300
'352820,하이브,-19,-575,309101,-347000,▼,-7500
'051900,LG생활건강,-21,-563,262982,+253500,▲,+10500
'329180,HD현대중공업,-11,-545,519140,-561000,▼,-6000
'111770,영원무역,-58,-510,88145,+83300,▲,+2000
'294870,HDC현대산업개발,-230,-486,21098,+24350,▲,+2800
'006650,대한유화,-33,-479,145407,+135200,▲,+1200
'326030,SK바이오팜,-34,-434,128702,+98300,▲,+800
'000120,CJ대한통운,-43,-411,94555,+113300,▲,+500
'439260,대한조선,-48,-359,74620,-91200,▼,-3700
'353200,대덕전자,-73,-349,47550,+82800,▲,+5500
'035420,NAVER,-15,-348,236512,+221000,▲,+500
'064960,SNT모티브,-97,-339,34782,+32800,▲,+550
'105630,한세실업,-213,-309,14518,+12340,▲,+200
'031430,신세계인터내셔날,-266,-303,11361,12160,-,0
'001040,CJ,-17,-297,173289,+207000,▲,+10000
'071050,한국금융지주,-18,-296,160801,+233500,▲,+4500
'006040,동원산업,-67,-290,43639,+40600,▲,+1550
'003570,SNT다이내믹스,-57,-284,49832,-47700,▼,-350
'005440,현대지에프홀딩스,-329,-283,8622,+15190,▲,+230
'475150,SK이터닉스,-120,-263,21826,+58600,▲,+4900
'021240,코웨이,-29,-259,89380,+74400,▲,+1400
'011210,현대위아,-36,-256,71827,+84700,▲,+500
'145990,삼양사,-50,-250,50361,+47300,▲,+1050
'000500,가온전선,-29,-247,85656,+112700,▲,+1500
'071320,지역난방공사,-24,-241,101809,+92600,▲,+2900
'066570,LG전자,-25,-232,93730,+117300,▲,+1100
'483650,달바글로벌,-15,-230,156612,+159000,▲,+4100
'030200,KT,-40,-216,54007,+60000,▲,+700
'069620,대웅제약,-12,-212,177536,+160400,▲,+400
'006360,GS건설,-105,-209,20000,+33450,▲,+7500
'005490,POSCO홀딩스,-7,-201,303656,+343000,▲,+5000
'249420,일동제약,-51,-190,36854,-31200,▼,-200
'017670,SK텔레콤,-33,-174,52715,+78300,▲,+100
'100840,SNT에너지,-43,-169,39408,+53800,▲,+12250
'062040,산일전기,-12,-159,136023,+157200,▲,+5500
'067830,세이브존I&C,-416,-148,3562,+3250,▲,+265
'017940,E1,-16,-141,87321,+109200,▲,+9500
'035510,신세계 I&C,-78,-139,17923,-21200,▼,-2000
'096770,SK이노베이션,-13,-138,105982,+113600,▲,+3300
'036530,SNT홀딩스,-23,-137,60092,+65600,▲,+1400
'055550,신한지주,-17,-135,78173,-96100,▼,-400
'047050,포스코인터내셔널,-26,-131,50830,+77700,▲,+5900
'009155,삼성전기우,-11,-130,116340,-183800,▼,-6600
