종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'025980,아난티,-9862,-10300,10444,-6690,[v],-330
'456160,지투지바이오,-473,-6694,141434,-72300,[v],-6500
'114190,강원에너지,-4351,-5354,12304,-12470,[v],-370
'441270,파인엠텍,-4301,-4897,11385,-10030,[v],-430
'045390,대아티아이,-8803,-4643,5275,-3945,[v],-175
'348370,엔켐,-520,-4356,83739,-40950,[v],-1750
'098070,한텍,-911,-4197,46064,+48500,[^],+2600
'141080,리가켐바이오,-263,-3939,149941,-198700,[v],-14800
'087010,펩트론,-116,-3609,311838,-295500,[v],-7500
'083650,비에이치아이,-567,-3366,59369,+95100,[^],+300
'033340,좋은사람들,-11663,-3091,2650,-1630,[v],-65
'214430,아이쓰리시스템,-319,-2710,84896,-91000,[v],-2300
'459510,나우로보틱스,-1588,-2644,16646,-18760,[v],-770
'064260,다날,-3197,-2480,7758,-6180,[v],-250
'032820,우리기술,-6228,-2362,3793,-21600,[v],-1800
'023160,태광,-922,-2143,23235,-34500,[v],-150
'226950,올릭스,-378,-2100,55600,-187000,[v],-13500
'041190,우리기술투자,-1808,-1838,10163,-6290,[v],-220
'460930,현대힘스,-807,-1778,22030,-17860,[v],-1000
'201490,미투온,-3017,-1720,5700,-2915,[v],-70
'099440,스맥,-4471,-1693,3786,-4780,[v],-180
'178320,서진시스템,-834,-1601,19193,-42000,[v],-1350
'140860,파크시스템스,-63,-1549,247843,-243500,[v],-12000
'096530,씨젠,-528,-1366,25880,-22500,[v],-850
'419530,SAMG엔터,-222,-1366,61610,-32950,[v],-1000
'094480,갤럭시아머니트리,-1290,-1362,10563,-8130,[v],-320
'260970,에스앤디,-106,-1358,127997,-54000,[v],-2300
'161580,필옵틱스,-427,-1350,31615,-38200,[v],-1300
'213420,덕산네오룩스,-266,-1219,45877,-50100,[v],-2900
'014940,오리엔탈정공,-1794,-1203,6704,-6330,[v],-240
'053800,안랩,-167,-1008,60220,-60300,[v],-1600
'475460,미트박스,-914,-987,10803,+7830,[^],+40
'046120,오르비텍,-2534,-955,3767,+11870,[^],+270
'010170,대한광통신,-7281,-954,1311,-8230,[v],-1070
'462860,더즌,-1817,-953,5245,-3290,[v],-130
'115450,HLB테라퓨틱스,-3153,-951,3016,-3035,[v],-35
'200230,텔콘RF제약,-2344,-932,3976,-850,[v],-6
'102710,이엔에프테크놀로지,-226,-866,38334,-48900,[v],-1700
'145020,휴젤,-27,-845,313938,-247000,[v],-12500
'035900,JYP Ent.,-98,-843,86237,-62400,[v],-1900
'378800,샤페론,-3432,-806,2350,-1686,[v],-86
'094940,푸른기술,-848,-794,9358,-9270,[v],-260
'009730,이렘,-6895,-759,1101,-545,[v],-15
'000250,삼천당제약,-40,-725,182464,+1150000,[^],+39000
'082920,비츠로셀,-252,-719,28555,+38050,[^],+3300
'048410,현대바이오,-1387,-686,4949,-13850,[v],-170
'484810,티엑스알로보틱스,-451,-680,15096,-14420,[v],-630
'195940,HK이노엔,-137,-673,49095,-50300,[v],-2800
'416180,신성에스티,-179,-660,36861,-33650,[v],-100
'042940,상지건설,-580,-647,11151,+8130,[^],+200
'256840,한국비엔씨,-1255,-642,5118,-3790,[v],-125
'115310,인포바인,-81,-642,79483,-65400,[v],-2900
'035760,CJ ENM,-80,-633,79234,-58200,[v],-1100
'054300,팬스타엔터프라이즈,-6339,-633,998,-520,[v],-15
'323280,태성,-209,-615,29407,-54800,[v],-3200
'317830,에스피시스템스,-703,-599,8511,-9440,[v],-350
'092460,한라IMS,-497,-596,11989,-14570,[v],-660
'073010,케이에스피,-1266,-588,4641,-3360,[v],-150
'194700,노바렉스,-272,-532,19571,-13650,[v],-350
'255220,SG,-2236,-528,2363,-2660,[v],-45
'377030,비트맥스,-1207,-522,4329,-700,[v],-15
'463480,모티브링크,-485,-514,10583,-6760,[v],-300
'481070,에이유브랜즈,-242,-506,20945,-17180,[v],-720
'158430,아톤,-644,-503,7811,-6180,[v],-220
'317330,덕산테코피아,-247,-498,20133,+18820,[^],+2940
'125490,한라캐스트,-1005,-496,4936,-14300,[v],-1170
'200670,휴메딕스,-88,-485,54900,-34700,[v],-1100
'466100,클로봇,-199,-480,24104,-49100,[v],-1700
'333430,일승,-836,-469,5608,-5250,[v],-120
'046390,삼화네트웍스,-2382,-464,1950,+1017,[^],+29
'054540,삼영엠텍,-779,-454,5834,-10750,[v],-440
'107640,한중엔시에스,-135,-437,32489,-51000,[v],-400
'351330,이삭엔지니어링,-510,-434,8494,-7200,[v],-210
'105740,디케이락,-505,-430,8514,-9370,[v],-280
'192250,케이사인,-363,-423,11659,+10190,[^],+110
'013030,하이록코리아,-131,-406,31060,-35550,[v],-1500
'389650,넥스트바이오메디컬,-64,-403,62609,-75900,[v],-3400
'294570,쿠콘,-107,-392,36617,-28050,[v],-900
'007820,에스엠코어,-1010,-391,3872,-4925,[v],-165
'103840,우양,-720,-388,5384,-3040,[v],-70
'064290,인텍플러스,-301,-379,12598,-17280,[v],-1790
'256940,킵스파마,-315,-377,11997,-7840,[v],-370
'240550,동방메디컬,-334,-376,11243,-6600,[v],-250
'036200,유니셈,-478,-370,7749,-9060,[v],-390
'234340,헥토파이낸셜,-220,-353,16067,-24650,[v],-1900
'415380,스튜디오삼익,-325,-345,10605,-2055,[v],-35
'300080,플리토,-291,-336,11542,-11150,[v],-420
'200130,콜마비앤에이치,-202,-332,16445,-11400,[v],-180
'307930,컴퍼니케이,-518,-330,6379,-7480,[v],-150
'026040,제이에스티나,-760,-330,4339,+2800,[^],+15
'049470,비트플래닛,-1093,-327,2993,-691,[v],-14
'388610,지에프씨생명과학,-182,-326,17938,-9700,[v],-490
'260660,알리코제약,-683,-318,4648,-3410,[v],-80
'310210,보로노이,-27,-316,118320,+318500,[^],+5000
'365340,성일하이텍,-81,-315,38999,-59000,[v],-900
'044180,KD,-3567,-312,874,205,-,0
'005160,동국산업,-910,-309,3397,-3120,[v],-65
'054920,한컴위드,-677,-302,4466,-4765,[v],-465
'318060,그래피,-256,-301,11735,-43700,[v],-2450
'253450,스튜디오드래곤,-65,-298,45993,-37000,[v],-700
