종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+3534,+9370,26514,-42150,[v],-1750
'012450,한화에어로스페이스,+92,+7807,846774,-1306000,[v],-29000
'000660,SK하이닉스,+396,+7456,188420,-881000,[v],-41000
'010120,LS ELECTRIC,+296,+6386,215604,-779000,[v],-22000
'003490,대한항공,+2365,+5365,22684,-24500,[v],-800
'267260,HD현대일렉트릭,+148,+4986,336217,-879000,[v],-36000
'047810,한국항공우주,+427,+3765,88265,-174600,[v],-11900
'373220,LG에너지솔루션,+103,+3327,323542,+409000,[^],+14500
'105560,KB금융,+332,+3129,94253,-147500,[v],-4700
'375500,DL이앤씨,+620,+2773,44717,+69800,[^],+4000
'032640,LG유플러스,+1762,+2180,12373,-15410,[v],-690
'139130,iM금융지주,+1907,+1981,10386,-16960,[v],-710
'000720,현대건설,+462,+1968,42628,-148300,[v],-1500
'034020,두산에너빌리티,+763,+1902,24940,-94500,[v],-3600
'006260,LS,+133,+1725,129759,-262000,[v],-6000
'082740,한화엔진,+613,+1721,28100,-44550,[v],-2100
'282330,BGF리테일,+139,+1591,114185,+137500,[^],+7200
'052690,한전기술,+245,+1554,63362,-154800,[v],-2200
'008770,호텔신라,+323,+1439,44613,-45050,[v],-2400
'064400,LG씨엔에스,+270,+1411,52307,-59000,[v],-2100
'006800,미래에셋증권,+1120,+1347,12023,-63300,[v],-3800
'055550,신한지주,+259,+1339,51756,-91200,[v],-2300
'307950,현대오토에버,+98,+1237,126343,-376500,[v],-17500
'002380,KCC,+47,+1180,251166,-502000,[v],-23000
'000120,CJ대한통운,+135,+1135,84376,-105100,[v],-3100
'009830,한화솔루션,+364,+1093,30047,+35950,[^],+300
'103140,풍산,+176,+1066,60436,-89700,[v],-2000
'010130,고려아연,+13,+1046,777262,-1472000,[v],-11000
'192820,코스맥스,+60,+1040,174171,-192100,[v],-12900
'004170,신세계,+60,+961,159751,-310000,[v],-27000
'180640,한진칼,+110,+944,85938,-111500,[v],-5700
'036570,엔씨소프트,+63,+930,148593,-222000,[v],-8000
'007070,GS리테일,+622,+925,14865,+22050,[^],+800
'086790,하나금융지주,+138,+911,65815,-107600,[v],-2800
'272450,진에어,+901,+862,9577,-6170,[v],-150
'267250,HD현대,+109,+862,79260,-246000,[v],-11500
'352820,하이브,+33,+860,263078,-302000,[v],-5000
'004020,현대제철,+321,+787,24477,-34300,[v],-700
'011200,HMM,+381,+705,18505,-19560,[v],-100
'011780,금호석유화학,+54,+669,123239,-120400,[v],-6100
'012510,더존비즈온,+103,+656,63898,-119100,[v],-200
'001040,CJ,+51,+653,127854,-199000,[v],-7500
'028050,삼성E&A,+324,+632,19468,+33400,[^],+300
'267270,HD건설기계,+89,+620,69576,-126200,[v],-3900
'128940,한미약품,+24,+618,259612,-525000,[v],-24000
'003160,디아이,+410,+600,14623,-31800,[v],-2700
'204320,HL만도,+159,+583,36719,-49750,[v],-1450
'036460,한국가스공사,+151,+579,38429,-35100,[v],-300
'006360,GS건설,+316,+578,18299,-26100,[v],-250
'402340,SK스퀘어,+62,+571,92616,-516000,[v],-28000
'031210,서울보증보험,+150,+535,35585,-53100,[v],-700
'069960,현대백화점,+89,+533,59879,-79700,[v],-4800
'192080,더블유게임즈,+94,+526,55957,-49900,[v],-600
'259960,크래프톤,+13,+507,385858,-252500,[v],-2000
'071320,지역난방공사,+93,+504,54199,-75300,[v],-4100
'003230,삼양식품,+5,+488,956918,-1176000,[v],-7000
'000810,삼성화재,+13,+482,383168,+443500,[^],+500
'062040,산일전기,+82,+481,58637,-144000,[v],-5300
'069620,대웅제약,+35,+477,137656,-162700,[v],-4300
'011170,롯데케미칼,+72,+472,65213,-81900,[v],-800
'004000,롯데정밀화학,+121,+433,35929,-50200,[v],-1600
'034230,파라다이스,+348,+429,12329,-16600,[v],-1230
'241560,두산밥캣,+85,+407,48093,-58200,[v],-1400
'018260,삼성에스디에스,+29,+376,128739,-153700,[v],-2600
'075580,세진중공업,+396,+365,9237,-16470,[v],-630
'003540,대신증권,+197,+361,18340,-36100,[v],-1750
'383220,F&F,+51,+356,69839,-63300,[v],-1700
'005940,NH투자증권,+226,+348,15402,-31250,[v],-3000
'336260,두산퓨얼셀,+218,+337,15448,-36050,[v],-2100
