종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
001740,SK네트웍스,KOSPI,,5120,-220,-4.12,-5250,-5320,-5110,728120,-57.50,1132900000000,221278000
071055,한국금융지주우,KOSPI,,157000,-15000,-8.72,-166100,-167300,-157000,27396,-9.66,919700000000,5858000
003555,LG우,KOSPI,,68800,-2600,-3.64,-71000,-71000,-68200,9552,-72.16,207200000000,3011000
094820,일진파워,KOSDAQ,,17660,-1330,-7.00,+19010,+19160,-17620,656332,-37.73,266300000000,15079000
108490,로보티즈,KOSDAQ,,238000,-23000,-8.81,-250000,-252500,-233000,182593,-40.02,3487300000000,14653000
028050,삼성E&A,KOSPI,,35950,+650,+1.84,+40150,+40700,-35100,6856936,+197.04,7046200000000,196000000
005385,현대차우,KOSPI,,247000,-18000,-6.79,-255500,-256500,-245500,149886,-93.71,5765200000000,23341000
494120,큐리오시스,KOSDAQ,,56300,-9400,-14.31,-61600,-62300,-55500,139007,+115.96,428800000000,7616000
166090,하나머티리얼즈,KOSDAQ,,58700,-3300,-5.32,-59100,+62200,-57800,180486,-70.78,1160900000000,19778000
042660,한화오션,KOSPI,,118900,-10200,-7.90,-125000,-125200,-118900,993984,+116.40,36432600000000,306413000
052400,코나아이,KOSDAQ,,54200,-3400,-5.90,-56800,-57000,-52800,178107,+187.88,789300000000,14563000
347850,디앤디파마텍,KOSDAQ,,70300,-7800,-9.99,-75100,-75200,-70200,551372,+137.45,3079400000000,43804000
290720,푸드나무,KOSDAQ,,3270,+290,+9.73,2980,+3275,-2925,234416,-27.33,114800000000,35122000
064760,티씨케이,KOSDAQ,,235000,-18000,-7.11,-242000,-251500,-232000,74922,-78.65,2627200000000,11179000
272210,한화시스템,KOSPI,,124000,-12000,-8.82,-134700,+136500,-123500,1276217,+121.75,23426000000000,188919000
394280,오픈엣지테크놀로지,KOSDAQ,,16970,+70,+0.41,-16270,+17600,-16140,750381,+119.53,445900000000,26277000
353200,대덕전자,KOSPI,,79200,-3600,-4.35,-80500,+83500,-78500,1362581,-55.44,3913800000000,49417000
089010,켐트로닉스,KOSDAQ,,28450,-1850,-6.11,-29650,-29650,-28200,95211,-87.87,464900000000,16339000
097950,CJ제일제당,KOSPI,,207000,-5000,-2.36,-206000,-211500,-204500,66936,-52.30,3116200000000,15054000
277810,레인보우로보틱스,KOSDAQ,,594000,-65000,-9.86,-626000,-633000,-590000,243138,-46.78,11523500000000,19400000
241770,메카로,KOSDAQ,,32550,-2200,-6.33,-33800,+34950,-32000,101799,-80.44,331800000000,10193000
389260,대명에너지,KOSDAQ,,22400,-950,-4.07,+25500,+25650,-21550,1108710,-66.27,401300000000,17916000
323410,카카오뱅크,KOSPI,,23500,-1600,-6.37,-24050,-24250,-23400,1125966,+136.46,11210500000000,477044000
140410,메지온,KOSDAQ,,84100,-7500,-8.19,-89500,-89500,-81800,568783,-67.94,2555100000000,30381000
139480,이마트,KOSPI,,95400,-5300,-5.26,-99600,+102800,-94700,269682,-67.54,2632600000000,27596000
098460,고영,KOSDAQ,,27100,-1950,-6.71,-28100,-28300,-26800,1437011,-80.38,1860500000000,68655000
006800,미래에셋증권,KOSPI,,61900,-5800,-8.57,-65000,-65000,-61600,2920975,-93.41,34374100000000,555316000
308430,셀비온,KOSDAQ,,29200,-1700,-5.50,-29800,+31250,-28600,148436,-41.37,374700000000,12832000
005290,동진쎄미켐,KOSDAQ,,44950,-4850,-9.74,-48650,-48650,-44750,708628,+164.55,2311100000000,51414000
375500,DL이앤씨,KOSPI,,66200,-1200,-1.78,+70200,+70200,-64700,2665506,-82.64,2561500000000,38694000
950160,코오롱티슈진,KOSDAQ,,90100,-8100,-8.25,-96400,-96500,-90000,365601,+179.41,7501400000000,83256000
034730,SK,KOSPI,,329000,-31000,-8.61,-344000,-348000,-328000,198808,-49.31,23853400000000,72503000
003380,하림지주,KOSDAQ,,15300,-2400,-13.56,-17000,-17180,-15300,2760218,-27.60,1713700000000,112006000
005930,삼성전자,KOSPI,,186300,-13100,-6.57,-190500,-191200,-186300,30268173,-85.79,1102828500000000,5919638000
297090,씨에스베어링,KOSDAQ,,8030,-590,-6.84,+8710,+8750,-7900,961703,-31.57,219000000000,27270000
331740,아우토크립트,KOSDAQ,,15430,-1570,-9.24,-16450,-16450,-15210,190007,+116.15,150000000000,9718000
050890,쏠리드,KOSDAQ,,12370,-750,-5.72,-12570,+13290,-12250,6419406,-27.99,751600000000,60757000
024110,기업은행,KOSPI,,23050,-1050,-4.36,-23700,-23700,-22900,1376581,-33.88,18380700000000,797426000
010170,대한광통신,KOSDAQ,,7350,-90,-1.21,-7280,+8000,-7000,22156479,+140.21,1142800000000,155486000
064400,LG씨엔에스,KOSPI,,62500,-5100,-7.54,-65200,-65300,-62300,443654,-83.01,6055400000000,96886000
051600,한전KPS,KOSPI,,64500,-3000,-4.44,-67000,-67100,-63500,543685,-40.51,2902500000000,45000000
457190,이수스페셜티케미컬,KOSPI,,84700,-6500,-7.13,-87600,-88300,-84100,243078,+150.55,2559500000000,30219000
012330,현대모비스,KOSPI,,381000,-19500,-4.87,-379500,-387000,-372000,295324,-82.65,34569100000000,90733000
080220,제주반도체,KOSDAQ,,41100,-3200,-7.22,-42950,-43800,-41000,982669,-48.05,1415600000000,34443000
131970,두산테스나,KOSDAQ,,103700,+1300,+1.27,-98500,+117500,-97600,1014973,+105.07,2004200000000,19327000
403870,HPSP,KOSDAQ,,49200,-2000,-3.91,-49250,+53300,-49200,5069604,+128.21,4049200000000,82300000
003100,선광,KOSDAQ,,21650,-950,-4.20,-22300,-22300,-21400,27138,-44.32,142900000000,6600000
009155,삼성전기우,KOSPI,,171700,-12100,-6.58,-174000,-177000,-170900,25343,-53.59,499100000000,2907000
383220,F&F,KOSPI,,60800,-1900,-3.03,-60600,-61100,-60000,90774,-70.82,2329100000000,38307000
022100,포스코DX,KOSPI,,29550,-2850,-8.80,-31250,-31250,-29550,482318,-92.65,4492600000000,152035000
001820,삼화콘덴서,KOSPI,,53500,-4900,-8.39,-55500,-55800,-53200,254206,-81.38,556100000000,10395000
089970,브이엠,KOSDAQ,,44250,-3400,-7.14,-45000,-46200,-44000,337136,-65.99,1080200000000,24412000
042370,비츠로테크,KOSDAQ,,11370,-610,-5.09,-11800,-11860,-11340,700075,-19.32,297900000000,26200000
475830,오름테라퓨틱,KOSDAQ,,110500,-15800,-12.51,-119000,-121000,-109900,295042,-70.33,2346200000000,21232000
089030,테크윙,KOSDAQ,,53900,-4100,-7.07,-55900,-57600,-53600,1389610,-88.82,1997200000000,37054000
005850,에스엘,KOSPI,,58800,-4300,-6.81,-60400,-60700,-58500,171181,+138.00,2731200000000,46449000
082270,젬백스,KOSDAQ,,35650,-2150,-5.69,-36150,-36250,-35000,310437,-99.65,1575200000000,44186000
229640,LS에코에너지,KOSPI,,44050,-1100,-2.44,-45000,+45700,-43300,167659,-79.00,1349000000000,30625000
285130,SK케미칼,KOSPI,,55100,-3500,-5.97,-58400,+58900,-55100,65569,+165.02,953200000000,17299000
160980,싸이맥스,KOSDAQ,,21800,-1850,-7.82,-22700,-23050,-21750,236037,-73.25,238100000000,10924000
437730,삼현,KOSDAQ,,50000,-5500,-9.91,-52800,-53200,-50000,167002,-76.66,1585400000000,31708000
066570,LG전자,KOSPI,,109500,-8400,-7.12,-111300,-113500,-109000,932229,+116.88,17836100000000,162886000
011930,신성이엔지,KOSPI,,2800,-210,-6.98,3010,+3050,-2800,15494584,-44.65,576400000000,205848000
003550,LG,KOSPI,,86800,-8700,-9.11,-91200,-91300,-85500,439097,+130.63,13386400000000,154222000
420770,기가비스,KOSDAQ,,70800,-7900,-10.04,-74900,-75500,-69400,190541,+282.67,897400000000,12676000
0120G0,삼양바이오팜,KOSPI,,102400,+700,+0.69,-100200,+109600,-99200,188819,+116.21,761400000000,7436000
361390,제노코,KOSDAQ,,27700,-1900,-6.42,-28850,-28850,-26850,219324,-86.69,260500000000,9404000
036930,주성엔지니어링,KOSDAQ,,71500,-1300,-1.79,-71500,+77200,-71100,2690900,-43.36,3323400000000,46481000
081660,미스토홀딩스,KOSPI,,41400,-3150,-7.07,-42450,-43000,-40150,164155,-30.74,2198000000000,53092000
074600,원익QnC,KOSDAQ,,32300,-1600,-4.72,-32750,-33200,-31900,225586,-51.05,849100000000,26288000
001430,세아베스틸지주,KOSPI,,60400,-5800,-8.76,-62600,-62800,-59700,203583,+141.88,2166100000000,35862000
036460,한국가스공사,KOSPI,,35500,-2200,-5.84,-36950,-36950,-35350,323439,-59.01,3277100000000,92313000
004170,신세계,KOSPI,,319500,-24500,-7.12,-335000,-335000,-316000,53173,-87.85,3081600000000,9645000
010955,S-Oil우,KOSPI,,54100,-3300,-5.75,57400,+58000,-53200,25655,-97.85,217600000000,4022000
000270,기아,KOSPI,,161700,-6800,-4.04,-162100,-163900,-159200,1347768,-67.36,63129800000000,390413000
126340,비나텍,KOSDAQ,,132600,-11100,-7.72,-137300,-137300,-130000,90386,+109.76,921200000000,6947000
298380,에이비엘바이오,KOSDAQ,,168800,-21700,-11.39,-183800,-184400,-167800,585803,-66.59,9450700000000,55987000
084370,유진테크,KOSDAQ,,125100,-4300,-3.32,-122700,+130700,-121700,150476,+107.95,2866800000000,22916000
039860,나노엔텍,KOSDAQ,,5750,-440,-7.11,-6010,-6120,-5740,929972,-15.17,219000000000,38093000
009450,경동나비엔,KOSPI,,62200,-4100,-6.18,-64900,-65400,-62000,44108,-59.20,906200000000,14569000
098070,한텍,KOSDAQ,,60200,+12300,+25.68,+48400,+62200,-47000,2622272,+497.46,669500000000,11121000
128940,한미약품,KOSPI,,501000,-59000,-10.54,-532000,-533000,-498750,108070,-85.76,6418300000000,12811000
007070,GS리테일,KOSPI,,20150,-300,-1.47,-20000,+20700,-19800,186825,+121.32,1684700000000,83607000
178920,PI첨단소재,KOSPI,,21100,-1600,-7.05,-22300,-22300,-20950,220759,-51.15,619600000000,29366000
006730,서부T&D,KOSDAQ,,14210,-630,-4.25,-14550,-14680,-13980,525311,-62.38,922600000000,64927000
004370,농심,KOSPI,,366500,-14000,-3.68,-371000,-375500,-365500,18564,-95.38,2229300000000,6083000
206650,유바이오로직스,KOSDAQ,,13970,-150,-1.06,-13890,-14050,-13680,297720,+116.99,513000000000,36723000
003570,SNT다이내믹스,KOSPI,,48050,+600,+1.26,47450,+52000,-45600,197048,+415.32,1597800000000,33253000
015760,한국전력,KOSPI,,45600,-3550,-7.22,-47300,-47400,-45500,2521427,-81.07,29273600000000,641964000
377300,카카오페이,KOSPI,,59500,-4800,-7.47,-61500,-61900,-59300,460659,-48.67,8045800000000,135224000
006360,GS건설,KOSPI,,31850,+50,+0.16,+33750,+33800,-30800,5470699,-57.45,2725800000000,85581000
195870,해성디에스,KOSPI,,52900,-5600,-9.57,-56400,-56600,-52600,168747,-87.83,899300000000,17000000
298040,효성중공업,KOSPI,,2589000,-146000,-5.34,-2643000,-2660000,-2550000,34395,+100.73,24141300000000,9325000
006040,동원산업,KOSPI,,39000,-1800,-4.41,-40450,-40450,-38750,66252,+101.75,1721800000000,44148000
000210,DL,KOSPI,,64700,-200,-0.31,-63800,+67200,-60600,400876,-45.23,1355800000000,20956000
005490,POSCO홀딩스,KOSPI,,325000,-18500,-5.39,-333000,-340000,-325000,445916,-96.43,26303200000000,80933000
052020,에스티큐브,KOSDAQ,,14440,+290,+2.05,-13890,+16190,-12840,1262600,+129.22,981700000000,67983000
493280,아이엠바이오로직스,KOSDAQ,,76100,-27900,-26.83,104000,104000,-76100,2193597,+200.20,1124500000000,14776000
052900,KX하이텍,KOSDAQ,,1105,-64,-5.47,-1125,-1167,-1103,472717,-9.46,76800000000,69481000
033160,엠케이전자,KOSDAQ,,16300,-1770,-9.80,-17380,+18240,-16290,829687,-32.13,372500000000,22851000
347700,스피어,KOSDAQ,,42050,-2700,-6.03,-42600,-43500,-40550,1045063,-46.39,1984200000000,47187000
338840,와이바이오로직스,KOSDAQ,,31550,-3100,-8.95,-32900,-33150,-30950,279445,+136.66,478900000000,15178000
012510,더존비즈온,KOSPI,,118600,-700,-0.59,-119200,119300,-118500,52021,-15.36,3604800000000,30395000
240810,원익IPS,KOSDAQ,,116200,-8800,-7.04,-122200,-123000,-115400,474282,+110.95,5703500000000,49084000
322310,오로스테크놀로지,KOSDAQ,,30400,-2650,-8.02,-32350,+33950,-30400,224947,-87.32,284700000000,9367000
476060,온코닉테라퓨틱스,KOSDAQ,,21550,-2400,-10.02,-23000,-23700,-21550,747976,+123.44,967300000000,44888000
373220,LG에너지솔루션,KOSPI,,356000,-19500,-5.19,-362000,-365000,-355000,302070,+150.33,83304000000000,234000000
123330,제닉,KOSDAQ,,23600,-1350,-5.41,-22500,-24800,-22500,112631,-58.34,188100000000,7969000
089980,상아프론테크,KOSDAQ,,23700,-2050,-7.96,-24950,-25000,-23350,168310,-67.87,378900000000,15989000
122870,와이지엔터테인먼트,KOSDAQ,,54000,-5800,-9.70,-57900,-58700,-53100,403890,+286.64,1009300000000,18691000
001510,SK증권,KOSPI,,2375,-210,-8.12,-2565,+2825,-2360,169574451,-36.39,1122400000000,472590000
010060,OCI홀딩스,KOSPI,,192200,-10800,-5.32,+206000,+207000,-192000,221296,-54.52,3588400000000,18670000
105840,우진,KOSPI,,27400,-3800,-12.18,-30600,+31550,-27250,2197202,-29.59,553400000000,20198000
417200,LS머트리얼즈,KOSDAQ,,22850,-2450,-9.68,-24700,+25450,-22850,3427334,-27.47,1545900000000,67653000
000720,현대건설,KOSPI,,154100,-9900,-6.04,+165600,+165600,-153600,1314307,-72.78,17159900000000,111356000
086520,에코프로,KOSDAQ,,139600,-11300,-7.49,-145100,-145900,-139500,1089923,+131.52,18954400000000,135776000
476830,알지노믹스,KOSDAQ,,206000,-8500,-3.96,-206000,+216500,-203000,343317,-83.32,2870400000000,13934000
180640,한진칼,KOSPI,,118800,-11200,-8.62,-124800,-125900,-117800,192610,-99.95,7931400000000,66762000
085620,미래에셋생명,KOSPI,,15840,-1370,-7.96,-16190,-16480,-15820,438415,-66.01,2803900000000,177016000
036620,감성코퍼레이션,KOSDAQ,,5210,-180,-3.34,-5200,-5380,-5180,488980,+104.56,471500000000,90504000
077970,STX엔진,KOSPI,,31500,-2850,-8.30,-34150,-34150,-31350,127885,-97.17,1264700000000,40148000
006260,LS,KOSPI,,273500,-30000,-9.88,-289500,-295000,-267500,302571,+178.90,8533200000000,31200000
002030,아세아,KOSPI,,262500,-13500,-4.89,-268500,+278500,-260500,4000,+130.42,544100000000,2073000
060370,LS마린솔루션,KOSDAQ,,29600,-2000,-6.33,-30800,-30950,-29250,353794,-52.98,1546300000000,52239000
107640,한중엔시에스,KOSDAQ,,48800,-3700,-7.05,-50900,-51000,-48550,172071,+112.02,442400000000,9065000
356860,티엘비,KOSDAQ,,73500,-4600,-5.89,-75300,+78500,-73000,358244,-70.27,722700000000,9833000
005940,NH투자증권,KOSPI,,32700,-2900,-8.15,-34050,-34200,-32650,1125405,-76.73,11652500000000,356344000
257720,실리콘투,KOSDAQ,,38000,-500,-1.30,-37300,+39350,-37300,574396,-85.28,2324500000000,61172000
001800,오리온홀딩스,KOSPI,,24000,-850,-3.42,-24250,-24600,-23800,128991,-89.26,1503500000000,62645000
207940,삼성바이오로직스,KOSPI,,1523000,-78000,-4.87,-1556000,-1562000,-1523000,32660,+102.25,70501100000000,46291000
089890,코세스,KOSDAQ,,23050,-2750,-10.66,-23900,-24100,-22900,186474,-71.17,382300000000,16585000
017960,한국카본,KOSPI,,46650,-3150,-6.33,-48250,-48550,-46000,568660,+142.56,2421500000000,51908000
005380,현대차,KOSPI,,485000,-32000,-6.19,-500000,-501000,-485000,1603262,+152.80,99307500000000,204758000
011780,금호석유화학,KOSPI,,126600,-5300,-4.02,-126400,-129900,-124800,89220,-68.17,3295600000000,26032000
006400,삼성SDI,KOSPI,,376500,-24000,-5.99,-386500,-387000,-375500,462325,+116.18,30340500000000,80586000
000990,DB하이텍,KOSPI,,83500,-4600,-5.22,-87600,-87600,-82700,369594,+111.67,3632600000000,43505000
086790,하나금융지주,KOSPI,,106000,-7200,-6.36,-107900,-109700,-104300,835977,-39.04,29502500000000,278326000
028300,HLB,KOSDAQ,,48750,-2950,-5.71,-50300,-50300,-48450,578712,-94.98,6489500000000,133118000
204270,제이앤티씨,KOSDAQ,,16950,-930,-5.20,-17320,-17460,-16830,191344,-84.90,980500000000,57848000
031210,서울보증보험,KOSPI,,53000,-2700,-4.85,-54100,-55000,-52900,107822,+214.75,3700500000000,69822000
086280,현대글로비스,KOSPI,,216000,-14500,-6.29,-221500,-222500,-215000,177388,-74.49,16200000000000,75000000
393890,더블유씨피,KOSDAQ,,13460,+230,+1.74,-12930,+14250,-12910,1604352,-52.76,455500000000,33843000
007660,이수페타시스,KOSPI,,115500,-11300,-8.91,-121600,-122500,-115100,974251,-57.05,8478800000000,73409000
004020,현대제철,KOSPI,,34500,-2950,-7.88,-35850,-35900,-34300,826712,-52.40,4603900000000,133446000
069540,빛과전자,KOSDAQ,,2845,+655,+29.91,+2480,+2845,+2390,20138735,-40.46,276300000000,97115000
112610,씨에스윈드,KOSPI,,63300,-2800,-4.24,66100,+66500,-62700,505495,-42.92,2669400000000,42171000
389470,인벤티지랩,KOSDAQ,,71900,-8000,-10.01,-77400,-77600,-70800,201021,-45.34,954600000000,13277000
032500,케이엠더블유,KOSDAQ,,28200,-4750,-14.42,-31400,-32600,-28100,1092278,-64.67,1164800000000,41303000
012450,한화에어로스페이스,KOSPI,,1278000,-42000,-3.18,-1300000,-1314000,-1232000,232870,-86.18,65898000000000,51563000
002380,KCC,KOSPI,,496000,-50000,-9.16,-521000,-521000,-495500,24585,-87.89,4407700000000,8886000
010120,LS ELECTRIC,KOSPI,,823000,-63000,-7.11,-854000,-865000,-823000,139435,-89.64,24690000000000,30000000
189300,인텔리안테크,KOSDAQ,,120500,-1000,-0.82,-116500,+125900,-115200,124681,+106.40,1293900000000,10737000
007340,DN오토모티브,KOSPI,,37750,-2000,-5.03,-37750,-38500,-36750,256150,-70.50,2208800000000,58511000
062040,산일전기,KOSPI,,152700,-6500,-4.08,-154500,+159700,-150000,197791,-87.09,4664300000000,30545000
033500,동성화인텍,KOSDAQ,,25650,-1150,-4.29,-26150,-26600,-25100,247482,+100.11,769200000000,29989000
035720,카카오,KOSPI,,46900,-3100,-6.20,-48900,-48950,-46900,2105077,+165.69,20765700000000,442766000
078160,메디포스트,KOSDAQ,,20250,-2250,-10.00,-21250,-21300,-20100,229752,+129.21,793900000000,39205000
031980,피에스케이홀딩스,KOSDAQ,,104500,-6900,-6.19,-107600,+111700,-103700,172772,-92.12,2253300000000,21562000
307950,현대오토에버,KOSPI,,395000,-35500,-8.25,-417500,-418000,-395000,89074,+145.95,10832500000000,27424000
093050,LF,KOSPI,,21900,-300,-1.35,-21550,+22550,-21550,55946,-67.67,640400000000,29240000
214370,케어젠,KOSDAQ,,105600,-6400,-5.71,-106500,-108800,-103900,86632,-67.77,5672300000000,53715000
489790,한화비전,KOSPI,,80200,-7200,-8.24,-83900,-85000,-80200,558431,-68.36,4049200000000,50488000
000660,SK하이닉스,KOSPI,,933000,-74000,-7.35,-952000,-963000,-927000,3911813,+114.16,664951300000000,712702000
00680K,미래에셋증권2우B,KOSPI,,19560,-2040,-9.44,-20850,-20850,-19540,599547,-61.10,2669900000000,136500000
259960,크래프톤,KOSPI,,228000,-7500,-3.18,-230000,+236000,-228000,114729,-72.92,10808200000000,47405000
003545,대신증권우,KOSPI,,26700,-650,-2.38,-27050,-27050,-26300,100289,+110.49,694200000000,26000000
376900,로킷헬스케어,KOSDAQ,,125000,-5400,-4.14,-125300,+131200,-120600,480221,-62.07,1967300000000,15739000
069960,현대백화점,KOSPI,,83900,-7900,-8.61,-87500,-88100,-83700,133844,-99.35,1898600000000,22629000
120110,코오롱인더,KOSPI,,66500,-3600,-5.14,-67500,-69400,-66300,183436,-76.17,1830000000000,27519000
079550,LIG넥스원,KOSPI,,640000,-21000,-3.18,661000,+668000,-625000,253646,-85.30,14080000000000,22000000
278470,에이피알,KOSPI,,324500,-35000,-9.74,-346000,-349000,-321000,496457,-80.94,12148700000000,37438000
036810,에프에스티,KOSDAQ,,39550,-2950,-6.94,-40650,-41150,-38900,240748,-98.65,868400000000,21956000
077360,덕산하이메탈,KOSDAQ,,11170,-690,-5.82,-11470,-11690,-11070,729251,-69.93,507500000000,45437000
066970,엘앤에프,KOSPI,,112100,0,0.00,-108300,+118700,-107200,776550,+201.71,4520100000000,40322000
046120,오르비텍,KOSDAQ,,13990,+290,+2.12,-13140,+16410,-12060,18243831,+101.26,460200000000,32896000
044490,태웅,KOSDAQ,,52700,-4600,-8.03,-56300,-56500,-52100,665721,-17.32,1054400000000,20007000
267250,HD현대,KOSPI,,240500,-25000,-9.42,-252000,-256000,-238500,187480,-88.11,18997800000000,78993000
271560,오리온,KOSPI,,129600,-8200,-5.95,-132700,-133700,-129000,125124,-64.93,5123900000000,39536000
141080,리가켐바이오,KOSDAQ,,191700,-21300,-10.00,-202500,-207500,-191700,404268,+100.97,7018200000000,36610000
005880,대한해운,KOSPI,,2235,-115,-4.89,+2375,+2475,-2235,37877526,+168.91,721300000000,322747000
053690,한미글로벌,KOSPI,,27050,-150,-0.55,+27700,+29300,-25500,2496309,-77.25,296400000000,10958000
009540,HD한국조선해양,KOSPI,,366000,-38500,-9.52,-392000,-394500,-365500,278996,+102.61,25903000000000,70773000
000640,동아쏘시오홀딩스,KOSPI,,99400,-3000,-2.93,-101000,-101000,-98200,16724,-83.24,649700000000,6536000
103590,일진전기,KOSPI,,76600,-6000,-7.26,-79800,-80000,-76600,232709,-74.46,3652700000000,47685000
100090,SK오션플랜트,KOSPI,,27400,+1850,+7.24,+29500,+30250,+25800,12456250,-97.00,1711900000000,62478000
071050,한국금융지주,KOSPI,,211000,-23500,-10.02,-220000,-222500,-209000,323206,-83.39,11758200000000,55726000
047810,한국항공우주,KOSPI,,169900,-15800,-8.51,-179000,-180000,-168300,738319,+149.31,16561000000000,97475000
114810,한솔아이원스,KOSDAQ,,14080,-1220,-7.97,-14680,-14720,-14040,337894,-72.77,402600000000,28593000
034020,두산에너빌리티,KOSPI,,100700,-8900,-8.12,-107100,-107200,-100400,6026425,-74.71,64504500000000,640561000
006650,대한유화,KOSPI,,134700,+100,+0.07,-129100,+140500,-127900,69040,-73.98,875600000000,6500000
090460,비에이치,KOSPI,,23000,+850,+3.84,-21900,+24800,-21700,1740025,+140.63,775400000000,33712000
122640,예스티,KOSDAQ,,27050,-1750,-6.08,-28300,+30300,-26100,952303,+123.09,577500000000,21350000
071970,HD현대마린엔진,KOSPI,,73500,-6900,-8.58,-77500,-78200,-73500,179721,+120.20,2493200000000,33921000
002020,코오롱,KOSPI,,50600,-4300,-7.83,-53200,-53200,-50100,77935,+117.53,653100000000,12908000
300080,플리토,KOSDAQ,,11360,-860,-7.04,-11890,-11950,-11360,95224,+121.21,187500000000,16505000
032830,삼성생명,KOSPI,,217500,-14000,-6.05,-225500,-225500,-214000,481137,-84.55,43500000000000,200000000
214150,클래시스,KOSDAQ,,50600,-2800,-5.24,-52000,-52500,-50200,174263,+117.04,3300900000000,65236000
017670,SK텔레콤,KOSPI,,74200,-4600,-5.84,-76100,-76300,-73900,562548,-42.72,15937400000000,214790000
014620,성광벤드,KOSDAQ,,36600,-600,-1.61,-36200,+38300,-35150,553239,-46.95,972000000000,26557000
