종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+771,+19908,258187,-877000,[v],-45000
'007660,이수페타시스,+1949,+12397,63619,-105200,[v],-5300
'000150,두산,+136,+7831,577815,-1116000,[v],-87000
'352820,하이브,+184,+5389,293407,-303000,[v],-4000
'259960,크래프톤,+132,+4404,333312,-251500,[v],-3000
'326030,SK바이오팜,+428,+4339,101276,-97500,[v],-2800
'006650,대한유화,+383,+4264,111446,-127200,[v],-6200
'402340,SK스퀘어,+229,+3311,144573,-513000,[v],-31000
'373220,LG에너지솔루션,+81,+3069,378725,+409500,[^],+15000
'011170,롯데케미칼,+416,+2709,65055,-81700,[v],-1000
'077970,STX엔진,+773,+2697,34908,-31900,[v],-1600
'003490,대한항공,+1000,+2539,25400,-24450,[v],-850
'035420,NAVER,+92,+2068,224862,-207500,[v],-5000
'064350,현대로템,+108,+1966,182643,-179300,[v],-4900
'003570,SNT다이내믹스,+266,+1697,63767,+49800,[^],+100
'483650,달바글로벌,+89,+1647,184865,-148300,[v],-6200
'298040,효성중공업,+13,+1566,1233263,-2509000,[v],-167000
'005490,POSCO홀딩스,+48,+1469,305610,-342500,[v],-500
'062040,산일전기,+123,+1440,117046,-143500,[v],-5800
'006400,삼성SDI,+64,+1409,220815,+416000,[^],+10500
'051910,LG화학,+47,+1383,291457,+323000,[^],+10000
'002020,코오롱,+346,+1375,39684,-66500,[v],-3300
'241560,두산밥캣,+240,+1363,56702,-58200,[v],-1400
'034730,SK,+72,+1354,188163,-324500,[v],-9500
'353200,대덕전자,+538,+1242,23075,-82700,[v],-2700
'006800,미래에셋증권,+667,+1233,18486,-62900,[v],-4200
'001040,CJ,+81,+1231,151968,-199000,[v],-7500
'034020,두산에너빌리티,+192,+1220,63442,-94300,[v],-3800
'454910,두산로보틱스,+190,+1213,63678,-81000,[v],-3900
'000720,현대건설,+187,+1200,64138,-147600,[v],-2200
'010120,LS ELECTRIC,+39,+1131,287406,-777000,[v],-24000
'112610,씨에스윈드,+236,+1023,43297,+63200,[^],+3000
'010060,OCI홀딩스,+101,+918,90759,+193100,[^],+14300
'066970,엘앤에프,+107,+889,83145,+156800,[^],+1500
'000240,한국앤컴퍼니,+401,+886,22095,-24900,[v],-2000
'004370,농심,+22,+876,394119,-367000,[v],-8500
'047050,포스코인터내셔널,+166,+852,51231,+75700,[^],+1200
'336260,두산퓨얼셀,+314,+851,27139,-36150,[v],-2000
'003670,포스코퓨처엠,+51,+811,157676,+218000,[^],+9000
'010140,삼성중공업,+368,+733,19917,-24550,[v],-1450
'009830,한화솔루션,+239,+701,29343,+35800,[^],+150
'267270,HD건설기계,+77,+697,90311,-126200,[v],-3900
'000100,유한양행,+57,+669,116997,-98200,[v],-2200
'071050,한국금융지주,+50,+663,132435,-210000,[v],-10000
'035720,카카오,+97,+631,64917,-47150,[v],-1650
'009150,삼성전기,+33,+511,157187,-429000,[v],-5000
'365550,ESR켄달스퀘어리츠,+1106,+492,4444,+4355,[^],+20
'450080,에코프로머티,+86,+462,53909,-72100,[v],-1300
'462870,시프트업,+101,+426,42177,-31750,[v],-550
'000070,삼양홀딩스,+40,+335,83377,-67600,[v],-2900
'009450,경동나비엔,+40,+306,76753,-60400,[v],-1700
'100840,SNT에너지,+54,+287,52942,+53300,[^],+5100
'249420,일동제약,+116,+274,23651,-29050,[v],-1200
'381970,케이카,+166,+261,15673,-13960,[v],-230
'012450,한화에어로스페이스,+3,+249,910531,-1298000,[v],-37000
'103590,일진전기,+65,+240,37188,-71400,[v],-3700
'034220,LG디스플레이,+204,+240,11732,-11140,[v],-360
'004990,롯데지주,+81,+226,27956,-28750,[v],-2200
'069260,TKG휴켐스,+127,+222,17487,-17880,[v],-320
'024110,기업은행,+105,+202,19293,-22100,[v],-1450
'039490,키움증권,+9,+194,212501,-411500,[v],-23500
'032350,롯데관광개발,+114,+188,16477,-18340,[v],-1510
'005810,풍산홀딩스,+47,+186,39719,-34800,[v],-550
'030200,KT,+33,+182,54888,-60500,[v],-300
'000640,동아쏘시오홀딩스,+16,+177,108655,-96300,[v],-2100
'021240,코웨이,+16,+176,106859,-72000,[v],-1500
