종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+466,+12806,274696,-877000,[v],-45000
'000100,유한양행,+1041,+12783,122738,-98200,[v],-2200
'064350,현대로템,+402,+8315,207056,-179300,[v],-4900
'012450,한화에어로스페이스,+77,+7268,946554,-1298000,[v],-37000
'316140,우리금융지주,+2779,+6723,24195,-32400,[v],-1200
'006800,미래에셋증권,+2692,+5285,19627,-62900,[v],-4200
'010060,OCI홀딩스,+459,+4488,97765,+193100,[^],+14300
'042660,한화오션,+334,+3688,110381,-119100,[v],-4100
'035420,NAVER,+155,+3519,227235,-207500,[v],-5000
'373220,LG에너지솔루션,+98,+3331,340983,+409500,[^],+15000
'010130,고려아연,+35,+3113,887364,-1463000,[v],-20000
'475150,SK이터닉스,+1362,+2977,21857,+58300,[^],+5900
'207940,삼성바이오로직스,+28,+2870,1031639,-1532000,[v],-74000
'018260,삼성에스디에스,+168,+2600,154374,-153800,[v],-2500
'096770,SK이노베이션,+229,+2421,105591,+113100,[^],+1700
'489790,한화비전,+363,+2100,57851,-75500,[v],-5000
'035720,카카오,+349,+2093,59922,-47150,[v],-1650
'002020,코오롱,+482,+2089,43316,-66500,[v],-3300
'004020,현대제철,+557,+1964,35268,-34500,[v],-500
'352820,하이브,+61,+1767,290175,-303000,[v],-4000
'086280,현대글로비스,+91,+1673,184518,-216000,[v],-15500
'024110,기업은행,+804,+1529,19010,-22100,[v],-1450
'307950,현대오토에버,+87,+1481,169259,-376500,[v],-17500
'017960,한국카본,+417,+1471,35256,-39400,[v],-1100
'068270,셀트리온,+83,+1409,170597,-201000,[v],-5000
'009420,한올바이오파마,+399,+1346,33768,-58200,[v],-5100
'064400,LG씨엔에스,+196,+1335,68165,-59000,[v],-2100
'034730,SK,+59,+1266,214165,-324500,[v],-9500
'031210,서울보증보험,+263,+1169,44412,-53500,[v],-300
'450080,에코프로머티,+234,+1156,49452,-72100,[v],-1300
'023530,롯데쇼핑,+168,+1129,67281,-107200,[v],-7200
'278470,에이피알,+50,+1110,222323,+327500,[^],+500
'006360,GS건설,+510,+976,19117,-26050,[v],-300
'011070,LG이노텍,+56,+951,169193,-309500,[v],-11000
'009830,한화솔루션,+310,+910,29323,+35800,[^],+150
'443060,HD현대마린솔루션,+41,+896,221218,-178300,[v],-5600
'267270,HD건설기계,+88,+822,93253,-126200,[v],-3900
'034220,LG디스플레이,+659,+785,11910,-11140,[v],-360
'062040,산일전기,+72,+744,103338,-143500,[v],-5800
'281820,케이씨텍,+214,+718,33586,-48100,[v],-700
'011790,SKC,+73,+714,97454,-96000,[v],-2700
'052690,한전기술,+73,+660,90766,-154900,[v],-2100
'051910,LG화학,+23,+616,273901,+323000,[^],+10000
'004000,롯데정밀화학,+135,+608,45202,-49950,[v],-1850
'353200,대덕전자,+241,+567,23571,-82700,[v],-2700
'034230,파라다이스,+254,+544,21447,-16650,[v],-1180
'012630,HDC,+252,+533,21157,+28900,[^],+350
'066970,엘앤에프,+78,+518,66026,+156800,[^],+1500
'036570,엔씨소프트,+25,+502,198432,-222000,[v],-8000
'012510,더존비즈온,+59,+501,84491,-119100,[v],-200
'251270,넷마블,+75,+479,64255,-49900,[v],-2300
'066570,LG전자,+63,+472,74966,-108600,[v],-3400
'326030,SK바이오팜,+43,+470,109444,-97500,[v],-2800
'097520,엠씨넥스,+155,+460,29578,-21450,[v],-650
'259960,크래프톤,+13,+433,324958,-251500,[v],-3000
'114090,GKL,+248,+429,17302,-11570,[v],-310
'105560,KB금융,+38,+424,110030,-146700,[v],-5500
'383800,LX홀딩스,+521,+419,8029,-8100,[v],-210
'007210,벽산,+1780,+409,2295,-1826,[v],-34
'064960,SNT모티브,+107,+384,36026,-33100,[v],-700
'460860,동국제강,+395,+378,9563,-9040,[v],-220
'484870,엠앤씨솔루션,+18,+365,205581,-99500,[v],-3700
'300720,한일시멘트,+159,+321,20274,-16450,[v],-80
'073240,금호타이어,+621,+304,4889,-6030,[v],-220
'112610,씨에스윈드,+63,+271,42991,+63200,[^],+3000
'088350,한화생명,+864,+270,3121,-4560,[v],-160
'005940,NH투자증권,+133,+257,19364,-31150,[v],-3100
'018880,한온시스템,+741,+256,3449,-3860,[v],-80
'103140,풍산,+21,+250,118720,-89200,[v],-2500
'036460,한국가스공사,+63,+249,39557,-34950,[v],-450
'023590,다우기술,+72,+248,34360,-45000,[v],-3300
'293940,신한알파리츠,+375,+211,5620,-5690,[v],-90
'017940,E1,+27,+208,76239,+102000,[^],+500
'071320,지역난방공사,+25,+207,81749,-75300,[v],-4100
'053690,한미글로벌,+95,+204,21569,+30500,[^],+4400
'194370,제이에스코퍼레이션,+182,+200,11021,-11480,[v],-220
'375500,DL이앤씨,+45,+197,43543,+68600,[^],+2800
'006650,대한유화,+16,+196,122895,-127200,[v],-6200
'000120,CJ대한통운,+23,+191,83240,-105000,[v],-3200
'381970,케이카,+116,+187,16116,-13960,[v],-230
'271940,일진하이솔루스,+107,+182,17012,-15310,[v],-570
