종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-69,-4781,695977,-304500,[v],-9000
'226950,올릭스,-337,-1816,53837,-187000,[v],-13500
'237690,에스티팜,-192,-1779,92684,-150100,[v],-9200
'298380,에이비엘바이오,-213,-1720,80752,-171600,[v],-8500
'240810,원익IPS,-412,-1685,40863,-114500,[v],-6500
'145020,휴젤,-51,-1558,306253,-247000,[v],-12500
'122870,와이지엔터테인먼트,-138,-1419,102572,-53900,[v],-2300
'086900,메디톡스,-114,-1351,118676,-101200,[v],-2400
'035900,JYP Ent.,-169,-1312,77726,-62400,[v],-1900
'247540,에코프로비엠,-94,-1208,128971,+205000,[^],+2500
'098460,고영,-526,-726,13805,-26050,[v],-1250
'039030,이오테크닉스,-33,-684,208236,-391000,[v],-26000
'220100,퓨쳐켐,-400,-663,16586,-19220,[v],-680
'086520,에코프로,-116,-625,53809,-147500,[v],-1500
'195940,HK이노엔,-125,-594,47497,-50300,[v],-2800
'484590,삼양컴텍,-325,-524,16121,+12020,[^],+90
'041190,우리기술투자,-498,-499,10014,-6290,[v],-220
'036830,솔브레인홀딩스,-113,-476,42006,-47600,[v],-1250
'096530,씨젠,-164,-431,26200,-22500,[v],-850
'310210,보로노이,-35,-383,110031,+318500,[^],+5000
'206650,유바이오로직스,-279,-350,12545,-13750,[v],-490
'053800,안랩,-56,-345,61600,-60300,[v],-1600
'348370,엔켐,-43,-340,79693,-40950,[v],-1750
'119610,인터로조,-160,-287,17942,-18890,[v],-620
'056190,에스에프에이,-128,-282,22071,-27300,[v],-450
'036620,감성코퍼레이션,-502,-280,5581,-5340,[v],-440
'319660,피에스케이,-131,-259,19745,-80300,[v],-1800
'067310,하나마이크론,-200,-234,11692,-29300,[v],-1800
'110990,디아이티,-204,-227,11158,-19200,[v],-560
'200130,콜마비앤에이치,-125,-206,16435,-11400,[v],-180
'122990,와이솔,-362,-206,5675,-6380,[v],-820
'035760,CJ ENM,-25,-192,76906,-58200,[v],-1100
'036930,주성엔지니어링,-72,-190,26468,-64200,[v],-5800
'102710,이엔에프테크놀로지,-47,-176,37383,-48900,[v],-1700
'358570,지아이이노베이션,-87,-146,16722,-13890,[v],-790
'044490,태웅,-36,-130,36663,+47550,[^],+600
'005290,동진쎄미켐,-42,-124,29778,-44500,[v],-2000
'432980,엠에프씨,-291,-111,3826,+3490,[^],+5
'054950,제이브이엠,-38,-107,27955,-24200,[v],-650
'121600,나노신소재,-17,-97,56328,+68000,[^],+100
'078600,대주전자재료,-10,-72,70537,+130300,[^],+100
'030520,한글과컴퓨터,-29,-69,24309,-19740,[v],-710
'053030,바이넥스,-37,-56,15225,-11350,[v],-510
'178320,서진시스템,-28,-52,18663,-42000,[v],-1350
'388050,지투파워,-53,-48,9010,-10980,[v],-210
'481070,에이유브랜즈,-26,-48,18515,-17180,[v],-720
'064760,티씨케이,-4,-47,106738,-225000,[v],-14000
'019210,와이지-원,-86,-47,5406,+12950,[^],+380
'058470,리노공업,-9,-39,44719,-99700,[v],-5200
'222800,심텍,-16,-37,23343,-52200,[v],-4000
'416180,신성에스티,-7,-27,36778,-33650,[v],-100
'041510,에스엠,-2,-24,139682,-89200,[v],-1800
'194700,노바렉스,-10,-19,18620,-13650,[v],-350
'051500,CJ프레시웨이,-5,-15,29372,-30650,[v],-250
'460940,피앤에스로보틱스,-6,-7,13020,-7720,[v],-250
'023160,태광,-1,-3,22496,-34500,[v],-150
'095340,ISC,-0,-2,57175,-247000,[v],-3000
'083450,GST,-1,-2,18317,-25900,[v],-1150
'119850,지엔씨에너지,-0,-1,32628,-31900,[v],-1300
'347850,디앤디파마텍,-0,-1,133333,-71300,[v],-6300
'484120,도우인시스,-0,-1,32611,-19530,[v],-870
'295310,에이치브이엠,-0,-1,30235,-87700,[v],-7500
'450950,아스테라시스,-1,-1,9274,-11010,[v],-230
'060370,LS마린솔루션,-0,-1,24097,+29150,[^],+750
'158430,아톤,-1,-1,7819,-6180,[v],-220
'475400,씨메스,-0,-1,19944,-29900,[v],-1500
'166090,하나머티리얼즈,-0,-1,23600,-60700,[v],-2700
'031980,피에스케이홀딩스,-0,-1,31045,-98800,[v],-900
'476060,온코닉테라퓨틱스,-0,-1,23517,-22900,[v],-150
'058610,에스피지,-0,-1,23310,-106900,[v],-4400
'082920,비츠로셀,-0,-1,29304,+38050,[^],+3300
'064260,다날,-1,-1,7723,-6180,[v],-250
'074600,원익QnC,-0,-1,17135,-30700,[v],-1150
'039440,에스티아이,-0,-1,17571,-29600,[v],-1150
'204270,제이앤티씨,-0,-1,16917,-16500,[v],-470
'348210,넥스틴,-0,-1,41923,-69200,[v],-3800
'189300,인텔리안테크,-0,-1,45250,-119600,[v],-9500
'200670,휴메딕스,-0,-1,54100,-34700,[v],-1100
'194480,데브시스터즈,-0,-1,48636,-29250,[v],-3350
'083930,아바코,-0,-0,12973,-12890,[v],-470
'305090,마이크로디지탈,-0,-0,10605,-6150,[v],-300
'420770,기가비스,-0,-0,24353,-75200,[v],-2800
