종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,-32798,-197190,60123,+50300,▲,+300
'003230,삼양식품,-1027,-121860,1186402,+1147000,▲,+47000
'035420,NAVER,-2402,-60442,251654,+221000,▲,+500
'005935,삼성전자우,-5405,-56629,104772,-139200,▼,-5000
'012330,현대모비스,-913,-36546,400481,-403500,▼,-9500
'006400,삼성SDI,-1099,-30212,274786,-399500,▼,-3000
'402340,SK스퀘어,-580,-25130,432982,-604000,▼,-7000
'103140,풍산,-2143,-24441,114053,-99300,▼,-600
'047810,한국항공우주,-1691,-22990,135969,-186200,▼,-4200
'000150,두산,-250,-19504,781086,+1169000,▲,+20000
'006800,미래에셋증권,-6241,-17552,28122,+67900,▲,+1200
'323410,카카오뱅크,-7699,-16798,21818,+25000,▲,+350
'003490,대한항공,-7465,-16519,22129,+26150,▲,+1600
'010120,LS ELECTRIC,-282,-13582,481051,+889000,▲,+16000
'105560,KB금융,-897,-11133,124122,-153800,▼,-1900
'377300,카카오페이,-2213,-10914,49321,+63700,▲,+3500
'011790,SKC,-955,-10197,106824,+99300,▲,+200
'066570,LG전자,-1061,-9779,92211,+117300,▲,+1100
'010950,S-Oil,-1195,-9755,81648,+111800,▲,+600
'086790,하나금융지주,-1007,-9394,93267,-112400,▼,-800
'005940,NH투자증권,-4257,-9099,21373,+35300,▲,+1900
'090430,아모레퍼시픽,-746,-8920,119611,+140000,▲,+5300
'071970,HD현대마린엔진,-949,-8619,90853,+79600,▲,+2000
'204320,HL만도,-1420,-8458,59558,+54000,▲,+1000
'316140,우리금융지주,-2950,-8179,27724,+33800,▲,+200
'086280,현대글로비스,-354,-7836,221159,-230000,▼,-500
'259960,크래프톤,-319,-7570,237232,+236000,▲,+4000
'047050,포스코인터내셔널,-1514,-7332,48435,+77700,▲,+5900
'096770,SK이노베이션,-640,-6594,103035,+113600,▲,+3300
'024110,기업은행,-3163,-6543,20688,+24100,▲,+400
'003160,디아이,-2338,-6416,27444,-38300,▼,-150
'066970,엘앤에프,-592,-6016,101705,+110700,▲,+2400
'302440,SK바이오사이언스,-1179,-5608,47557,+42650,▲,+700
'128940,한미약품,-120,-5597,464830,+555000,▲,+36000
'0126Z0,삼성에피스홀딩스,-80,-5560,699326,+547000,▲,+15000
'039490,키움증권,-176,-5526,313740,+464000,▲,+15000
'000100,유한양행,-470,-5296,112720,+99700,▲,+1000
'051910,LG화학,-159,-5112,322447,+308000,▲,+4500
'009830,한화솔루션,-1866,-5027,26941,+52200,▲,+2450
'097950,CJ제일제당,-236,-4776,202471,+211000,▲,+11000
'055550,신한지주,-535,-4182,78229,-96100,▼,-400
'457190,이수스페셜티케미컬,-707,-4175,59042,-91300,▼,-1000
'005830,DB손해보험,-317,-3967,125052,+185300,▲,+800
'195870,해성디에스,-754,-3840,50960,+58500,▲,+2500
'003530,한화투자증권,-7547,-3667,4858,+7920,▲,+540
'017800,현대엘리베이터,-421,-3645,86642,+88400,▲,+1000
'000810,삼성화재,-74,-3581,481563,-476000,▼,-2500
'326030,SK바이오팜,-269,-3339,124057,+98300,▲,+800
'161890,한국콜마,-495,-3135,63294,+77100,▲,+7300
'004020,현대제철,-1042,-3027,29066,+37100,▲,+1250
'018260,삼성에스디에스,-171,-2995,175088,+162000,▲,+500
'051900,LG생활건강,-115,-2984,258515,+253500,▲,+10500
'017960,한국카본,-906,-2833,31248,+49300,▲,+950
'088980,맥쿼리인프라,-2475,-2763,11162,+11510,▲,+70
'112610,씨에스윈드,-669,-2673,39928,+65900,▲,+1000
'000520,삼일제약,-2675,-2663,9956,+10050,▲,+170
'064400,LG씨엔에스,-399,-2465,61728,+66800,▲,+1900
'00680K,미래에셋증권2우B,-1979,-2428,12270,+21600,▲,+1400
'018880,한온시스템,-8019,-2336,2913,+4140,▲,+30
'006360,GS건설,-1203,-2270,18866,+33450,▲,+7500
'100090,SK오션플랜트,-1134,-2255,19889,+25550,-,+5870
'373220,LG에너지솔루션,-56,-2179,386696,+373000,▲,+2000
'001430,세아베스틸지주,-331,-2166,65474,+65900,▲,+800
'439260,대한조선,-321,-2152,66958,-91200,▼,-3700
'003570,SNT다이내믹스,-435,-2081,47796,-47700,▼,-350
'036570,엔씨소프트,-92,-2005,216993,+226000,▲,+5000
'000720,현대건설,-244,-1857,76103,-167200,▼,-2300
'031210,서울보증보험,-368,-1773,48223,-56300,▼,-200
'181710,NHN,-513,-1655,32249,-38250,▼,-50
'039130,하나투어,-355,-1652,46569,+42550,▲,+1000
'092200,디아이씨,-975,-1484,15224,9170,-,0
'003540,대신증권,-555,-1480,26673,+40450,▲,+800
'229640,LS에코에너지,-411,-1476,35932,+45400,▲,+1400
'251270,넷마블,-297,-1425,47922,+51800,▲,+800
'000815,삼성화재우,-38,-1418,372558,+395000,▲,+2000
'002790,아모레퍼시픽홀딩스,-540,-1418,26273,+28000,▲,+1050
'375500,DL이앤씨,-349,-1407,40300,+67400,-,+15500
