종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005385,현대차우,-311,-5122,164815,-243500,[v],-13500
'004370,농심,-69,-2653,384086,-367000,[v],-8500
'249420,일동제약,-941,-2164,22991,-29050,[v],-1200
'090430,아모레퍼시픽,-167,-2038,121966,-140600,[v],-3800
'012170,아센디오,-4566,-1927,4221,-1273,[v],-15
'005380,현대차,-84,-1847,219709,-471000,[v],-24000
'071050,한국금융지주,-118,-1467,124285,-210000,[v],-10000
'000660,SK하이닉스,-52,-1323,252616,-877000,[v],-45000
'042700,한미반도체,-110,-954,87030,-262500,[v],-13000
'064400,LG씨엔에스,-137,-934,68227,-59000,[v],-2100
'035420,NAVER,-37,-817,219520,-207500,[v],-5000
'009450,경동나비엔,-96,-711,73907,-60400,[v],-1700
'373220,LG에너지솔루션,-18,-695,377007,+409500,[^],+15000
'377300,카카오페이,-106,-690,64989,-50800,[v],-2700
'009150,삼성전기,-43,-670,155852,-429000,[v],-5000
'018260,삼성에스디에스,-45,-650,145630,-153800,[v],-2500
'352820,하이브,-21,-582,281787,-303000,[v],-4000
'086790,하나금융지주,-70,-567,81153,-107500,[v],-2900
'008770,호텔신라,-105,-508,48630,-44950,[v],-2500
'402340,SK스퀘어,-37,-504,135058,-513000,[v],-31000
'278470,에이피알,-24,-494,204647,+327500,[^],+500
'009830,한화솔루션,-152,-454,29875,+35800,[^],+150
'175330,JB금융지주,-200,-448,22470,-30500,[v],-600
'028050,삼성E&A,-153,-430,28074,+33350,[^],+250
'272210,한화시스템,-77,-370,48320,-118400,[v],-5700
'016880,웅진,-856,-357,4165,+2730,[^],+10
'483650,달바글로벌,-20,-351,171760,-148300,[v],-6200
'000080,하이트진로,-175,-334,19056,-16530,[v],-200
'096770,SK이노베이션,-32,-333,103955,+113100,[^],+1700
'035150,백산,-250,-332,13260,-12750,[v],-210
'021240,코웨이,-31,-315,102314,-72000,[v],-1500
'000210,DL,-83,-306,37059,-62300,[v],-300
'267260,HD현대일렉트릭,-7,-305,438479,-879000,[v],-36000
'126720,수산인더스트리,-132,-272,20648,-26500,[v],-350
'128940,한미약품,-9,-258,277242,-522000,[v],-27000
'022100,포스코DX,-111,-257,23252,-30100,[v],-450
'375500,DL이앤씨,-62,-252,40385,+68600,[^],+2800
'011780,금호석유화학,-22,-238,107406,-120300,[v],-6200
'000880,한화,-31,-234,75321,-108600,[v],-2900
'030200,KT,-41,-230,55522,-60500,[v],-300
'003530,한화투자증권,-447,-229,5119,-6870,[v],-320
'229640,LS에코에너지,-61,-226,37110,-42300,[v],-2000
'005690,파미셀,-212,-224,10544,-15710,[v],-1210
'017960,한국카본,-69,-204,29369,-39400,[v],-1100
'008490,서흥,-70,-203,29141,-18780,[v],-550
'005490,POSCO홀딩스,-7,-199,297319,-342500,[v],-500
'499790,GS피앤엘,-46,-197,42993,-43750,[v],-4250
'112610,씨에스윈드,-42,-197,46351,+63200,[^],+3000
'259960,크래프톤,-6,-193,325175,-251500,[v],-3000
'329180,HD현대중공업,-5,-191,403595,-481000,[v],-17500
'002900,TYM,-248,-172,6938,-6650,[v],-180
'316140,우리금융지주,-70,-171,24416,-32400,[v],-1200
'034220,LG디스플레이,-146,-166,11316,-11140,[v],-360
'454910,두산로보틱스,-28,-165,58129,-81000,[v],-3900
'001440,대한전선,-107,-165,15476,-27800,[v],-450
