종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'476040,오가노이드사이언스,-1681,-6770,40272,-23800,[v],-1700
'347850,디앤디파마텍,-431,-6467,149933,-71300,[v],-6300
'087010,펩트론,-110,-3126,285485,-295500,[v],-7500
'310210,보로노이,-140,-2000,142407,+318500,[^],+5000
'114190,강원에너지,-882,-1319,14956,-12470,[v],-370
'298380,에이비엘바이오,-174,-1293,74317,-171600,[v],-8500
'277810,레인보우로보틱스,-45,-1213,269921,-544000,[v],-23000
'199820,제일일렉트릭,-846,-1139,13460,-10490,[v],-140
'131970,두산테스나,-297,-854,28807,-102900,[v],-5400
'145020,휴젤,-20,-708,353763,-247000,[v],-12500
'260970,에스앤디,-58,-659,114085,-54000,[v],-2300
'290650,엘앤씨바이오,-212,-646,30432,-68700,[v],-4700
'214450,파마리서치,-11,-637,570709,-304500,[v],-9000
'257720,실리콘투,-122,-626,51314,-37800,[v],-1000
'473980,노머스,-168,-537,31861,-17150,[v],-330
'108490,로보티즈,-61,-500,82447,-242500,[v],-12500
'308430,셀비온,-181,-472,26093,+31700,[^],+500
'107600,새빗켐,-224,-431,19260,-26300,[v],-450
'234030,싸이닉솔루션,-348,-418,12021,-6600,[v],-230
'376300,디어유,-76,-411,54122,-30900,[v],-1550
'083650,비에이치아이,-105,-384,36673,+95100,[^],+300
'102710,이엔에프테크놀로지,-101,-380,37503,-48900,[v],-1700
'232140,와이씨,-327,-375,11449,-17850,[v],-890
'000250,삼천당제약,-21,-360,172037,+1150000,[^],+39000
'178320,서진시스템,-172,-360,20854,-42000,[v],-1350
'033790,피노,-667,-318,4761,+8330,[^],+1080
'389650,넥스트바이오메디컬,-65,-314,48330,-75900,[v],-3400
'053030,바이넥스,-163,-292,17920,-11350,[v],-510
'112040,위메이드,-86,-289,33580,-21000,[v],-750
'287840,인투셀,-107,-288,26765,-41400,[v],-3450
'058470,리노공업,-57,-285,50126,-99700,[v],-5200
'028300,HLB,-53,-284,53294,+53500,[^],+200
'205500,넥써쓰,-605,-271,4471,-1680,[v],-27
'100790,미래에셋벤처투자,-381,-261,6844,-29900,[v],-2650
'389470,인벤티지랩,-72,-256,35606,-71600,[v],-5200
'441270,파인엠텍,-213,-254,11929,-10030,[v],-430
'089140,넥스턴앤롤코리아,-867,-227,2622,-2115,[v],-55
'084370,유진테크,-47,-217,46218,-110900,[v],-5900
'003380,하림지주,-189,-197,10437,-13810,[v],-1040
'086900,메디톡스,-12,-189,163179,-101200,[v],-2400
'240550,동방메디컬,-147,-178,12115,-6600,[v],-250
'397030,에이프릴바이오,-76,-175,23035,-58600,[v],-5000
'355150,코스텍시스,-146,-173,11912,-22050,[v],-1250
'213420,덕산네오룩스,-39,-166,43098,-50100,[v],-2900
'032190,다우데이타,-96,-165,17145,-23100,[v],-1050
'195940,HK이노엔,-36,-160,44270,-50300,[v],-2800
'475830,오름테라퓨틱,-68,-155,22751,-94900,[v],-17500
'099440,스맥,-344,-146,4237,-4780,[v],-180
'036000,예림당,-386,-143,3719,-3155,[v],-75
'140410,메지온,-33,-136,40496,-88900,[v],-9100
'136410,아셈스,-108,-130,11997,-7410,[v],-200
'319660,피에스케이,-61,-124,20244,-80300,[v],-1800
'357780,솔브레인,-6,-122,213718,-385500,[v],-10500
'214370,케어젠,-24,-119,48780,-91100,[v],-5800
'419530,SAMG엔터,-16,-115,72140,-32950,[v],-1000
'109740,디에스케이,-149,-109,7291,-5220,[v],-270
'115180,큐리언트,-96,-107,11217,-38050,[v],-2450
'474650,링크솔루션,-42,-96,22903,-59100,[v],-3100
'272110,케이엔제이,-51,-93,18234,-34400,[v],-1250
'094850,참좋은여행,-126,-89,7112,-5030,[v],-170
'337930,젝시믹스,-143,-89,6222,-4170,[v],-105
'059090,미코,-67,-89,13287,-13050,[v],-530
'017890,한국알콜,-89,-89,9937,-10880,[v],-320
'119850,지엔씨에너지,-24,-88,36153,-31900,[v],-1300
'108230,톱텍,-162,-88,5405,-4175,[v],-125
'040350,크레오에스지,-1555,-86,553,-787,[v],-13
'300080,플리토,-84,-84,10063,-11150,[v],-420
'051500,CJ프레시웨이,-29,-84,28807,-30650,[v],-250
'445680,큐리옥스바이오시스템즈,-20,-83,42263,-110500,[v],-2700
'267320,나인테크,-195,-81,4157,-3055,[v],-75
'445090,에이직랜드,-25,-81,32826,+28000,[^],+800
'085660,차바이오텍,-66,-79,12055,-18530,[v],-1150
'067390,아스트,-1306,-77,588,+730,[^],+4
'093320,케이아이엔엑스,-8,-72,91889,-102700,[v],-1300
'311690,CJ 바이오사이언스,-66,-71,10796,-8120,[v],-90
'263750,펄어비스,-18,-69,39311,+69200,[^],+10400
'222800,심텍,-27,-68,24967,-52200,[v],-4000
'405920,나라셀라,-195,-65,3355,+2560,[^],+90
'256840,한국비엔씨,-120,-65,5399,-3790,[v],-125
'007390,네이처셀,-24,-65,26827,-17810,[v],-470
'372320,큐로셀,-19,-63,32900,-49850,[v],-1150
'052300,오션인더블유,-188,-63,3327,-1888,[v],-95
'215200,메가스터디교육,-12,-62,50527,+48500,[^],+750
'030520,한글과컴퓨터,-21,-60,27993,-19740,[v],-710
'319400,현대무벡스,-119,-59,4916,-25100,[v],-700
'489460,바이오비쥬,-26,-58,21994,-8230,[v],-360
'225570,넥슨게임즈,-41,-58,14167,+11560,[^],+140
'387570,파인메딕스,-75,-57,7651,-6860,[v],-40
'078140,대봉엘에스,-39,-57,14617,-9830,[v],-280
'220100,퓨쳐켐,-30,-56,18965,-19220,[v],-680
'067310,하나마이크론,-48,-53,11166,-29300,[v],-1800
'241710,코스메카코리아,-8,-53,66479,-81900,[v],-2700
'036810,에프에스티,-25,-53,21304,-38100,[v],-850
'408900,스튜디오미르,-112,-52,4622,2280,-,0
'451250,삐아,-42,-50,12082,-8210,[v],-210
'166090,하나머티리얼즈,-20,-50,25371,-60700,[v],-2700
'210120,캔버스엔,-107,-49,4629,-1604,[v],-6
