종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+30,+1909,635592,-304500,[v],-9000
'064260,다날,+1132,+1003,8862,-6180,[v],-250
'041190,우리기술투자,+924,+979,10598,-6290,[v],-220
'141080,리가켐바이오,+57,+854,148958,-198700,[v],-14800
'014940,오리엔탈정공,+728,+660,9074,-6330,[v],-240
'078070,유비쿼스홀딩스,+600,+593,9880,-16170,[v],-170
'036620,감성코퍼레이션,+876,+511,5838,-5340,[v],-440
'182360,큐브엔터,+314,+492,15656,-10190,[v],-300
'196170,알테오젠,+10,+467,467320,-354000,[v],-27000
'260970,에스앤디,+36,+447,122896,-54000,[v],-2300
'018290,브이티,+126,+429,34078,-15210,[v],-520
'030530,원익홀딩스,+456,+402,8801,-27800,[v],-1650
'140410,메지온,+66,+338,51555,-88900,[v],-9100
'041510,에스엠,+24,+323,136898,-89200,[v],-1800
'183300,코미코,+38,+315,81970,-103400,[v],-4100
'005290,동진쎄미켐,+95,+273,28842,-44500,[v],-2000
'000250,삼천당제약,+13,+252,200898,+1150000,[^],+39000
'328130,루닛,+59,+245,41349,-34100,[v],-500
'177350,베셀,+1882,+242,1285,-1126,[v],-9
'078600,대주전자재료,+35,+240,68948,+130300,[^],+100
'089030,테크윙,+57,+229,39947,-48900,[v],-3100
'080220,제주반도체,+123,+212,17251,-37050,[v],-3100
'036930,주성엔지니어링,+71,+196,27746,-64200,[v],-5800
'090850,현대이지웰,+300,+194,6482,-6140,[v],-120
'039440,에스티아이,+105,+192,18251,-29600,[v],-1150
'032820,우리기술,+464,+191,4107,-21600,[v],-1800
'0008Z0,에스엔시스,+38,+187,49456,-27900,[v],-600
'348340,뉴로메카,+73,+183,24946,-62500,[v],-3800
'014620,성광벤드,+49,+175,35436,+34450,[^],+1300
'204270,제이앤티씨,+96,+172,17977,-16500,[v],-470
'452280,한선엔지니어링,+206,+171,8274,-13310,[v],-310
'143160,아이디스,+94,+168,17887,-17790,[v],-140
'007390,네이처셀,+75,+166,21962,-17810,[v],-470
'347850,디앤디파마텍,+10,+159,156559,-71300,[v],-6300
'059090,미코,+90,+142,15793,-13050,[v],-530
'065680,우주일렉트로,+36,+138,38251,-27400,[v],-1550
'052330,코텍,+143,+126,8769,-9930,[v],-170
'319660,피에스케이,+54,+125,23399,-80300,[v],-1800
'246960,SCL사이언스,+460,+123,2673,-2130,[v],-105
'108490,로보티즈,+12,+122,99735,-242500,[v],-12500
'131970,두산테스나,+35,+121,34778,-102900,[v],-5400
'145020,휴젤,+4,+117,333718,-247000,[v],-12500
'416180,신성에스티,+32,+114,36260,-33650,[v],-100
'476080,M83,+90,+114,12641,-6290,[v],-210
'220100,퓨쳐켐,+48,+109,22845,-19220,[v],-680
'042000,카페24,+27,+107,39196,-26950,[v],-850
'397030,에이프릴바이오,+42,+106,25529,-58600,[v],-5000
'174900,앱클론,+95,+105,11104,-64500,[v],-7300
'089890,코세스,+97,+105,10793,-20400,[v],-1850
'039200,오스코텍,+26,+101,38955,-52200,[v],-2100
'031980,피에스케이홀딩스,+28,+99,35447,-98800,[v],-900
'148250,알엔투테크놀로지,+150,+99,6636,-3330,[v],-60
'473980,노머스,+30,+99,32746,-17150,[v],-330
'160190,하이젠알앤엠,+27,+99,36500,-35800,[v],-2000
'195940,HK이노엔,+21,+96,46001,-50300,[v],-2800
'026040,제이에스티나,+260,+94,3629,+2800,[^],+15
'476040,오가노이드사이언스,+24,+94,38857,-23800,[v],-1700
'194700,노바렉스,+46,+90,19472,-13650,[v],-350
'950160,코오롱티슈진,+23,+90,39024,-117300,[v],-9700
'059100,아이컴포넌트,+156,+89,5693,-5360,[v],-70
'403870,HPSP,+32,+88,27124,-42900,[v],-2250
'277810,레인보우로보틱스,+3,+88,287036,-544000,[v],-23000
'214150,클래시스,+16,+86,52627,-52900,[v],-1100
'037440,희림,+186,+84,4543,-4110,[v],-75
'053030,바이넥스,+49,+84,17326,-11350,[v],-510
'146320,비씨엔씨,+77,+84,10919,-13400,[v],-1010
'211050,인카금융서비스,+70,+84,11903,-11940,[v],-310
'484590,삼양컴텍,+43,+83,19125,+12020,[^],+90
'389650,넥스트바이오메디컬,+12,+80,68846,-75900,[v],-3400
'109610,에스와이,+225,+78,3461,-2645,[v],-70
'035900,JYP Ent.,+10,+77,73788,-62400,[v],-1900
'338220,뷰노,+34,+75,22110,-16160,[v],-660
'214370,케어젠,+14,+74,53545,-91100,[v],-5800
'105740,디케이락,+76,+73,9582,-9370,[v],-280
'317770,엑스페릭스,+187,+72,3844,-3100,[v],-130
'058470,리노공업,+15,+71,45962,-99700,[v],-5200
'168360,펨트론,+56,+71,12580,-19330,[v],-970
'240810,원익IPS,+18,+70,38606,-114500,[v],-6500
'091700,파트론,+101,+65,6381,-7940,[v],-460
'489460,바이오비쥬,+39,+61,15820,-8230,[v],-360
'419530,SAMG엔터,+11,+61,53683,-32950,[v],-1000
'348370,엔켐,+9,+60,69296,-40950,[v],-1750
'095500,미래나노텍,+58,+59,10200,+9100,[^],+60
'348030,모비릭스,+144,+59,4107,+2850,[^],+475
'099320,쎄트렉아이,+11,+58,53329,-175900,[v],-12200
'030520,한글과컴퓨터,+23,+56,24692,-19740,[v],-710
'092870,엑시콘,+54,+54,10022,-26400,[v],-1800
'331740,아우토크립트,+35,+53,15082,-15340,[v],-1130
'219130,타이거일렉,+30,+52,17622,-28750,[v],-600
'036190,금화피에스시,+15,+50,32949,+38050,[^],+700
'035760,CJ ENM,+7,+50,73111,-58200,[v],-1100
'099430,바이오플러스,+83,+49,5867,-5040,[v],-130
'046440,KG모빌리언스,+97,+49,5022,-4850,[v],-105
