종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+124,+3555,287131,-544000,[v],-23000
'028300,HLB,+366,+1437,39266,+53500,[^],+200
'466100,클로봇,+482,+1254,26015,-49100,[v],-1700
'141080,리가켐바이오,+70,+1066,152386,-198700,[v],-14800
'108490,로보티즈,+93,+943,101190,-242500,[v],-12500
'389650,넥스트바이오메디컬,+116,+901,77513,-75900,[v],-3400
'131970,두산테스나,+179,+680,37921,-102900,[v],-5400
'087010,펩트론,+20,+645,318480,-295500,[v],-7500
'099320,쎄트렉아이,+104,+615,59298,-175900,[v],-12200
'005290,동진쎄미켐,+166,+554,33331,-44500,[v],-2000
'179900,유티아이,+192,+522,27143,-16450,[v],-790
'214370,케어젠,+95,+513,54023,-91100,[v],-5800
'310210,보로노이,+32,+479,150756,+318500,[^],+5000
'098070,한텍,+82,+417,50921,+48500,[^],+2600
'214150,클래시스,+75,+415,55643,-52900,[v],-1100
'445680,큐리옥스바이오시스템즈,+75,+354,47050,-110500,[v],-2700
'036200,유니셈,+380,+329,8662,-9060,[v],-390
'182360,큐브엔터,+188,+307,16344,-10190,[v],-300
'323280,태성,+97,+293,30220,-54800,[v],-3200
'226590,엠디바이스,+239,+280,11696,-24950,[v],-2250
'437730,삼현,+129,+276,21429,-46450,[v],-3350
'475960,토모큐브,+59,+272,46073,-55200,[v],-2400
'126340,비나텍,+51,+265,51556,-113000,[v],-8100
'093520,매커스,+106,+260,24505,+24200,[^],+900
'183300,코미코,+29,+254,88612,-103400,[v],-4100
'064760,티씨케이,+20,+236,115662,-225000,[v],-14000
'145020,휴젤,+7,+236,326630,-247000,[v],-12500
'257720,실리콘투,+55,+235,42911,-37800,[v],-1000
'348370,엔켐,+34,+232,68531,-40950,[v],-1750
'100790,미래에셋벤처투자,+307,+222,7221,-29900,[v],-2650
'195940,HK이노엔,+48,+221,46198,-50300,[v],-2800
'267320,나인테크,+665,+220,3308,-3055,[v],-75
'448710,코츠테크놀로지,+98,+202,20610,-18070,[v],-480
'058610,에스피지,+71,+201,28241,-106900,[v],-4400
'380540,옵티코어,+952,+182,1910,4225,-,0
'253590,네오셈,+194,+179,9266,-15400,[v],-1170
'035900,JYP Ent.,+21,+160,75581,-62400,[v],-1900
'211050,인카금융서비스,+124,+158,12663,-11940,[v],-310
'041960,코미팜,+237,+155,6527,-8630,[v],-220
'029480,광무,+560,+153,2732,-2050,[v],-155
'222800,심텍,+52,+152,29012,-52200,[v],-4000
'092070,디엔에프,+103,+150,14552,-19120,[v],-1280
'452280,한선엔지니어링,+124,+140,11308,-13310,[v],-310
'065450,빅텍,+350,+140,3990,-4695,[v],-115
'074600,원익QnC,+68,+139,20376,-30700,[v],-1150
'255220,SG,+615,+139,2253,-2660,[v],-45
'068760,셀트리온제약,+25,+134,54178,-56800,[v],-1700
'090850,현대이지웰,+208,+132,6331,-6140,[v],-120
'101490,에스앤에스텍,+26,+131,50740,-80400,[v],-3100
'236200,슈프리마,+36,+128,35158,-46050,[v],-2950
'089890,코세스,+106,+127,12062,-20400,[v],-1850
'095610,테스,+38,+126,33063,-57400,[v],-3500
'263700,케어랩스,+208,+126,6038,-2320,[v],-70
'203400,에이비온,+243,+124,5102,-2460,[v],-115
'148250,알엔투테크놀로지,+200,+124,6181,-3330,[v],-60
'445180,퓨릿,+172,+122,7096,-7900,[v],-460
'095500,미래나노텍,+125,+122,9743,+9100,[^],+60
'290650,엘앤씨바이오,+23,+117,51124,-68700,[v],-4700
'033340,좋은사람들,+547,+110,2017,-1630,[v],-65
'277880,티에스아이,+200,+109,5450,+5080,[^],+105
'473980,노머스,+34,+108,31574,-17150,[v],-330
'037440,희림,+231,+108,4658,-4110,[v],-75
'025320,시노펙스,+152,+106,6978,-5750,[v],-130
'352480,씨앤씨인터내셔널,+24,+105,43377,-26300,[v],-600
'024740,한일단조,+454,+101,2233,-2895,[v],-60
'237690,에스티팜,+11,+100,90970,-150100,[v],-9200
'469750,아이비젼웍스,+652,+97,1493,+1119,[^],+46
'450950,아스테라시스,+81,+97,12062,-11010,[v],-230
'327260,RF머트리얼즈,+82,+96,11798,+70000,[^],+2000
'042000,카페24,+23,+94,41057,-26950,[v],-850
'194700,노바렉스,+47,+93,20069,-13650,[v],-350
'136150,원일티엔아이,+40,+93,23476,-17730,[v],-440
'024840,KBI메탈,+489,+87,1784,-2090,[v],-70
'413640,비아이매트릭스,+59,+86,14586,-8090,[v],-110
'096870,엘디티,+254,+82,3244,+2335,[^],+70
'0008Z0,에스엔시스,+16,+76,48634,-27900,[v],-600
'107640,한중엔시에스,+21,+76,36893,-51000,[v],-400
'452430,사피엔반도체,+24,+75,31465,-30950,[v],-1900
'041190,우리기술투자,+64,+74,11499,-6290,[v],-220
'475400,씨메스,+27,+73,26939,-29900,[v],-1500
'006910,보성파워텍,+175,+73,4186,-9750,[v],-430
'413630,씨피시스템,+196,+73,3695,-3490,[v],-140
'082800,비보존 제약,+96,+72,7496,-3185,[v],-240
'106190,하이텍팜,+52,+71,13678,-22300,[v],-2700
'125490,한라캐스트,+122,+69,5638,-14300,[v],-1170
'357580,아모센스,+74,+68,9312,-18410,[v],-920
'043360,디지아이,+307,+68,2231,+2540,[^],+85
'033500,동성화인텍,+18,+62,33640,-22050,[v],-1250
'109610,에스와이,+180,+61,3417,-2645,[v],-70
'126700,하이비젼시스템,+38,+59,15552,-16000,[v],-1160
'062970,한국첨단소재,+180,+59,3270,-2875,[v],-185
'336570,원텍,+52,+58,11061,-6930,[v],-250
'066620,국보디자인,+25,+56,22453,-22100,[v],-1050
'086890,이수앱지스,+103,+56,5430,-4665,[v],-145
'079940,가비아,+19,+55,28718,-25950,[v],-900
'092040,아미코젠,+134,+54,4060,-1795,[v],-34
'357780,솔브레인,+2,+53,227987,-385500,[v],-10500
'044490,태웅,+16,+52,32060,+47550,[^],+600
'100130,동국S&C,+211,+51,2419,+2370,[^],+95
'232680,라온로보틱스,+64,+50,7945,-14090,[v],-300
