종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3115,-37119,119169,-199800,▼,-700
'373220,LG에너지솔루션,-688,-26028,378343,+373000,▲,+2000
'032830,삼성생명,-558,-8739,156729,-226500,▼,-4000
'267250,HD현대,-363,-6786,187151,+263500,▲,+2500
'028260,삼성물산,-231,-5532,239814,+299000,▲,+8000
'207940,삼성바이오로직스,-32,-5374,1696793,+1602000,▲,+17000
'006400,삼성SDI,-181,-5012,277605,-399500,▼,-3000
'042700,한미반도체,-326,-4333,133096,+309500,▲,+2500
'010130,고려아연,-30,-4091,1356555,-1605000,▼,-7000
'000150,두산,-50,-3988,793136,+1169000,▲,+20000
'009540,HD한국조선해양,-94,-3805,405965,-404500,▼,-9000
'090430,아모레퍼시픽,-278,-3316,119261,+140000,▲,+5300
'015760,한국전력,-645,-2968,45981,+49050,▲,+750
'096770,SK이노베이션,-283,-2892,102188,+113600,▲,+3300
'030000,제일기획,-1353,-2852,21078,+21300,▲,+350
'047050,포스코인터내셔널,-514,-2578,50200,+77700,▲,+5900
'064400,LG씨엔에스,-370,-2295,62023,+66800,▲,+1900
'105560,KB금융,-180,-2276,126248,-153800,▼,-1900
'010950,S-Oil,-270,-2177,80674,+111800,▲,+600
'051910,LG화학,-64,-2155,338328,+308000,▲,+4500
'034730,SK,-84,-2091,249101,+358000,▲,+12000
'036570,엔씨소프트,-98,-1952,200114,+226000,▲,+5000
'068270,셀트리온,-107,-1939,180504,-201000,▼,-1000
'003670,포스코퓨처엠,-89,-1743,196269,+198900,▲,+900
'097950,CJ제일제당,-83,-1738,209028,+211000,▲,+11000
'161390,한국타이어앤테크놀로지,-295,-1704,57686,+57500,▲,+500
'499790,GS피앤엘,-399,-1656,41490,-48450,▼,-1300
'012750,에스원,-220,-1611,73058,-87600,▼,-200
'326030,SK바이오팜,-128,-1599,124462,+98300,▲,+800
'003550,LG,-194,-1568,80646,+94500,▲,+4000
'033780,KT&G,-108,-1548,143295,-156200,▼,-800
'139130,iM금융지주,-957,-1461,15262,+17310,▲,+510
'011200,HMM,-695,-1409,20266,+21250,▲,+400
'036460,한국가스공사,-358,-1409,39384,+37500,▲,+1250
'017960,한국카본,-422,-1291,30565,+49300,▲,+950
'028050,삼성E&A,-522,-1260,24121,+39800,▲,+7200
'281820,케이씨텍,-322,-1233,38318,-49600,▼,-1200
'032640,LG유플러스,-802,-1187,14803,+15690,▲,+70
'000720,현대건설,-144,-1010,70321,-167200,▼,-2300
'251270,넷마블,-202,-973,48234,+51800,▲,+800
'051600,한전KPS,-193,-964,49915,+67400,▲,+6000
'012510,더존비즈온,-113,-949,84275,+119300,▲,+200
'443060,HD현대마린솔루션,-48,-926,194470,+181500,▲,+3300
'000100,유한양행,-79,-889,112830,+99700,▲,+1000
'033530,SJG세종,-849,-887,10450,-8180,▼,-50
'011170,롯데케미칼,-119,-843,70936,+85100,▲,+2700
'006650,대한유화,-57,-813,143844,+135200,▲,+1200
'078930,GS,-148,-794,53472,+69200,▲,+3800
'267260,HD현대일렉트릭,-10,-770,782154,-957000,▼,-1000
'000240,한국앤컴퍼니,-297,-745,25087,+26800,▲,+200
'003230,삼양식품,-6,-731,1256052,+1147000,▲,+47000
'003570,SNT다이내믹스,-144,-659,45792,-47700,▼,-350
'010140,삼성중공업,-257,-647,25184,+28650,▲,+150
'004800,효성,-54,-633,117074,+150000,▲,+5000
'025540,한국단자,-91,-611,66886,+76000,▲,+1700
'088980,맥쿼리인프라,-544,-609,11189,+11510,▲,+70
'004990,롯데지주,-213,-570,26796,+32100,▲,+1400
'021240,코웨이,-65,-556,86120,+74400,▲,+1400
'138930,BNK금융지주,-346,-556,16062,+18800,▲,+320
'145720,덴티움,-125,-546,43621,+52700,▲,+800
'066970,엘앤에프,-49,-535,108364,+110700,▲,+2400
'026960,동서,-181,-501,27753,+26300,▲,+650
'322000,HD현대에너지솔루션,-86,-478,55858,-131000,▼,-5300
'302440,SK바이오사이언스,-96,-466,48633,+42650,▲,+700
'161890,한국콜마,-72,-447,61890,+77100,▲,+7300
'383220,F&F,-63,-443,70232,+62100,▲,+2000
'011790,SKC,-42,-438,105009,+99300,▲,+200
