종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+1543,+8944,57950,-47150,[v],-1650
'012450,한화에어로스페이스,+88,+8205,936802,-1298000,[v],-37000
'064350,현대로템,+410,+8166,199307,-179300,[v],-4900
'034020,두산에너빌리티,+1191,+7454,62586,-94300,[v],-3800
'035420,NAVER,+286,+6743,235384,-207500,[v],-5000
'017800,현대엘리베이터,+785,+6245,79533,-86000,[v],-1100
'033780,KT&G,+460,+6241,135648,-157200,[v],-800
'010120,LS ELECTRIC,+189,+5691,301063,-777000,[v],-24000
'000150,두산,+81,+4658,573919,-1116000,[v],-87000
'207940,삼성바이오로직스,+41,+4310,1044645,-1532000,[v],-74000
'009540,HD한국조선해양,+109,+3669,337595,-350000,[v],-17000
'006400,삼성SDI,+189,+3657,193094,+416000,[^],+10500
'000660,SK하이닉스,+125,+3092,246444,-877000,[v],-45000
'373220,LG에너지솔루션,+76,+2836,372896,+409500,[^],+15000
'259960,크래프톤,+90,+2830,314352,-251500,[v],-3000
'007660,이수페타시스,+404,+2596,64276,-105200,[v],-5300
'439260,대한조선,+312,+2559,81908,-82100,[v],-3600
'042660,한화오션,+190,+2341,123348,-119100,[v],-4100
'005380,현대차,+103,+2159,210599,-471000,[v],-24000
'005940,NH투자증권,+1127,+2146,19040,-31150,[v],-3100
'032640,LG유플러스,+1333,+1972,14791,-15390,[v],-710
'003230,삼양식품,+14,+1918,1394038,-1169000,[v],-14000
'003570,SNT다이내믹스,+335,+1846,55145,+49800,[^],+100
'009150,삼성전기,+119,+1786,149985,-429000,[v],-5000
'039490,키움증권,+87,+1770,204141,-411500,[v],-23500
'017670,SK텔레콤,+310,+1737,56094,-78100,[v],-1800
'475150,SK이터닉스,+670,+1626,24278,+58300,[^],+5900
'097230,HJ중공업,+1386,+1421,10253,-22550,[v],-2000
'402340,SK스퀘어,+100,+1405,140820,-513000,[v],-31000
'326030,SK바이오팜,+117,+1123,96016,-97500,[v],-2800
'052690,한전기술,+125,+1118,89340,-154900,[v],-2100
'017960,한국카본,+366,+1103,30109,-39400,[v],-1100
'241560,두산밥캣,+195,+1077,55293,-58200,[v],-1400
'267270,HD건설기계,+109,+1076,98559,-126200,[v],-3900
'011790,SKC,+107,+1044,97234,-96000,[v],-2700
'450080,에코프로머티,+210,+1023,48751,-72100,[v],-1300
'192820,코스맥스,+42,+1011,238565,-192000,[v],-13000
'047810,한국항공우주,+109,+992,90681,-173600,[v],-12900
'336260,두산퓨얼셀,+426,+946,22243,-36150,[v],-2000
'042700,한미반도체,+108,+941,87553,-262500,[v],-13000
'316140,우리금융지주,+390,+933,23946,-32400,[v],-1200
'001450,현대해상,+331,+862,26047,-31150,[v],-300
'483650,달바글로벌,+44,+859,196967,-148300,[v],-6200
'011200,HMM,+365,+837,22939,-19570,[v],-90
'000100,유한양행,+73,+826,112869,-98200,[v],-2200
'000240,한국앤컴퍼니,+343,+810,23648,-24900,[v],-2000
'377300,카카오페이,+126,+793,62785,-50800,[v],-2700
'090460,비에이치,+492,+726,14751,-21200,[v],-500
'272210,한화시스템,+111,+682,61705,-118400,[v],-5700
'009420,한올바이오파마,+246,+649,26344,-58200,[v],-5100
'018670,SK가스,+24,+615,253058,+261500,[^],+15000
'078930,GS,+125,+593,47553,-65900,[v],-2000
'499790,GS피앤엘,+155,+578,37202,-43750,[v],-4250
'032350,롯데관광개발,+314,+567,18074,-18340,[v],-1510
'031210,서울보증보험,+136,+547,40204,-53500,[v],-300
'180640,한진칼,+50,+540,108784,-112100,[v],-5100
'003350,한국화장품제조,+82,+535,64863,-43700,[v],-2200
'001430,세아베스틸지주,+162,+489,30229,-67100,[v],-2400
'282330,BGF리테일,+42,+489,117593,+137500,[^],+7200
'002020,코오롱,+104,+466,44857,-66500,[v],-3300
'018880,한온시스템,+1394,+456,3270,-3860,[v],-80
'128940,한미약품,+15,+427,277917,-522000,[v],-27000
'006120,SK디스커버리,+77,+408,53113,-52500,[v],-1600
'100090,SK오션플랜트,+186,+403,21725,+27800,[^],+950
'008730,율촌화학,+120,+401,33457,-23850,[v],-100
'082640,동양생명,+475,+395,8313,-8770,[v],-230
'000720,현대건설,+58,+389,66636,-147600,[v],-2200
'229640,LS에코에너지,+107,+382,35591,-42300,[v],-2000
'161390,한국타이어앤테크놀로지,+85,+370,43393,-55100,[v],-2900
'069260,TKG휴켐스,+185,+338,18290,-17880,[v],-320
'285130,SK케미칼,+48,+320,66363,-52600,[v],-2400
'011070,LG이노텍,+21,+316,153005,-309500,[v],-11000
'026960,동서,+105,+306,29131,+27750,[^],+350
'010060,OCI홀딩스,+31,+296,96412,+193100,[^],+14300
'034220,LG디스플레이,+278,+292,10484,-11140,[v],-360
'071970,HD현대마린엔진,+44,+290,65675,-71600,[v],-5100
'005850,에스엘,+85,+276,32530,-56900,[v],-2900
'120110,코오롱인더,+65,+253,39081,-77700,[v],-2300
'278470,에이피알,+14,+250,176822,+327500,[^],+500
'484870,엠앤씨솔루션,+15,+238,159301,-99500,[v],-3700
'001800,오리온홀딩스,+110,+231,20951,-23500,[v],-1700
'000880,한화,+25,+226,89193,-108600,[v],-2900
