종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-23609,-128266,54330,-178000,[v],-1700
'051910,LG화학,-1574,-32765,208173,+321500,[^],+8500
'042660,한화오션,-3894,-31381,80591,-119200,[v],-4000
'017670,SK텔레콤,-4134,-22087,53430,-78400,[v],-1500
'005380,현대차,-1005,-18822,187314,-472000,[v],-23000
'005935,삼성전자우,-3842,-17310,45051,-121100,[v],-5100
'326030,SK바이오팜,-1719,-17200,100071,-97300,[v],-3000
'373220,LG에너지솔루션,-460,-14774,320931,+409000,[^],+14500
'000150,두산,-444,-14433,325005,-1124000,[v],-79000
'000100,유한양행,-1182,-13049,110376,-98000,[v],-2400
'003230,삼양식품,-135,-12901,952901,-1176000,[v],-7000
'055550,신한지주,-2247,-11603,51648,-91200,[v],-2300
'047810,한국항공우주,-1262,-11019,87331,-174600,[v],-11900
'006400,삼성SDI,-565,-9701,171585,+413500,[^],+8000
'105560,KB금융,-788,-7440,94477,-147500,[v],-4700
'000270,기아,-638,-5611,87889,-151300,[v],-4500
'007660,이수페타시스,-1432,-5312,37104,-105500,[v],-5000
'062040,산일전기,-896,-5255,58680,-144000,[v],-5300
'316140,우리금융지주,-2908,-5222,17958,-32550,[v],-1050
'010130,고려아연,-67,-5172,775692,-1472000,[v],-11000
'071970,HD현대마린엔진,-1252,-4758,38010,-71100,[v],-5600
'068270,셀트리온,-307,-4708,153578,-202000,[v],-4000
'138930,BNK금융지주,-4314,-4535,10514,-18270,[v],-410
'128940,한미약품,-144,-3731,258244,-525000,[v],-24000
'450080,에코프로머티,-677,-3623,53545,-72100,[v],-1300
'352820,하이브,-124,-3259,261915,-302000,[v],-5000
'011070,LG이노텍,-236,-3245,137569,-309500,[v],-11000
'003670,포스코퓨처엠,-256,-3122,121870,+216500,[^],+7500
'004020,현대제철,-1229,-2997,24384,-34300,[v],-700
'005690,파미셀,-2382,-2691,11296,-15750,[v],-1170
'005070,코스모신소재,-697,-2614,37487,+53000,[^],+1300
'008770,호텔신라,-585,-2612,44673,-45050,[v],-2400
'004170,신세계,-155,-2469,159744,-310000,[v],-27000
'001040,CJ,-187,-2396,127925,-199000,[v],-7500
'006280,녹십자,-191,-2319,121238,-145500,[v],-5500
'402340,SK스퀘어,-243,-2246,92442,-516000,[v],-28000
'088980,맥쿼리인프라,-1880,-2174,11563,-11340,[v],-70
'278470,에이피알,-280,-2127,75921,+328000,[^],+1000
'006800,미래에셋증권,-1727,-2101,12164,-63300,[v],-3800
'005385,현대차우,-137,-2043,148720,-243500,[v],-13500
'036570,엔씨소프트,-133,-1976,148145,-222000,[v],-8000
'013580,계룡건설,-692,-1942,28084,-25050,[v],-350
'001450,현대해상,-883,-1931,21880,-31050,[v],-400
'192820,코스맥스,-111,-1924,173242,-192100,[v],-12900
'003350,한국화장품제조,-365,-1911,52354,-43700,[v],-2200
'069620,대웅제약,-139,-1902,136345,-162700,[v],-4300
'008700,아남전자,-11674,-1861,1594,+1654,[^],+62
'103590,일진전기,-684,-1817,26590,-71600,[v],-3500
'017800,현대엘리베이터,-238,-1780,74717,-86100,[v],-1000
'042700,한미반도체,-220,-1706,77646,-265000,[v],-10500
'195870,해성디에스,-770,-1617,20995,-51000,[v],-3200
'090430,아모레퍼시픽,-126,-1590,126004,-140300,[v],-4100
'009420,한올바이오파마,-584,-1568,26827,-58300,[v],-5000
'009450,경동나비엔,-201,-1532,76100,-60400,[v],-1700
'014680,한솔케미칼,-132,-1483,112697,-266000,[v],-7000
'005300,롯데칠성,-133,-1422,107290,-114000,[v],-3900
'000815,삼성화재우,-49,-1391,283328,-367000,[v],-12500
'302440,SK바이오사이언스,-346,-1350,39060,-42150,[v],-1050
'051915,LG화학우,-129,-1345,104375,-153500,[v],-3000
'000880,한화,-267,-1302,48805,-108500,[v],-3000
'010060,OCI홀딩스,-201,-1292,64305,+192000,[^],+13200
'069960,현대백화점,-207,-1243,59929,-79700,[v],-4800
'175330,JB금융지주,-705,-1224,17370,-30400,[v],-700
'307950,현대오토에버,-96,-1207,125791,-376500,[v],-17500
'002380,KCC,-46,-1139,249225,-502000,[v],-23000
'251270,넷마블,-246,-1132,45978,-49850,[v],-2350
'001680,대상,-444,-1101,24809,-20050,[v],-950
'096770,SK이노베이션,-113,-1067,94078,+112900,[^],+1500
'005830,DB손해보험,-113,-1042,92093,-165300,[v],-7600
'072130,유엔젤,-1744,-1010,5793,-5200,[v],-100
'112610,씨에스윈드,-257,-979,38102,+62700,[^],+2500
