종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-1294,-53548,413968,+373000,▲,+2000
'035420,NAVER,-1156,-28439,246090,+221000,▲,+500
'005930,삼성전자,-2116,-21394,101092,-199800,▼,-700
'012450,한화에어로스페이스,-131,-11096,844653,-1315000,▼,-60000
'034020,두산에너빌리티,-1424,-10926,76754,+109600,▲,+3300
'329180,HD현대중공업,-204,-10828,531109,-561000,▼,-6000
'010140,삼성중공업,-4127,-10198,24707,+28650,▲,+150
'443060,HD현대마린솔루션,-539,-10013,185651,+181500,▲,+3300
'042660,한화오션,-880,-9581,108867,-129500,▼,-500
'035720,카카오,-1227,-7219,58816,+50300,▲,+300
'064350,현대로템,-347,-6032,174078,-180700,▼,-5600
'207940,삼성바이오로직스,-26,-4142,1614689,+1602000,▲,+17000
'267250,HD현대,-208,-4052,194769,+263500,▲,+2500
'278470,에이피알,-140,-3556,254404,-361500,▼,-7500
'005385,현대차우,-183,-3520,192505,-265000,▼,-4000
'011170,롯데케미칼,-467,-3377,72256,+85100,▲,+2700
'006400,삼성SDI,-100,-3054,304187,-399500,▼,-3000
'010950,S-Oil,-379,-2895,76379,+111800,▲,+600
'484870,엠앤씨솔루션,-229,-2766,121056,-113600,▼,-3500
'015760,한국전력,-480,-2535,52820,+49050,▲,+750
'005387,현대차2우B,-125,-2433,195308,-264500,▼,-6000
'402340,SK스퀘어,-80,-2397,300239,-604000,▼,-7000
'010120,LS ELECTRIC,-52,-2375,458704,+889000,▲,+16000
'017960,한국카본,-872,-2362,27092,+49300,▲,+950
'267260,HD현대일렉트릭,-30,-2317,776840,-957000,▼,-1000
'009540,HD한국조선해양,-54,-2205,407578,-404500,▼,-9000
'006650,대한유화,-142,-2017,141968,+135200,▲,+1200
'066570,LG전자,-225,-1915,85235,+117300,▲,+1100
'195870,해성디에스,-386,-1866,48287,+58500,▲,+2500
'079550,LIG넥스원,-46,-1775,381790,-664000,▼,-38000
'032640,LG유플러스,-1162,-1751,15077,+15690,▲,+70
'298040,효성중공업,-9,-1604,1886952,+2719000,▲,+26000
'003530,한화투자증권,-3239,-1583,4888,+7920,▲,+540
'259960,크래프톤,-61,-1560,255746,+236000,▲,+4000
'028050,삼성E&A,-585,-1494,25531,+39800,▲,+7200
'051900,LG생활건강,-48,-1319,276366,+253500,▲,+10500
'009970,영원무역홀딩스,-73,-1208,165193,-221000,▼,-500
'353200,대덕전자,-225,-1097,48802,+82800,▲,+5500
'003550,LG,-135,-1062,78571,+94500,▲,+4000
'282330,BGF리테일,-96,-1038,107957,+123100,▲,+2400
'086280,현대글로비스,-63,-1028,162221,-230000,▼,-500
'039490,키움증권,-38,-1025,270447,+464000,▲,+15000
'008770,호텔신라,-210,-956,45460,+44500,▲,+1200
'082740,한화엔진,-225,-950,42296,+49000,▲,+450
'018670,SK가스,-40,-949,237731,+266500,▲,+17500
'100090,SK오션플랜트,-503,-928,18445,+25550,-,+5870
'010060,OCI홀딩스,-90,-925,102779,+205000,▲,+6800
'0120G0,삼양바이오팜,-145,-902,62161,+100100,▲,+12200
'000660,SK하이닉스,-17,-858,496583,-1006000,▼,-7000
'241560,두산밥캣,-153,-843,55229,+63300,▲,+1500
'272210,한화시스템,-181,-833,46096,-135800,▼,-5200
'097950,CJ제일제당,-38,-805,209856,+211000,▲,+11000
'323410,카카오뱅크,-347,-748,21567,+25000,▲,+350
'267270,HD건설기계,-79,-743,93614,+133600,▲,+1900
'139480,이마트,-92,-723,78235,+100200,▲,+5800
'004020,현대제철,-235,-708,30118,+37100,▲,+1250
'112610,씨에스윈드,-172,-705,41098,+65900,▲,+1000
'030200,KT,-136,-683,50348,+60000,▲,+700
'000210,DL,-172,-669,38952,+65300,▲,+14000
'018260,삼성에스디에스,-39,-658,167171,+162000,▲,+500
'075580,세진중공업,-365,-641,17591,+17980,▲,+1040
'003670,포스코퓨처엠,-29,-626,212356,+198900,▲,+900
'007660,이수페타시스,-47,-618,132765,-126900,▼,-2600
'034220,LG디스플레이,-493,-616,12498,+12030,▲,+310
'062040,산일전기,-42,-604,142936,+157200,▲,+5500
'096770,SK이노베이션,-52,-598,115191,+113600,▲,+3300
'375500,DL이앤씨,-145,-581,40097,+67400,-,+15500
'336370,솔루스첨단소재,-682,-580,8507,+8800,▲,+620
'0126Z0,삼성에피스홀딩스,-14,-579,420445,+547000,▲,+15000
'052690,한전기술,-61,-564,91955,+175400,▲,+7400
'000810,삼성화재,-11,-544,486130,-476000,▼,-2500
