종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+18921,+261836,138387,-199800,▼,-700
'000660,SK하이닉스,+346,+25767,744056,-1006000,▼,-7000
'005380,현대차,+288,+10333,358783,522000,-,0
'028260,삼성물산,+231,+6104,264504,+299000,▲,+8000
'064350,현대로템,+253,+5531,218562,-180700,▼,-5600
'012330,현대모비스,+76,+3015,396446,-403500,▼,-9500
'000270,기아,+216,+2826,130788,-170200,▼,-300
'086790,하나금융지주,+274,+2545,92939,-112400,▼,-800
'005385,현대차우,+110,+2510,227836,-265000,▼,-4000
'278470,에이피알,+71,+1600,224910,-361500,▼,-7500
'051910,LG화학,+50,+1587,315140,+308000,▲,+4500
'035250,강원랜드,+873,+1573,18019,+18180,▲,+330
'066570,LG전자,+167,+1483,88854,+117300,▲,+1100
'086280,현대글로비스,+56,+1288,228385,-230000,▼,-500
'128940,한미약품,+26,+1257,477663,+555000,▲,+36000
'003490,대한항공,+549,+1203,21908,+26150,▲,+1600
'007660,이수페타시스,+94,+1033,109342,-126900,▼,-2600
'0131W0,1Q 단기특수은행채액티브,+100,+1004,100395,100895,-,0
'042660,한화오션,+67,+983,146271,-129500,▼,-500
'014680,한솔케미칼,+43,+981,227691,+290000,▲,+6500
'088980,맥쿼리인프라,+879,+976,11106,+11510,▲,+70
'009150,삼성전기,+36,+956,266223,-462000,▼,-17500
'103140,풍산,+75,+909,120428,-99300,▼,-600
'003230,삼양식품,+7,+827,1206699,+1147000,▲,+47000
'024110,기업은행,+399,+813,20393,+24100,▲,+400
'079550,LIG넥스원,+15,+812,538943,-664000,▼,-38000
'298040,효성중공업,+4,+769,1862874,+2719000,▲,+26000
'017800,현대엘리베이터,+74,+643,87213,+88400,▲,+1000
'267270,HD건설기계,+57,+629,109838,+133600,▲,+1900
'055550,신한지주,+78,+608,77774,-96100,▼,-400
'035420,NAVER,+23,+582,253073,+221000,▲,+500
'120110,코오롱인더,+141,+577,41066,-69900,▼,-600
'012200,계양전기,+408,+569,13971,6810,-,0
'029780,삼성카드,+108,+566,52200,+60200,▲,+400
'005690,파미셀,+381,+523,13733,+16100,▲,+170
'000810,삼성화재,+11,+518,467889,-476000,▼,-2500
'017960,한국카본,+144,+480,33288,+49300,▲,+950
'035720,카카오,+81,+471,58016,+50300,▲,+300
'039130,하나투어,+100,+464,46170,+42550,▲,+1000
'000880,한화,+50,+460,91303,-121000,▼,-600
'088350,한화생명,+1396,+432,3098,+5230,▲,+300
'294870,HDC현대산업개발,+211,+430,20345,+24350,▲,+2800
'001450,현대해상,+156,+426,27270,+31300,▲,+1000
'006800,미래에셋증권,+157,+416,26515,+67900,▲,+1200
'001530,DI동일,+215,+416,19362,-21700,▼,-250
'0131V0,1Q 미국우주항공테크,+288,+412,14316,+12690,▲,+135
'009420,한올바이오파마,+79,+401,51099,+55900,▲,+400
'128820,대성산업,+589,+387,6571,+7550,▲,+140
'008730,율촌화학,+149,+376,25297,+24250,▲,+100
'082740,한화엔진,+80,+368,45988,+49000,▲,+450
'032830,삼성생명,+23,+356,158023,-226500,▼,-4000
'000815,삼성화재우,+10,+353,359642,+395000,▲,+2000
'052690,한전기술,+36,+349,96054,+175400,▲,+7400
'034220,LG디스플레이,+298,+349,11708,+12030,▲,+310
'096770,SK이노베이션,+34,+339,100052,+113600,▲,+3300
'031210,서울보증보험,+73,+336,46334,-56300,▼,-200
'145990,삼양사,+64,+297,46136,+47300,▲,+1050
'139130,iM금융지주,+195,+284,14506,+17310,▲,+510
'051900,LG생활건강,+10,+262,260991,+253500,▲,+10500
'075580,세진중공업,+128,+257,20065,+17980,▲,+1040
'001270,부국증권,+41,+232,56124,+78600,▲,+1500
'021240,코웨이,+29,+230,79074,+74400,▲,+1400
