종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-561,-31689,564575,-558000,▼,-47000
'058470,리노공업,-1166,-12110,103895,-103400,▼,-4100
'440110,파두,-2353,-11943,50764,-51200,▼,-3500
'240810,원익IPS,-750,-9157,122132,-121900,▼,-8500
'179900,유티아이,-4100,-6977,17019,-17020,▼,-2950
'058610,에스피지,-587,-6426,109460,-108000,▼,-6800
'039030,이오테크닉스,-150,-6277,417998,-413000,▼,-33500
'083650,비에이치아이,-609,-6101,100146,-100000,▼,-4800
'131970,두산테스나,-386,-3866,100180,-99900,▼,-3500
'357780,솔브레인,-81,-3289,405559,-395500,▼,-22500
'247540,에코프로비엠,-158,-3128,197704,-198500,▼,-4500
'098460,고영,-1041,-2878,27646,-27100,▼,-2000
'087010,펩트론,-99,-2864,290230,-293000,▼,-23500
'214450,파마리서치,-91,-2843,313994,-310000,▼,-12500
'403870,HPSP,-613,-2821,46015,-45650,▼,-4100
'036930,주성엔지니어링,-383,-2710,70684,-71300,▼,-2300
'067310,하나마이크론,-758,-2498,32956,-32600,▼,-3600
'089970,브이엠,-539,-2486,46149,-45300,▼,-2450
'124500,아이티센글로벌,-494,-2439,49340,-47650,▼,-3550
'214150,클래시스,-452,-2414,53400,-52600,▼,-1200
'089030,테크윙,-429,-2234,52074,-51800,▼,-2700
'080220,제주반도체,-495,-2063,41654,-40900,▼,-3050
'084370,유진테크,-163,-2032,124809,-124700,▼,-11200
'200710,에이디테크놀로지,-349,-1988,56910,-55900,▼,-2900
'032820,우리기술,-791,-1942,24538,-24000,▼,-1850
'033500,동성화인텍,-747,-1799,24089,-24050,▼,-450
'039440,에스티아이,-560,-1756,31387,-30950,▼,-1950
'319660,피에스케이,-207,-1706,82503,-82900,▼,-1300
'042520,한스바이오메드,-385,-1665,43299,-41750,▼,-1600
'000250,삼천당제약,-14,-1633,1152984,+1159000,▲,+44000
'214370,케어젠,-161,-1529,94834,-93400,▼,-4600
'476830,알지노믹스,-64,-1485,231279,+226000,▲,+6500
'086520,에코프로,-100,-1452,145841,-146300,▼,-5000
'077360,덕산하이메탈,-1250,-1446,11574,-11280,▼,-1150
'376300,디어유,-431,-1407,32686,-32450,▼,-1100
'006730,서부T&D,-1032,-1402,13581,-13520,▼,-650
'490470,세미파이브,-446,-1301,29158,-28000,▼,-3850
'264450,유비쿼스,-717,-1213,16919,+16820,▲,+370
'005290,동진쎄미켐,-239,-1152,48246,-47050,▼,-2950
'107640,한중엔시에스,-216,-1100,51014,-50900,▼,-1800
'323280,태성,-196,-1099,56022,-55800,▼,-3200
'064760,티씨케이,-44,-1067,242714,+243500,▲,+3500
'043260,성호전자,-216,-1012,46858,-47450,▼,-1050
'101490,에스앤에스텍,-119,-1010,84990,-86800,▼,-6800
'348210,넥스틴,-124,-927,74786,-74800,▼,-3400
'388210,씨엠티엑스,-63,-911,145296,-143100,▼,-7900
'115180,큐리언트,-218,-906,41563,+41400,▲,+1800
'336570,원텍,-1261,-895,7091,-7040,▼,-330
'441270,파인엠텍,-796,-827,10392,-10400,▼,-450
'112040,위메이드,-349,-737,21158,-21050,▼,-1050
'031980,피에스케이홀딩스,-74,-730,98613,-100700,▼,-2400
'232140,와이씨,-361,-700,19399,-19400,▼,-1900
'290740,액트로,-329,-632,19183,-18880,▼,-1220
'089890,코세스,-276,-611,22142,-22400,▼,-1600
'253590,네오셈,-362,-602,16644,-16430,▼,-1460
'161580,필옵틱스,-155,-599,38728,-39000,▼,-1350
'086390,유니테스트,-332,-598,18003,-17760,▼,-1380
'287840,인투셀,-121,-546,45023,+44400,▲,+200
'0004V0,엔비알모션,-224,-493,22030,+22050,-,+5060
'388050,지투파워,-411,-474,11532,-11230,▼,-1160
'299170,더블유에스아이,-1870,-473,2531,-2495,▼,-105
'036540,SFA반도체,-673,-449,6670,-6690,▼,-410
'042000,카페24,-159,-449,28294,-28050,▼,-1000
'183300,코미코,-37,-404,108436,-110000,▼,-6000
'036010,아비코전자,-424,-396,9335,-9070,▼,-1160
'452430,사피엔반도체,-115,-380,33155,-33150,▼,-1550
'098070,한텍,-74,-348,47159,-45950,▼,-3900
'014620,성광벤드,-94,-324,34501,-34250,▼,-1100
'194700,노바렉스,-235,-316,13446,-13470,▼,-300
'252990,샘씨엔에스,-295,-294,9979,-9390,▼,-1260
'195940,HK이노엔,-55,-291,52858,-52300,▼,-700
'060370,LS마린솔루션,-100,-288,28901,-28700,▼,-1300
'237690,에스티팜,-18,-276,153352,-154700,▼,-4800
'289930,웨이비스,-141,-266,18925,-18550,▼,-1450
'327260,RF머트리얼즈,-37,-265,71146,-68500,▼,-2100
'032500,케이엠더블유,-86,-250,29175,-29300,▼,-3900
'059090,미코,-180,-248,13776,-13760,▼,-600
'131290,티에스이,-21,-243,116486,-114100,▼,-7600
'044490,태웅,-53,-242,45709,-45350,▼,-1150
'110990,디아이티,-114,-230,20052,-19780,▼,-1170
'168360,펨트론,-108,-225,20933,-20750,▼,-1250
'095660,네오위즈,-89,-220,24653,-24650,▼,-650
'204610,티쓰리,-735,-209,2848,-2840,▼,-85
'036830,솔브레인홀딩스,-42,-206,49521,-49050,▼,-2250
'056090,시지메드텍,-816,-201,2468,-2430,▼,-110
'206640,바디텍메드,-163,-191,11725,-11740,▼,-360
'389470,인벤티지랩,-25,-187,75124,+74600,▲,+3800
'402030,코난테크놀로지,-93,-175,18866,-19000,▼,-450
'030520,한글과컴퓨터,-86,-173,20116,-19830,▼,-720
'240550,동방메디컬,-237,-164,6926,-6850,▼,-330
'121600,나노신소재,-26,-162,62582,-62300,▼,-400
'085670,뉴프렉스,-278,-154,5554,-5600,▼,-200
'078340,컴투스,-45,-147,32461,-32300,▼,-350
'126340,비나텍,-12,-142,119435,+121200,▲,+4600
'049070,인탑스,-82,-140,17186,-17050,▼,-570
'046120,오르비텍,-108,-137,12643,-11800,▼,-450
'017890,한국알콜,-116,-132,11356,+11510,▲,+130
'011560,세보엠이씨,-71,-129,18074,-18170,▼,-920
'102710,이엔에프테크놀로지,-24,-127,52156,-51800,▼,-2200
'140860,파크시스템스,-5,-126,260958,-259500,▼,-16000
