종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,+3734,+16512,44217,-56400,▼,-1100
'214450,파마리서치,+164,+7014,428216,+327500,▲,+7000
'240810,원익IPS,+717,+5468,76281,+124000,▲,+3100
'257720,실리콘투,+995,+4628,46513,+38600,▲,+2100
'058610,에스피지,+406,+4480,110451,-120300,▼,-2900
'241710,코스메카코리아,+346,+2540,73405,+77500,▲,+3700
'458870,씨어스테크놀로지,+164,+2205,134627,-184800,▼,-4200
'031980,피에스케이홀딩스,+342,+2154,62932,+111000,▲,+4200
'178320,서진시스템,+586,+1706,29109,+48000,▲,+2600
'950160,코오롱티슈진,+207,+1476,71451,+98200,▲,+1000
'397030,에이프릴바이오,+301,+1445,47947,+64800,▲,+2300
'171090,선익시스템,+241,+1303,54010,-102400,▼,-1100
'131290,티에스이,+168,+1253,74803,-121400,▼,-3400
'211050,인카금융서비스,+1014,+1253,12360,+12660,▲,+40
'403870,HPSP,+316,+1039,32869,-51200,▼,-500
'389500,에스비비테크,+126,+1020,80897,-48800,▼,-900
'219130,타이거일렉,+302,+1003,33223,+33900,▲,+1050
'102710,이엔에프테크놀로지,+217,+981,45123,-55400,▼,-1200
'099320,쎄트렉아이,+67,+955,142243,-177800,▼,-8400
'295310,에이치브이엠,+104,+920,88373,92200,-,0
'290650,엘앤씨바이오,+174,+917,52786,+75700,▲,+300
'357780,솔브레인,+28,+914,322881,+430000,▲,+8000
'290740,액트로,+383,+796,20786,-22100,▼,-600
'348210,넥스틴,+95,+691,72601,-79800,▼,-200
'251970,펌텍코리아,+115,+618,53767,+47350,▲,+1750
'080580,오킨스전자,+502,+550,10947,-20350,▼,-500
'064290,인텍플러스,+350,+518,14809,-17180,▼,-770
'475400,씨메스,+121,+517,42772,-35350,▼,-850
'277810,레인보우로보틱스,+8,+488,578730,-668000,▼,-50000
'252990,샘씨엔에스,+586,+446,7603,+10470,▲,+30
'327260,RF머트리얼즈,+168,+398,23774,+73900,▲,+13400
'228760,지노믹트리,+176,+384,21834,+19610,▲,+300
'056080,유진로봇,+108,+378,34980,+28900,▲,+300
'0007C0,아크릴,+125,+348,27916,38800,-,0
'085910,네오티스,+273,+348,12711,-18350,▼,-330
'323350,다원넥스뷰,+361,+336,9331,+11890,▲,+870
'127120,제이에스링크,+156,+327,20997,+39700,▲,+450
'338840,와이바이오로직스,+145,+326,22470,-34600,▼,-1000
'458650,성우,+318,+326,10252,+12820,▲,+230
'372320,큐로셀,+71,+325,45424,+49650,▲,+3350
'095610,테스,+67,+323,48340,-65500,▼,-600
'0015S0,페스카로,+167,+303,18105,+16600,▲,+170
'323280,태성,+67,+300,44745,+69800,▲,+400
'183300,코미코,+30,+295,98478,+119900,▲,+1000
'309710,아이티켐,+95,+294,30860,-32550,▼,-2600
'489500,엘케이켐,+109,+294,26933,+38700,▲,+2650
'009520,포스코엠텍,+158,+285,17997,-17730,▼,-10
'380550,뉴로핏,+111,+244,22076,-22600,▼,-350
'101490,에스앤에스텍,+35,+234,66619,-85700,▼,-200
'445680,큐리옥스바이오시스템즈,+19,+229,123474,-122800,▼,-8900
'125490,한라캐스트,+113,+227,20106,+17140,▲,+880
'000250,삼천당제약,+8,+227,274241,+900000,▲,+105000
'489460,바이오비쥬,+200,+222,11076,+8860,▲,+230
'064760,티씨케이,+13,+218,168175,+253500,▲,+11000
'107640,한중엔시에스,+48,+214,44926,+52000,▲,+300
'051500,CJ프레시웨이,+78,+206,26396,+33550,▲,+2850
'160190,하이젠알앤엠,+26,+197,75068,-43600,▼,-10100
'006730,서부T&D,+129,+183,14185,14840,-,0
'126340,비나텍,+21,+183,85848,+143700,▲,+4300
'418470,KT밀리의서재,+116,+161,13873,+13550,▲,+200
'493330,지에프아이,+90,+154,17022,-14110,▼,-290
'089890,코세스,+60,+152,25091,-25550,▼,-1250
'488900,비츠로넥스텍,+65,+145,22550,-18960,▼,-660
