종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+475,+4981,104787,-171600,[v],-8500
'437730,삼현,+1391,+2938,21124,-46450,[v],-3350
'119850,지엔씨에너지,+629,+2216,35247,-31900,[v],-1300
'260970,에스앤디,+139,+1780,128515,-54000,[v],-2300
'204620,글로벌텍스프리,+2886,+1696,5875,-4900,[v],-160
'310210,보로노이,+104,+1582,152046,+318500,[^],+5000
'010170,대한광통신,+9254,+1502,1623,-8230,[v],-1070
'030530,원익홀딩스,+1134,+1376,12134,-27800,[v],-1650
'389650,넥스트바이오메디컬,+159,+1342,84253,-75900,[v],-3400
'194700,노바렉스,+641,+1283,20002,-13650,[v],-350
'087010,펩트론,+38,+1253,326282,-295500,[v],-7500
'237690,에스티팜,+131,+1200,91851,-150100,[v],-9200
'126340,비나텍,+212,+1091,51552,-113000,[v],-8100
'099190,아이센스,+568,+1021,17961,-18990,[v],-900
'101490,에스앤에스텍,+184,+931,50586,-80400,[v],-3100
'067310,하나마이크론,+453,+787,17369,-29300,[v],-1800
'356860,티엘비,+194,+749,38676,-67200,[v],-5900
'086390,유니테스트,+311,+598,19221,-16400,[v],-790
'241710,코스메카코리아,+86,+570,65858,-81900,[v],-2700
'074600,원익QnC,+278,+562,20237,-30700,[v],-1150
'107640,한중엔시에스,+147,+538,36605,-51000,[v],-400
'950170,JTC,+743,+532,7159,-4930,[v],-160
'950160,코오롱티슈진,+115,+529,45825,-117300,[v],-9700
'484590,삼양컴텍,+257,+518,20143,+12020,[^],+90
'095610,테스,+156,+517,33242,-57400,[v],-3500
'108490,로보티즈,+51,+517,101523,-242500,[v],-12500
'319660,피에스케이,+191,+493,25855,-80300,[v],-1800
'079370,제우스,+370,+484,13057,-15000,[v],-900
'257720,실리콘투,+110,+473,43005,-37800,[v],-1000
'377450,리파인,+252,+450,17859,+11810,[^],+60
'336570,원텍,+399,+435,10893,-6930,[v],-250
'170920,엘티씨,+290,+414,14311,-31900,[v],-2050
'466100,클로봇,+156,+409,26200,-49100,[v],-1700
'131970,두산테스나,+98,+395,40250,-102900,[v],-5400
'204270,제이앤티씨,+184,+355,19313,-16500,[v],-470
'006730,서부T&D,+292,+300,10278,-13100,[v],-630
'420770,기가비스,+98,+299,30523,-75200,[v],-2800
'222800,심텍,+93,+270,29121,-52200,[v],-4000
'101970,우양에이치씨,+126,+259,20503,-12140,[v],-410
'089030,테크윙,+54,+224,41275,-48900,[v],-3100
'327260,RF머트리얼즈,+186,+219,11762,+70000,[^],+2000
'357780,솔브레인,+9,+214,232485,-385500,[v],-10500
'194480,데브시스터즈,+41,+205,49525,-29250,[v],-3350
'049470,비트플래닛,+591,+198,3358,-691,[v],-14
'013030,하이록코리아,+48,+196,40615,-35550,[v],-1500
'122640,예스티,+100,+194,19394,-20100,[v],-700
'059090,미코,+106,+179,16793,-13050,[v],-530
'099320,쎄트렉아이,+28,+165,59081,-175900,[v],-12200
'251970,펌텍코리아,+25,+155,62636,-46200,[v],-1400
'425420,티에프이,+34,+154,45130,-64100,[v],-4900
'240550,동방메디컬,+134,+146,10933,-6600,[v],-250
'450950,아스테라시스,+120,+143,11950,-11010,[v],-230
'481070,에이유브랜즈,+67,+143,21465,-17180,[v],-720
'319400,현대무벡스,+172,+141,8173,-25100,[v],-700
'059210,메타바이오메드,+220,+140,6343,-4305,[v],-190
'0010V0,제이피아이헬스케어,+71,+138,19464,12450,-,0
'452430,사피엔반도체,+42,+131,31319,-30950,[v],-1900
'123330,제닉,+44,+124,28306,-30450,[v],-2150
'475400,씨메스,+45,+123,27165,-29900,[v],-1500
'086450,동국제약,+63,+122,19444,+23100,[^],+800
'064260,다날,+132,+121,9171,-6180,[v],-250
'347700,스피어,+112,+120,10722,-48400,[v],-2500
'340570,티앤엘,+21,+115,53385,-49800,[v],-2600
'036620,감성코퍼레이션,+186,+107,5729,-5340,[v],-440
'082920,비츠로셀,+37,+106,28878,+38050,[^],+3300
'448280,에코아이,+73,+105,14368,-11560,[v],-360
'277810,레인보우로보틱스,+4,+104,290728,-544000,[v],-23000
'475230,엔알비,+74,+103,13892,-20900,[v],-1100
'163280,에어레인,+60,+103,17106,+6210,[^],+130
'265560,영화테크,+130,+96,7429,-8280,[v],-90
'039200,오스코텍,+22,+96,44343,-52200,[v],-2100
'382900,범한퓨얼셀,+33,+95,28580,-27100,[v],-1050
'042000,카페24,+22,+90,41124,-26950,[v],-850
'080220,제주반도체,+49,+89,18078,-37050,[v],-3100
'440110,파두,+52,+87,16738,-49900,[v],-2500
'358570,지아이이노베이션,+40,+77,19102,-13890,[v],-790
'200130,콜마비앤에이치,+46,+74,16183,-11400,[v],-180
'095340,ISC,+11,+74,68218,-247000,[v],-3000
'015750,성우하이텍,+108,+66,6120,-8630,[v],-330
'083450,GST,+30,+65,21477,-25900,[v],-1150
'372320,큐로셀,+17,+65,39212,-49850,[v],-1150
'416180,신성에스티,+16,+61,37422,-33650,[v],-100
'290550,디케이티,+70,+60,8571,-18200,[v],-660
'098120,마이크로컨텍솔,+34,+60,17918,+27400,[^],+150
'053610,프로텍,+20,+59,28946,-52800,[v],-2100
'402030,코난테크놀로지,+22,+58,26446,-18350,[v],-650
'220100,퓨쳐켐,+26,+57,21503,-19220,[v],-680
'138080,오이솔루션,+53,+55,10511,-36600,[v],-3150
'005290,동진쎄미켐,+16,+53,33497,-44500,[v],-2000
'238120,얼라인드,+149,+50,3324,-4375,[v],-20
'417500,제이아이테크,+151,+47,3123,+5240,[^],+365
'263020,디케이앤디,+150,+47,3132,-3140,[v],-55
'263700,케어랩스,+77,+47,6040,-2320,[v],-70
'086900,메디톡스,+4,+47,120694,-101200,[v],-2400
'352090,스톰테크,+119,+44,3730,-3580,[v],-30
'389260,대명에너지,+16,+39,24326,+25900,[^],+5900
'042520,한스바이오메드,+33,+37,11109,-35650,[v],-5450
'214180,헥토이노베이션,+20,+36,17850,-18230,[v],-500
'092460,한라IMS,+20,+36,18151,-14570,[v],-660
'475660,에스켐,+53,+35,6635,-5150,[v],-160
