종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,-773,-16483,213190,+213000,▲,+13100
'178320,서진시스템,-2954,-14065,47616,+48000,▲,+2600
'476830,알지노믹스,-234,-4548,194479,+215000,▲,+1000
'389260,대명에너지,-1309,-2647,20226,+23450,▲,+2750
'418550,제이오,-2397,-2093,8731,+8220,▲,+300
'456160,지투지바이오,-194,-1859,95822,+88700,▲,+1800
'458350,에스팀,-889,-1535,17272,+15230,▲,+10
'357880,SKAI,-2504,-1379,5507,-4650,▼,-360
'124500,아이티센글로벌,-169,-1223,72462,-61600,▼,-3600
'003380,하림지주,-758,-1173,15472,+17700,▲,+2600
'468530,프로티나,-123,-1081,88153,-80500,▼,-1300
'071280,로체시스템즈,-1203,-1008,8380,+8400,▲,+20
'094170,동운아나텍,-363,-964,26579,-26800,▼,-50
'491000,리브스메드,-106,-919,86530,-81500,▼,-200
'058470,리노공업,-76,-857,112429,-112000,▼,-5100
'087010,펩트론,-26,-839,316949,+343500,▲,+26000
'089970,브이엠,-201,-820,40883,-47800,▼,-1000
'067310,하나마이크론,-247,-789,31952,+34750,▲,+1250
'475830,오름테라퓨틱,-57,-767,135550,+125300,▲,+400
'058610,에스피지,-59,-762,129336,-120300,▼,-2900
'440110,파두,-108,-750,69593,+59200,▲,+2200
'445680,큐리옥스바이오시스템즈,-66,-740,112645,-122800,▼,-8900
'098070,한텍,-177,-719,40616,+47550,▲,+2950
'388050,지투파워,-593,-714,12047,+13500,▲,+1790
'089980,상아프론테크,-277,-684,24690,-25450,▼,-250
'086900,메디톡스,-58,-664,115014,+107500,▲,+1800
'100790,미래에셋벤처투자,-274,-648,23690,-22300,▼,-550
'019210,와이지-원,-500,-636,12712,-12550,▼,-260
'032820,우리기술,-249,-610,24469,-28400,▼,-550
'222800,심텍,-103,-590,57272,+62500,▲,+2400
'277880,티에스아이,-1163,-572,4924,+4815,▲,+150
'250060,모비스,-1152,-559,4851,+4840,▲,+60
'462350,이노스페이스,-285,-534,18733,-16520,▼,-650
