종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+669,+34024,508377,+523000,[^],+18000
'257720,실리콘투,+6283,+28439,45262,+47150,[^],+4500
'099320,쎄트렉아이,+1375,+22458,163339,+166900,[^],+16100
'083450,GST,+4089,+14326,35033,+38650,[^],+6300
'058470,리노공업,+1156,+12979,112318,+112100,[^],+300
'178320,서진시스템,+2282,+10752,47115,+47700,[^],+2450
'356860,티엘비,+1373,+9984,72720,+80100,[^],+5600
'476830,알지노믹스,+422,+8708,206256,+201500,[^],+13000
'039200,오스코텍,+1571,+8620,54865,+54900,[^],+1900
'089890,코세스,+2976,+7657,25732,+26350,[^],+4300
'039030,이오테크닉스,+153,+7512,491070,+491000,[^],+43000
'131970,두산테스나,+827,+7186,86846,-87100,[v],-1100
'319660,피에스케이,+791,+6490,82067,+82700,[^],+1100
'298380,에이비엘바이오,+402,+6216,154497,-154900,[v],-2800
'043260,성호전자,+1207,+5565,46107,+48000,[^],+3550
'317330,덕산테코피아,+2879,+5486,19053,+19300,[^],+1800
'166090,하나머티리얼즈,+828,+5101,61615,+62100,[^],+1600
'278280,천보,+721,+4601,63843,+65400,[^],+11400
'340570,티앤엘,+775,+4394,56665,+58100,[^],+6500
'189300,인텔리안테크,+354,+4128,116687,+118700,[^],+4200
'214430,아이쓰리시스템,+390,+4082,104715,+106800,[^],+11600
'107640,한중엔시에스,+758,+4042,53319,+54200,[^],+2300
'348210,넥스틴,+493,+3706,75131,+75500,[^],+2900
'046970,우리로,+3977,+3684,9264,+9990,-,+2300
'023160,태광,+759,+3670,48350,+48250,[^],+1600
'098460,고영,+1291,+3524,27304,+27400,[^],+50
'007390,네이처셀,+1724,+3489,20241,+20500,[^],+1630
'217730,강스템바이오텍,+8686,+3465,3989,+4050,[^],+450
'214450,파마리서치,+113,+3354,295809,-295500,[v],-6500
'0082N0,카나프테라퓨틱스,+761,+3051,40115,+41000,[^],+3700
'039440,에스티아이,+927,+2973,32088,+31650,[^],+200
'053610,프로텍,+500,+2925,58497,+59000,[^],+3700
'073490,이노와이어리스,+614,+2918,47541,+47850,[^],+4650
'080220,제주반도체,+712,+2906,40827,+41400,[^],+300
'253590,네오셈,+1772,+2886,16292,+16460,[^],+1180
'218410,RFHIC,+305,+2885,94560,+93800,[^],+1900
'417840,저스템,+3920,+2880,7347,+7380,[^],+350
'074600,원익QnC,+878,+2840,32335,+33100,[^],+1600
'083650,비에이치아이,+312,+2828,90711,+91200,[^],+200
'078160,메디포스트,+1253,+2827,22567,+23800,[^],+3550
'036170,에이치엠넥스,+4000,+2444,6110,+6110,[^],+950
'086450,동국제약,+920,+2286,24848,-25000,[v],-600
'466100,클로봇,+529,+2267,42833,-43050,[v],-1400
'277810,레인보우로보틱스,+38,+2177,565981,-583000,[v],-6000
'024060,흥구석유,+1066,+2081,19525,+20250,[^],+890
'127120,제이에스링크,+460,+2007,43600,+43800,[^],+1200
'019210,와이지-원,+1446,+1987,13741,+13800,[^],+700
'347700,스피어,+480,+1888,39308,+40350,[^],+900
'031980,피에스케이홀딩스,+178,+1873,104988,+107700,[^],+1600
'388210,씨엠티엑스,+129,+1697,131581,+134300,[^],+6800
'145020,휴젤,+66,+1689,254545,-254500,[v],-500
'226950,올릭스,+107,+1685,157024,-160000,[v],-4800
'064760,티씨케이,+66,+1560,234836,+241500,[^],+500
'109080,옵티시스,+738,+1473,19968,+20400,[^],+2710
'036830,솔브레인홀딩스,+252,+1381,54833,+54200,[^],+200
'240810,원익IPS,+117,+1369,117238,-120900,[v],-1200
'036810,에프에스티,+347,+1362,39210,+39700,[^],+250
'199800,툴젠,+204,+1359,66693,+67800,[^],+5200
'140860,파크시스템스,+54,+1345,250536,+253000,[^],+7000
'241710,코스메카코리아,+157,+1272,80798,+84600,[^],+5300
'336570,원텍,+1689,+1233,7296,+7430,[^],+270
'092870,엑시콘,+431,+1215,28215,+27750,[^],+950
'452280,한선엔지니어링,+836,+1211,14480,+14480,[^],+1080
'115440,우리넷,+594,+1152,19396,+16900,-,+3900
'041510,에스엠,+131,+1122,85526,+85800,[^],+200
'174900,앱클론,+225,+1115,49483,-50200,[v],-100
'274090,켄코아에어로스페이스,+513,+1081,21079,+21500,[^],+1700
'035900,JYP Ent.,+177,+1058,59749,-59800,[v],-400
'101490,에스앤에스텍,+112,+1048,93829,-94800,[v],-3300
'052400,코나아이,+176,+1043,59374,+60900,[^],+2000
'067310,하나마이크론,+348,+1031,29654,+31600,[^],+600
'347850,디앤디파마텍,+143,+1028,71848,+75900,[^],+1900
'456010,아이씨티케이,+648,+1026,15815,+15800,[^],+830
'168360,펨트론,+450,+1016,22600,+22900,[^],+1850
'078350,한양디지텍,+358,+1016,28400,+28550,[^],+450
'255220,SG,+3659,+992,2712,-2750,[v],-50
'101160,월덱스,+324,+975,30086,+30200,[^],+300
'058610,에스피지,+93,+974,104945,-104200,[v],-3200
'087010,펩트론,+36,+945,262006,-262500,[v],-5000
'321550,티움바이오,+952,+917,9629,-9660,[v],-350
'086980,쇼박스,+3170,+893,2816,+2840,[^],+155
'195940,HK이노엔,+185,+891,48219,+48500,[^],+150
'046890,서울반도체,+850,+885,10406,-10490,[v],-390
'086670,비엠티,+545,+871,15970,+15640,[^],+400
'038110,에코플라스틱,+2246,+871,3877,+3915,[^],+155
'036540,SFA반도체,+1249,+853,6829,-6870,[v],-30
'036200,유니셈,+835,+813,9730,+9870,[^],+490
'056080,유진로봇,+347,+805,23218,-23500,[v],-150
'104830,원익머트리얼즈,+191,+800,41947,-41950,[v],-300
'204620,글로벌텍스프리,+1534,+789,5139,+5270,[^],+325
'230360,에코마케팅,+492,+786,16000,-15960,[v],-40
'432720,퀄리타스반도체,+498,+786,15789,+15810,[^],+450
'086900,메디톡스,+78,+783,100764,-100400,[v],-1500
'308430,셀비온,+246,+776,31483,+31250,[^],+1100
'204270,제이앤티씨,+463,+773,16694,+17410,[^],+1100
'394280,오픈엣지테크놀로지,+495,+773,15626,+16160,[^],+460
'059090,미코,+535,+768,14359,+14470,[^],+60
'462350,이노스페이스,+480,+766,15958,+16020,[^],+240
'389470,인벤티지랩,+126,+760,60215,-61200,[v],-600
