종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005935,삼성전자우,+1635,+19443,118905,-139200,▼,-5000
'278470,에이피알,+529,+14421,272386,-361500,▼,-7500
'015760,한국전력,+2029,+12849,63310,+49050,▲,+750
'006400,삼성SDI,+330,+12842,388946,-399500,▼,-3000
'009830,한화솔루션,+3370,+11785,34967,+52200,▲,+2450
'017670,SK텔레콤,+1423,+11087,77934,+78300,▲,+100
'402340,SK스퀘어,+193,+10789,560355,-604000,▼,-7000
'377300,카카오페이,+1433,+9766,68130,+63700,▲,+3500
'052690,한전기술,+629,+9323,148154,+175400,▲,+7400
'267270,HD건설기계,+682,+8851,129767,+133600,▲,+1900
'010130,고려아연,+48,+8788,1832384,-1605000,▼,-7000
'000660,SK하이닉스,+94,+8453,894863,-1006000,▼,-7000
'034230,파라다이스,+4169,+8343,20012,-18270,▼,-620
'007660,이수페타시스,+645,+7934,123024,-126900,▼,-2600
'373220,LG에너지솔루션,+181,+7251,400917,+373000,▲,+2000
'023530,롯데쇼핑,+703,+6676,94932,+113100,▲,+5600
'161390,한국타이어앤테크놀로지,+982,+6532,66527,+57500,▲,+500
'000720,현대건설,+582,+6500,111636,-167200,▼,-2300
'047050,포스코인터내셔널,+851,+5842,68664,+77700,▲,+5900
'005830,DB손해보험,+366,+5636,153895,+185300,▲,+800
'003670,포스코퓨처엠,+227,+5222,229691,+198900,▲,+900
'336260,두산퓨얼셀,+1350,+4927,36481,-42900,▼,-3000
'012450,한화에어로스페이스,+35,+4574,1301007,-1315000,▼,-60000
'032830,삼성생명,+233,+4543,194929,-226500,▼,-4000
'010950,S-Oil,+417,+4172,99970,+111800,▲,+600
'011170,롯데케미칼,+443,+3738,84437,+85100,▲,+2700
'267260,HD현대일렉트릭,+41,+3725,912952,-957000,▼,-1000
'271560,오리온,+300,+3650,121720,+135200,▲,+4600
'005930,삼성전자,+291,+3611,123992,-199800,▼,-700
'483650,달바글로벌,+208,+3315,159579,+159000,▲,+4100
'069960,현대백화점,+304,+3089,101599,+90500,▲,+4500
'068270,셀트리온,+138,+2944,213963,-201000,▼,-1000
'001430,세아베스틸지주,+314,+2813,89452,+65900,▲,+800
'316140,우리금융지주,+851,+2750,32319,+33800,▲,+200
'002380,KCC,+50,+2572,515715,+543000,▲,+9000
'018880,한온시스템,+6747,+2546,3774,+4140,▲,+30
'229640,LS에코에너지,+567,+2418,42623,+45400,▲,+1400
'086790,하나금융지주,+193,+2181,112985,-112400,▼,-800
'267250,HD현대,+91,+2168,238248,+263500,▲,+2500
'088350,한화생명,+5190,+2013,3879,+5230,▲,+300
'000150,두산,+22,+1989,896404,+1169000,▲,+20000
'078930,GS,+258,+1800,69676,+69200,▲,+3800
'005850,에스엘,+312,+1740,55679,-63500,▼,-1000
'004170,신세계,+49,+1568,322618,+339500,▲,+4000
'047810,한국항공우주,+92,+1567,170683,-186200,▼,-4200
'454910,두산로보틱스,+128,+1448,113119,+89800,▲,+600
'112610,씨에스윈드,+321,+1438,44807,+65900,▲,+1000
'002790,아모레퍼시픽홀딩스,+460,+1398,30375,+28000,▲,+1050
'000810,삼성화재,+27,+1375,503306,-476000,▼,-2500
'298050,HS효성첨단소재,+51,+1300,256466,+227500,▲,+6500
'001720,신영증권,+69,+1286,187098,+208000,▲,+1000
'180640,한진칼,+101,+1200,119169,128000,-,0
'138930,BNK금융지주,+648,+1148,17719,+18800,▲,+320
'001440,대한전선,+342,+1094,31961,+30700,▲,+600
'020000,한섬,+562,+1069,19022,+26900,▲,+1600
'011780,금호석유화학,+74,+1042,140761,-131700,▼,-2500
'020150,롯데에너지머티리얼즈,+217,+1031,47512,+40800,▲,+3250
'097950,CJ제일제당,+47,+1030,219703,+211000,▲,+11000
'047040,대우건설,+1797,+1003,5580,+19110,▲,+2940
'001800,오리온홀딩스,+437,+999,22866,+24850,▲,+100
'034020,두산에너빌리티,+100,+973,97807,+109600,▲,+3300
'000270,기아,+61,+961,156811,-170200,▼,-300
'030200,KT,+168,+955,56956,+60000,▲,+700
'009420,한올바이오파마,+176,+955,54327,+55900,▲,+400
'090430,아모레퍼시픽,+67,+943,140366,+140000,▲,+5300
'178920,PI첨단소재,+450,+879,19547,-22550,▼,-550
'066970,엘앤에프,+70,+853,121778,+110700,▲,+2400
'000210,DL,+192,+853,44348,+65300,▲,+14000
'005300,롯데칠성,+59,+838,140822,+121200,▲,+4100
'032350,롯데관광개발,+327,+824,25211,+21550,▲,+600
'000120,CJ대한통운,+74,+777,105691,+113300,▲,+500
'003690,코리안리,+625,+763,12204,+13250,▲,+150
'489790,한화비전,+117,+738,63166,-86700,▼,-500
'204320,HL만도,+113,+708,62680,+54000,▲,+1000
'298020,효성티앤씨,+15,+595,394847,-369500,▼,-19000
'009970,영원무역홀딩스,+28,+587,210308,-221000,▼,-500
'114090,GKL,+435,+581,13356,+12280,▲,+270
'003550,LG,+60,+562,93031,+94500,▲,+4000
'028050,삼성E&A,+174,+557,31976,+39800,▲,+7200
'089860,롯데렌탈,+161,+543,33757,+32000,▲,+350
'023590,다우기술,+107,+528,49555,+51200,▲,+2250
'001040,CJ,+26,+513,196858,+207000,▲,+10000
'029530,신도리코,+82,+501,60770,+57400,▲,+2300
'457190,이수스페셜티케미컬,+41,+496,119960,-91300,▼,-1000
'005960,동부건설,+795,+496,6231,+10270,▲,+1100
'028670,팬오션,+964,+490,5078,+5330,▲,+280
'003090,대웅,+193,+489,25299,+24550,▲,+900
'456040,OCI,+60,+472,78125,+97300,▲,+1700
