종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'293490,카카오게임즈,-2786,-6173,22159,-12260,[v],-940
'098460,고영,-2921,-4877,16696,-26050,[v],-1250
'376300,디어유,-347,-1814,52292,-30900,[v],-1550
'122870,와이지엔터테인먼트,-176,-1612,91487,-53900,[v],-2300
'018290,브이티,-449,-1571,34986,-15210,[v],-520
'041510,에스엠,-94,-1252,133742,-89200,[v],-1800
'319660,피에스케이,-545,-1061,19480,-80300,[v],-1800
'257720,실리콘투,-188,-1043,55540,-37800,[v],-1000
'247540,에코프로비엠,-89,-938,105518,+205000,[^],+2500
'277810,레인보우로보틱스,-24,-704,298383,-544000,[v],-23000
'005290,동진쎄미켐,-196,-655,33396,-44500,[v],-2000
'087010,펩트론,-30,-615,202543,-295500,[v],-7500
'358570,지아이이노베이션,-280,-610,21774,-13890,[v],-790
'389650,넥스트바이오메디컬,-127,-609,47971,-75900,[v],-3400
'131970,두산테스나,-195,-568,29071,-102900,[v],-5400
'030520,한글과컴퓨터,-175,-561,32065,-19740,[v],-710
'160190,하이젠알앤엠,-124,-495,39897,-35800,[v],-2000
'089030,테크윙,-147,-491,33456,-48900,[v],-3100
'035900,JYP Ent.,-65,-489,74995,-62400,[v],-1900
'101160,월덱스,-215,-463,21504,-29850,[v],-150
'036930,주성엔지니어링,-125,-401,31927,-64200,[v],-5800
'058970,엠로,-73,-398,54868,-27800,[v],-800
'481070,에이유브랜즈,-167,-362,21683,-17180,[v],-720
'950140,잉글우드랩,-267,-308,11553,-12290,[v],-440
'340570,티앤엘,-51,-304,59157,-49800,[v],-2600
'086520,에코프로,-61,-290,47848,-147500,[v],-1500
'067160,SOOP,-29,-267,91776,-59200,[v],-2000
'287840,인투셀,-63,-258,41270,-41400,[v],-3450
'033500,동성화인텍,-99,-253,25612,-22050,[v],-1250
'083500,에프엔에스테크,-239,-241,10112,-16000,[v],-1040
'348210,넥스틴,-46,-238,51633,-69200,[v],-3800
'432720,퀄리타스반도체,-150,-234,15602,-14920,[v],-550
'059090,미코,-150,-215,14312,-13050,[v],-530
'123330,제닉,-52,-211,40504,-30450,[v],-2150
'078600,대주전자재료,-28,-193,69532,+130300,[^],+100
'078340,컴투스,-41,-179,43536,-32650,[v],-350
'102710,이엔에프테크놀로지,-49,-175,35874,-48900,[v],-1700
'083650,비에이치아이,-41,-174,42774,+95100,[^],+300
'144510,지씨셀,-80,-167,20866,-24250,[v],-1200
'042000,카페24,-35,-166,47685,-26950,[v],-850
'419530,SAMG엔터,-15,-140,93500,-32950,[v],-1000
'042510,라온시큐어,-90,-118,13026,-8790,[v],-170
'123860,아나패스,-65,-118,18097,-17210,[v],-210
'023160,태광,-55,-111,20125,-34500,[v],-150
'314930,바이오다인,-64,-103,16182,-12200,[v],-370
'145020,휴젤,-3,-99,377640,-247000,[v],-12500
'082270,젬백스,-15,-91,62275,-40950,[v],-100
'124500,아이티센글로벌,-30,-90,29859,-46500,[v],-400
'086900,메디톡스,-5,-83,168937,-101200,[v],-2400
'216050,인크로스,-87,-79,9021,-7020,[v],-30
'114840,아이패밀리에스씨,-42,-78,18556,-11040,[v],-490
'460870,에스엠씨지,-101,-77,7613,+4470,[^],+630
'310200,애니플러스,-154,-71,4639,-2745,[v],-45
'054950,제이브이엠,-27,-69,25799,-24200,[v],-650
'425040,티이엠씨,-90,-64,7085,+12970,-,+2990
'119610,인터로조,-37,-60,16390,-18890,[v],-620
'036620,감성코퍼레이션,-99,-59,6001,-5340,[v],-440
'035600,KG이니시스,-50,-58,11650,-10160,[v],-140
'014940,오리엔탈정공,-104,-58,5571,-6330,[v],-240
'347850,디앤디파마텍,-4,-49,128813,-71300,[v],-6300
