종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+254,+14604,575269,-1006000,▼,-7000
'012330,현대모비스,+399,+14546,364404,-403500,▼,-9500
'009150,삼성전기,+361,+10001,277185,-462000,▼,-17500
'373220,LG에너지솔루션,+184,+8071,439661,+373000,▲,+2000
'006400,삼성SDI,+226,+7204,318644,-399500,▼,-3000
'352820,하이브,+227,+6897,303196,-347000,▼,-7500
'439260,대한조선,+856,+6398,74778,-91200,▼,-3700
'010120,LS ELECTRIC,+118,+5859,498170,+889000,▲,+16000
'483650,달바글로벌,+381,+5441,142952,+159000,▲,+4100
'066970,엘앤에프,+396,+5270,132926,+110700,▲,+2400
'005380,현대차,+125,+3782,301815,522000,-,0
'402340,SK스퀘어,+112,+3632,323543,-604000,▼,-7000
'010950,S-Oil,+381,+3137,82245,+111800,▲,+600
'128940,한미약품,+67,+2903,436511,+555000,▲,+36000
'120110,코오롱인더,+613,+2865,46737,-69900,▼,-600
'042700,한미반도체,+223,+2726,122286,+309500,▲,+2500
'077970,STX엔진,+723,+2714,37525,+34400,▲,+300
'064400,LG씨엔에스,+344,+2231,64861,+66800,▲,+1900
'329180,HD현대중공업,+38,+2178,571278,-561000,▼,-6000
'079550,LIG넥스원,+50,+1907,384344,-664000,▼,-38000
'086280,현대글로비스,+105,+1907,181095,-230000,▼,-500
'018260,삼성에스디에스,+92,+1616,174872,+162000,▲,+500
'004020,현대제철,+503,+1562,31032,+37100,▲,+1250
'000720,현대건설,+215,+1559,72609,-167200,▼,-2300
'017670,SK텔레콤,+282,+1515,53727,+78300,▲,+100
'011070,LG이노텍,+51,+1477,292350,+295500,▲,+9500
'039490,키움증권,+51,+1443,282751,+464000,▲,+15000
'001040,CJ,+79,+1435,182442,+207000,▲,+10000
'036460,한국가스공사,+340,+1414,41555,+37500,▲,+1250
'068270,셀트리온,+73,+1363,186285,-201000,▼,-1000
'000270,기아,+104,+1264,121836,-170200,▼,-300
'499790,GS피앤엘,+240,+1197,49773,-48450,▼,-1300
'003670,포스코퓨처엠,+50,+1113,221962,+198900,▲,+900
'060980,HL홀딩스,+223,+1091,48965,+46300,▲,+1500
'271560,오리온,+103,+1055,102459,+135200,▲,+4600
'069960,현대백화점,+108,+988,91257,+90500,▲,+4500
'105840,우진,+519,+949,18265,+31200,▲,+5050
'0126Z0,삼성에피스홀딩스,+16,+935,590486,+547000,▲,+15000
'010130,고려아연,+6,+826,1482934,-1605000,▼,-7000
'011170,롯데케미칼,+108,+800,74063,+85100,▲,+2700
'241560,두산밥캣,+134,+787,58575,+63300,▲,+1500
'194370,제이에스코퍼레이션,+585,+750,12816,+12140,▲,+280
'032350,롯데관광개발,+320,+714,22337,+21550,▲,+600
'011780,금호석유화학,+58,+710,121785,-131700,▼,-2500
'175330,JB금융지주,+261,+654,25016,30200,-,0
'000120,CJ대한통운,+65,+618,94800,+113300,▲,+500
'030200,KT,+117,+607,52013,+60000,▲,+700
'259960,크래프톤,+24,+593,250605,+236000,▲,+4000
'006650,대한유화,+39,+582,150785,+135200,▲,+1200
'003090,대웅,+233,+569,24416,+24550,▲,+900
'267270,HD건설기계,+57,+557,97274,+133600,▲,+1900
'300720,한일시멘트,+275,+515,18697,+17460,▲,+890
'051600,한전KPS,+95,+514,53994,+67400,▲,+6000
'475150,SK이터닉스,+236,+489,20688,+58600,▲,+4900
'030190,NICE평가정보,+281,+482,17175,+17000,▲,+820
'010140,삼성중공업,+181,+464,25686,+28650,▲,+150
'000500,가온전선,+58,+432,74547,+112700,▲,+1500
'017800,현대엘리베이터,+46,+427,93229,+88400,▲,+1000
'105560,KB금융,+32,+408,126932,-153800,▼,-1900
'294870,HDC현대산업개발,+200,+405,20203,+24350,▲,+2800
'073240,금호타이어,+611,+374,6121,+6190,▲,+160
'026960,동서,+135,+369,27311,+26300,▲,+650
'069260,TKG휴켐스,+186,+363,19477,-18720,▼,-60
'443060,HD현대마린솔루션,+17,+341,200022,+181500,▲,+3300
'071050,한국금융지주,+21,+338,161284,+233500,▲,+4500
'004800,효성,+23,+317,135165,+150000,▲,+5000
'316140,우리금융지주,+114,+316,27845,+33800,▲,+200
'457190,이수스페셜티케미컬,+47,+315,66630,-91300,▼,-1000
'006110,삼아알미늄,+113,+311,27462,-32450,▼,-2050
'006360,GS건설,+149,+289,19394,+33450,▲,+7500
'001720,신영증권,+20,+288,140921,+208000,▲,+1000
'011210,현대위아,+42,+275,66165,+84700,▲,+500
'207940,삼성바이오로직스,+2,+275,1638446,+1602000,▲,+17000
'030000,제일기획,+117,+267,22783,+21300,▲,+350
'052690,한전기술,+27,+261,96796,+175400,▲,+7400
'383220,F&F,+35,+250,72204,+62100,▲,+2000
'103140,풍산,+23,+243,104440,-99300,▼,-600
'000990,DB하이텍,+36,+241,66571,-87400,▼,-500
'010690,화신,+274,+240,8765,+12210,▲,+250
'001430,세아베스틸지주,+69,+231,33360,+65900,▲,+800
'003570,SNT다이내믹스,+48,+231,47580,-47700,▼,-350
'001800,오리온홀딩스,+112,+229,20479,+24850,▲,+100
'020150,롯데에너지머티리얼즈,+61,+225,37038,+40800,▲,+3250
'249420,일동제약,+68,+224,33099,-31200,▼,-200
'267250,HD현대,+10,+221,222672,+263500,▲,+2500
'090460,비에이치,+116,+219,18824,+21950,▲,+2070
'028670,팬오션,+496,+199,4007,+5330,▲,+280
'001450,현대해상,+68,+198,29012,+31300,▲,+1000
'375500,DL이앤씨,+45,+194,42720,+67400,-,+15500
'030610,교보증권,+204,+193,9481,+13330,▲,+520
'047050,포스코인터내셔널,+32,+175,54489,+77700,▲,+5900
'114090,GKL,+117,+168,14402,+12280,▲,+270
'079900,전진건설로봇,+35,+166,47112,+56900,▲,+4100
'034230,파라다이스,+91,+161,17786,-18270,▼,-620
'000670,영풍,+23,+158,69417,+60300,▲,+4800
'454910,두산로보틱스,+19,+156,82505,+89800,▲,+600
'012450,한화에어로스페이스,+2,+154,953494,-1315000,▼,-60000
