종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'002380,KCC,-695,-24910,358208,+543000,▲,+9000
'035720,카카오,-2776,-17567,63280,+50300,▲,+300
'373220,LG에너지솔루션,-367,-12844,349882,+373000,▲,+2000
'005930,삼성전자,-1484,-12626,85096,-199800,▼,-700
'000660,SK하이닉스,-255,-9205,361383,-1006000,▼,-7000
'009150,삼성전기,-437,-8696,199015,-462000,▼,-17500
'035420,NAVER,-371,-8401,226528,+221000,▲,+500
'068270,셀트리온,-402,-7095,176526,-201000,▼,-1000
'034730,SK,-331,-6953,210161,+358000,▲,+12000
'006260,LS,-400,-6795,169664,+305000,▲,+14500
'000810,삼성화재,-130,-5851,451711,-476000,▼,-2500
'271560,오리온,-544,-5676,104417,+135200,▲,+4600
'307950,현대오토에버,-305,-4917,161386,+429500,▲,+3500
'039490,키움증권,-176,-4601,261757,+464000,▲,+15000
'005490,POSCO홀딩스,-151,-4173,276406,+343000,▲,+5000
'086280,현대글로비스,-226,-3894,172353,-230000,▼,-500
'071050,한국금융지주,-252,-3743,148262,+233500,▲,+4500
'051910,LG화학,-122,-3529,288078,+308000,▲,+4500
'259960,크래프톤,-116,-3511,301962,+236000,▲,+4000
'0005G0,ITF K-AI반도체코어테크,-1990,-3018,15169,-31400,▼,-520
'207940,삼성바이오로직스,-26,-2678,1034897,+1602000,▲,+17000
'012510,더존비즈온,-289,-2607,90179,+119300,▲,+200
'352820,하이브,-90,-2511,280350,-347000,▼,-7500
'005940,NH투자증권,-1268,-2497,19697,+35300,▲,+1900
'001530,DI동일,-1137,-2482,21838,-21700,▼,-250
'011780,금호석유화학,-235,-2430,103202,-131700,▼,-2500
'011200,HMM,-1134,-2416,21314,+21250,▲,+400
'066570,LG전자,-302,-2339,77571,+117300,▲,+1100
'161390,한국타이어앤테크놀로지,-600,-2286,38116,+57500,▲,+500
'086790,하나금융지주,-237,-2132,89769,-112400,▼,-800
'032830,삼성생명,-132,-2018,152756,-226500,▼,-4000
'005830,DB손해보험,-130,-1817,139588,+185300,▲,+800
'005380,현대차,-83,-1807,217322,522000,-,0
'003550,LG,-240,-1787,74331,+94500,▲,+4000
'010120,LS ELECTRIC,-60,-1745,289099,+889000,▲,+16000
'000270,기아,-167,-1712,102631,-170200,▼,-300
'051900,LG생활건강,-53,-1507,283026,+253500,▲,+10500
'000150,두산,-26,-1465,561856,+1169000,▲,+20000
'028260,삼성물산,-71,-1359,191566,+299000,▲,+8000
'012330,현대모비스,-43,-1332,309557,-403500,▼,-9500
'195870,해성디에스,-441,-1305,29616,+58500,▲,+2500
'241560,두산밥캣,-236,-1303,55319,+63300,▲,+1500
'030200,KT,-250,-1277,51167,+60000,▲,+700
'003540,대신증권,-471,-1243,26384,+40450,▲,+800
'006800,미래에셋증권,-607,-1230,20267,+67900,▲,+1200
'000120,CJ대한통운,-143,-1182,82582,+113300,▲,+500
'015760,한국전력,-305,-1120,36679,+49050,▲,+750
'055550,신한지주,-161,-1112,69228,-96100,▼,-400
'069620,대웅제약,-80,-1100,136878,+160400,▲,+400
'003230,삼양식품,-7,-1063,1499794,+1147000,▲,+47000
'000880,한화,-122,-1063,86993,-121000,▼,-600
'047050,포스코인터내셔널,-212,-1031,48576,+77700,▲,+5900
'180640,한진칼,-103,-1030,100343,128000,-,0
'003090,대웅,-424,-990,23316,+24550,▲,+900
'483650,달바글로벌,-59,-957,161109,+159000,▲,+4100
'178920,PI첨단소재,-516,-901,17477,-22550,▼,-550
'138930,BNK금융지주,-606,-887,14646,+18800,▲,+320
'018880,한온시스템,-2842,-864,3039,+4140,▲,+30
'008490,서흥,-344,-863,25095,+20700,▲,+550
'001040,CJ,-44,-834,189014,+207000,▲,+10000
'030000,제일기획,-392,-801,20437,+21300,▲,+350
'004990,롯데지주,-262,-772,29475,+32100,▲,+1400
'377300,카카오페이,-141,-769,54420,+63700,▲,+3500
'008930,한미사이언스,-175,-712,40676,+38400,▲,+800
'028050,삼성E&A,-252,-699,27791,+39800,▲,+7200
'009830,한화솔루션,-218,-644,29516,+52200,▲,+2450
'007310,오뚜기,-15,-601,410617,+371000,▲,+2500
'022100,포스코DX,-268,-585,21874,+32200,▲,+450
'267250,HD현대,-38,-579,153663,+263500,▲,+2500
'005387,현대차2우B,-34,-572,167683,-264500,▼,-6000
'004170,신세계,-28,-537,193827,+339500,▲,+4000
'000080,하이트진로,-275,-523,19009,+16720,▲,+120
'005690,파미셀,-427,-521,12200,+16100,▲,+170
'139480,이마트,-67,-514,76260,+100200,▲,+5800
'241590,화승엔터프라이즈,-796,-506,6361,+4850,▲,+115
'023530,롯데쇼핑,-71,-498,70260,+113100,▲,+5600
'021240,코웨이,-48,-494,102028,+74400,▲,+1400
'326030,SK바이오팜,-42,-453,107284,+98300,▲,+800
'030190,NICE평가정보,-311,-425,13664,+17000,▲,+820
'181710,NHN,-162,-416,25656,-38250,▼,-50
'066970,엘앤에프,-47,-358,76277,+110700,▲,+2400
'248070,솔루엠,-192,-345,17981,+17810,▲,+70
'011690,와이투솔루션,-950,-328,3454,+6480,▲,+170
'011170,롯데케미칼,-51,-327,63424,+85100,▲,+2700
'009470,삼화전기,-80,-325,40652,-39150,▼,-150
'014820,동원시스템즈,-117,-323,27566,+25950,▲,+750
'066575,LG전자우,-85,-319,37569,+53700,▲,+700
'004020,현대제철,-88,-317,36122,+37100,▲,+1250
'375500,DL이앤씨,-75,-316,42066,+67400,-,+15500
'316140,우리금융지주,-119,-314,26463,+33800,▲,+200
