종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'237690,에스티팜,+267,+3385,126780,+150100,▲,+600
'226950,올릭스,+168,+2647,157578,+185700,▲,+3900
'108490,로보티즈,+104,+2630,254052,-260500,▼,-6500
'476830,알지노믹스,+171,+2597,152041,+215000,▲,+1000
'214450,파마리서치,+41,+1779,430527,+327500,▲,+7000
'403870,HPSP,+495,+1686,34064,-51200,▼,-500
'005290,동진쎄미켐,+333,+1382,41508,+49850,▲,+1300
'240810,원익IPS,+174,+1377,79224,+124000,▲,+3100
'083450,GST,+414,+1194,28843,30000,-,0
'140860,파크시스템스,+47,+1104,234034,-272500,▼,-5000
'064760,티씨케이,+66,+1100,167529,+253500,▲,+11000
'399720,가온칩스,+207,+1095,52776,+66000,▲,+600
'298380,에이비엘바이오,+52,+1069,207278,+190200,▲,+200
'357780,솔브레인,+34,+1010,293241,+430000,▲,+8000
'036890,진성티이씨,+531,+748,14091,+16910,▲,+790
'082920,비츠로셀,+372,+724,19477,-29100,▼,-1850
'327260,RF머트리얼즈,+287,+721,25147,+73900,▲,+13400
'356860,티엘비,+109,+637,58402,-77400,▼,-2400
'441270,파인엠텍,+583,+621,10656,+11360,▲,+710
'081180,쎄크,+400,+618,15450,-12450,▼,-200
'060250,NHN KCP,+394,+598,15161,+20300,▲,+880
'281740,레이크머티리얼즈,+369,+547,14816,+19980,▲,+160
'168360,펨트론,+291,+509,17515,+23450,▲,+550
'195940,HK이노엔,+88,+480,54879,+52600,▲,+1200
'039030,이오테크닉스,+14,+437,312808,+425000,▲,+12500
'161580,필옵틱스,+94,+430,45568,-39050,▼,-1050
'036200,유니셈,+377,+403,10683,+10180,▲,+130
'365340,성일하이텍,+90,+369,41239,+59300,▲,+1500
'031980,피에스케이홀딩스,+72,+368,51151,+111000,▲,+4200
'086520,에코프로,+38,+348,90820,-150900,▼,-200
'101490,에스앤에스텍,+58,+312,53524,-85700,▼,-200
'348210,넥스틴,+43,+309,71776,-79800,▼,-200
'347850,디앤디파마텍,+30,+294,98134,78900,-,0
'220100,퓨쳐켐,+102,+293,28806,21000,-,0
'115180,큐리언트,+85,+255,29881,-44750,▼,-300
'183300,코미코,+23,+224,99466,+119900,▲,+1000
'394800,쓰리빌리언,+137,+219,15975,+14740,▲,+60
'194480,데브시스터즈,+63,+199,31381,-40250,▼,-250
'236200,슈프리마,+50,+195,39219,-51100,▼,-400
'089970,브이엠,+62,+193,31246,-47800,▼,-1000
'032500,케이엠더블유,+120,+182,15234,+32450,▲,+3250
'131290,티에스이,+29,+180,62991,-121400,▼,-3400
'473980,노머스,+70,+174,24890,+19100,▲,+1240
'331740,아우토크립트,+92,+169,18506,-17000,▼,-420
'030520,한글과컴퓨터,+74,+167,22549,+20700,▲,+200
'389650,넥스트바이오메디컬,+17,+147,87999,+79100,▲,+3100
'253590,네오셈,+109,+139,12731,+19100,▲,+350
'486990,노타,+25,+122,49604,-43000,▼,-1850
'300080,플리토,+75,+117,15549,-12270,▼,-260
'255440,야스,+100,+116,11621,-10680,▼,-320
'013030,하이록코리아,+38,+114,30354,+37700,▲,+2400
'102710,이엔에프테크놀로지,+18,+93,51015,-55400,▼,-1200
'058970,엠로,+24,+88,36917,-30550,▼,-200
'041190,우리기술투자,+114,+88,7648,-6770,▼,-30
'009520,포스코엠텍,+53,+83,15836,-17730,▼,-10
'123410,코리아에프티,+98,+83,8507,-7250,▼,-80
'126340,비나텍,+9,+77,86572,+143700,▲,+4300
'089890,코세스,+30,+65,21528,-25550,▼,-1250
'484590,삼양컴텍,+43,+57,13262,-12490,▼,-230
'033160,엠케이전자,+50,+44,8797,+18070,▲,+360
'252990,샘씨엔에스,+60,+41,6897,+10470,▲,+30
'388210,씨엠티엑스,+4,+35,96156,+150100,▲,+100
'122870,와이지엔터테인먼트,+5,+34,66834,+60200,▲,+100
'389030,지니너스,+67,+24,3602,+6270,▲,+140
'189300,인텔리안테크,+3,+20,69929,-121800,▼,-1600
'257720,실리콘투,+3,+16,49276,+38600,▲,+2100
'058610,에스피지,+2,+8,52278,-120300,▼,-2900
'464080,에스오에스랩,+4,+8,18597,+17120,▲,+440
'425420,티에프이,+2,+8,39668,+65900,▲,+5200
'200710,에이디테크놀로지,+2,+7,31238,+47250,▲,+650
'023160,태광,+3,+7,21644,+35200,▲,+6300
'347770,핌스,+50,+6,1137,+1869,▲,+293
'338840,와이바이오로직스,+2,+5,24161,-34600,▼,-1000
'078350,한양디지텍,+2,+5,23924,+27400,▲,+400
'397030,에이프릴바이오,+1,+5,54695,+64800,▲,+2300
'094170,동운아나텍,+2,+5,32729,-26800,▼,-50
'044490,태웅,+2,+5,27071,+58600,▲,+13300
'085910,네오티스,+6,+5,8668,-18350,▼,-330
'305090,마이크로디지탈,+4,+5,11038,+6800,▲,+50
'460940,피앤에스로보틱스,+3,+3,10940,+8380,▲,+30
'025880,케이씨피드,+2,+1,2630,+3015,▲,+60
