종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+720,+6535,90801,-242500,[v],-12500
'362320,청담글로벌,+2428,+2260,9307,-4835,[v],-135
'122870,와이지엔터테인먼트,+204,+2099,102918,-53900,[v],-2300
'196170,알테오젠,+47,+2045,438200,-354000,[v],-27000
'014620,성광벤드,+600,+2031,33864,+34450,[^],+1300
'141080,리가켐바이오,+101,+1562,154946,-198700,[v],-14800
'319660,피에스케이,+637,+1546,24279,-80300,[v],-1800
'456160,지투지바이오,+87,+1471,168620,-72300,[v],-6500
'347850,디앤디파마텍,+93,+1446,155483,-71300,[v],-6300
'089030,테크윙,+384,+1216,31687,-48900,[v],-3100
'098070,한텍,+243,+1203,49535,+48500,[^],+2600
'140860,파크시스템스,+47,+1193,256235,-243500,[v],-12000
'080220,제주반도체,+747,+1168,15634,-37050,[v],-3100
'023160,태광,+407,+1041,25549,-34500,[v],-150
'126340,비나텍,+171,+793,46342,-113000,[v],-8100
'204620,글로벌텍스프리,+1470,+734,4994,-4900,[v],-160
'352480,씨앤씨인터내셔널,+164,+728,44448,-26300,[v],-600
'0008Z0,에스엔시스,+137,+713,51912,-27900,[v],-600
'222800,심텍,+253,+650,25735,-52200,[v],-4000
'028300,HLB,+160,+607,37955,+53500,[^],+200
'437730,삼현,+398,+566,14244,-46450,[v],-3350
'114840,아이패밀리에스씨,+225,+565,25116,-11040,[v],-490
'237690,에스티팜,+60,+557,93488,-150100,[v],-9200
'311390,네오크레마,+578,+555,9607,-4295,[v],-125
'194700,노바렉스,+261,+526,20143,-13650,[v],-350
'403870,HPSP,+193,+521,27024,-42900,[v],-2250
'092460,한라IMS,+328,+462,14085,-14570,[v],-660
'200670,휴메딕스,+84,+462,54725,-34700,[v],-1100
'399720,가온칩스,+93,+430,46384,-61200,[v],-2800
'018290,브이티,+108,+401,37209,-15210,[v],-520
'357780,솔브레인,+18,+383,218182,-385500,[v],-10500
'357580,아모센스,+443,+382,8611,-18410,[v],-920
'039200,오스코텍,+92,+346,37627,-52200,[v],-2100
'460930,현대힘스,+124,+339,27461,-17860,[v],-1000
'234340,헥토파이낸셜,+202,+325,16072,-24650,[v],-1900
'213420,덕산네오룩스,+68,+325,47670,-50100,[v],-2900
'086900,메디톡스,+27,+324,119359,-101200,[v],-2400
'336570,원텍,+311,+320,10271,-6930,[v],-250
'260970,에스앤디,+24,+319,131854,-54000,[v],-2300
'475230,엔알비,+244,+303,12377,-20900,[v],-1100
'214450,파마리서치,+4,+282,700980,-304500,[v],-9000
