종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+387,+21765,563006,-1006000,▼,-7000
'010950,S-Oil,+1800,+16111,89495,+111800,▲,+600
'005930,삼성전자,+1642,+16005,97482,-199800,▼,-700
'402340,SK스퀘어,+356,+10033,281776,-604000,▼,-7000
'000150,두산,+85,+7764,913954,+1169000,▲,+20000
'005380,현대차,+183,+4915,268857,522000,-,0
'278470,에이피알,+181,+4049,223490,-361500,▼,-7500
'017800,현대엘리베이터,+460,+3759,81632,+88400,▲,+1000
'034730,SK,+123,+3201,260759,+358000,▲,+12000
'010120,LS ELECTRIC,+63,+3008,477985,+889000,▲,+16000
'353200,대덕전자,+506,+2701,53388,+82800,▲,+5500
'003230,삼양식품,+19,+2589,1377824,+1147000,▲,+47000
'088980,맥쿼리인프라,+2250,+2576,11450,+11510,▲,+70
'009150,삼성전기,+114,+2409,210904,-462000,▼,-17500
'086790,하나금융지주,+250,+2315,92543,-112400,▼,-800
'316140,우리금융지주,+859,+2246,26135,+33800,▲,+200
'483650,달바글로벌,+163,+2176,133370,+159000,▲,+4100
'005935,삼성전자우,+306,+2169,70822,-139200,▼,-5000
'161390,한국타이어앤테크놀로지,+344,+1994,57913,+57500,▲,+500
'007660,이수페타시스,+152,+1965,129243,-126900,▼,-2600
'033780,KT&G,+129,+1873,144791,-156200,▼,-800
'042700,한미반도체,+134,+1620,121317,+309500,▲,+2500
'004170,신세계,+71,+1600,225905,+339500,▲,+4000
'004370,농심,+33,+1577,474339,+377500,▲,+6500
'267260,HD현대일렉트릭,+19,+1486,792455,-957000,▼,-1000
'034230,파라다이스,+907,+1471,16206,-18270,▼,-620
'010130,고려아연,+11,+1269,1127608,-1605000,▼,-7000
'005387,현대차2우B,+61,+1215,199509,-264500,▼,-6000
'259960,크래프톤,+47,+1198,256938,+236000,▲,+4000
'007810,코리아써키트,+365,+1144,31355,+64500,▲,+2400
'0002C0,에셋플러스 인도일등기업포커스20액티브,+1000,+1107,11070,+8865,▲,+15
'000270,기아,+94,+1081,115320,-170200,▼,-300
'175330,JB금융지주,+426,+1024,24058,30200,-,0
'329180,HD현대중공업,+17,+1013,583722,-561000,▼,-6000
'298040,효성중공업,+4,+917,2209889,+2719000,▲,+26000
'035510,신세계 I&C,+533,+891,16717,-21200,▼,-2000
'086280,현대글로비스,+55,+890,162392,-230000,▼,-500
'021240,코웨이,+100,+878,87837,+74400,▲,+1400
'090430,아모레퍼시픽,+68,+862,127300,+140000,▲,+5300
'001040,CJ,+47,+846,178712,+207000,▲,+10000
'120110,코오롱인더,+190,+824,43260,-69900,▼,-600
'267250,HD현대,+37,+784,210319,+263500,▲,+2500
'078930,GS,+131,+779,59635,+69200,▲,+3800
'001450,현대해상,+262,+736,28118,+31300,▲,+1000
'352820,하이브,+25,+713,290435,-347000,▼,-7500
'030000,제일기획,+321,+708,22063,+21300,▲,+350
'032350,롯데관광개발,+350,+692,19770,+21550,▲,+600
'008770,호텔신라,+133,+650,48820,+44500,▲,+1200
'024110,기업은행,+304,+618,20321,+24100,▲,+400
'085620,미래에셋생명,+663,+609,9183,-17030,▼,-850
'499790,GS피앤엘,+123,+594,48300,-48450,▼,-1300
'071970,HD현대마린엔진,+67,+531,79457,+79600,▲,+2000
'003550,LG,+65,+525,80512,+94500,▲,+4000
'005940,NH투자증권,+245,+512,20959,+35300,▲,+1900
'004690,삼천리,+38,+497,130968,+153000,▲,+7000
'069960,현대백화점,+51,+479,94235,+90500,▲,+4500
'032830,삼성생명,+32,+478,147612,-226500,▼,-4000
'002020,코오롱,+92,+455,49181,+54300,▲,+1000
'011170,롯데케미칼,+53,+426,80018,+85100,▲,+2700
'071320,지역난방공사,+40,+418,105701,+92600,▲,+2900
'005090,SGC에너지,+177,+411,23231,+60600,▲,+8400
'195870,해성디에스,+71,+398,55821,+58500,▲,+2500
'062040,산일전기,+27,+387,140907,+157200,▲,+5500
'006120,SK디스커버리,+56,+375,67388,+62300,▲,+2000
'136490,선진,+383,+367,9592,+11110,▲,+610
'036460,한국가스공사,+87,+351,40314,+37500,▲,+1250
'006260,LS,+17,+337,196038,+305000,▲,+14500
'005830,DB손해보험,+28,+337,121100,+185300,▲,+800
'494220,UNICORN SK하이닉스밸류체인액티브,+170,+335,19725,-34935,▼,-15
'105560,KB금융,+26,+322,123718,-153800,▼,-1900
