종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+451,+40524,899372,-1006000,▼,-7000
'005930,삼성전자,+1369,+25864,188974,-199800,▼,-700
'003690,코리안리,+11363,+15627,13753,+13250,▲,+150
'066570,LG전자,+1056,+12784,121095,+117300,▲,+1100
'042660,한화오션,+852,+11947,140272,-129500,▼,-500
'005935,삼성전자우,+818,+10922,133567,-139200,▼,-5000
'012450,한화에어로스페이스,+59,+6707,1141751,-1315000,▼,-60000
'003670,포스코퓨처엠,+285,+6677,234089,+198900,▲,+900
'006400,삼성SDI,+153,+6206,405421,-399500,▼,-3000
'034730,SK,+173,+6190,357145,+358000,▲,+12000
'402340,SK스퀘어,+88,+5073,573992,-604000,▼,-7000
'064350,현대로템,+220,+4582,208348,-180700,▼,-5600
'006800,미래에셋증권,+640,+4526,70742,+67900,▲,+1200
'009540,HD한국조선해양,+98,+4097,418976,-404500,▼,-9000
'000720,현대건설,+291,+3544,121647,-167200,▼,-2300
'329180,HD현대중공업,+58,+3355,583491,-561000,▼,-6000
'000150,두산,+34,+3343,992935,+1169000,▲,+20000
'036570,엔씨소프트,+119,+2630,220661,+226000,▲,+5000
'011070,LG이노텍,+97,+2447,253061,+295500,▲,+9500
'086280,현대글로비스,+85,+2223,261735,-230000,▼,-500
'002310,아세아제지,+1667,+1827,10956,+9090,▲,+210
'009150,삼성전기,+55,+1729,314965,-462000,▼,-17500
'039490,키움증권,+31,+1535,493945,+464000,▲,+15000
'229640,LS에코에너지,+340,+1514,44503,+45400,▲,+1400
'322000,HD현대에너지솔루션,+164,+1438,87670,-131000,▼,-5300
'161890,한국콜마,+190,+1391,73233,+77100,▲,+7300
'068270,셀트리온,+53,+1286,244221,-201000,▼,-1000
'090430,아모레퍼시픽,+73,+1179,161053,+140000,▲,+5300
'047040,대우건설,+1447,+1112,7682,+19110,▲,+2940
'010140,삼성중공업,+322,+931,28883,+28650,▲,+150
'071050,한국금융지주,+30,+881,292364,+233500,▲,+4500
'008930,한미사이언스,+202,+875,43410,+38400,▲,+800
'003720,삼영,+1035,+863,8344,-7160,▼,-50
'475150,SK이터닉스,+293,+833,28400,+58600,▲,+4900
'001820,삼화콘덴서,+203,+817,40319,-58300,▼,-2000
'383220,F&F,+115,+809,70566,+62100,▲,+2000
'259960,크래프톤,+29,+766,262365,+236000,▲,+4000
'139480,이마트,+63,+705,111608,+100200,▲,+5800
'012630,HDC,+304,+693,22788,+28350,▲,+3300
'051900,LG생활건강,+25,+684,274765,+253500,▲,+10500
'005300,롯데칠성,+48,+675,141470,+121200,▲,+4100
'000240,한국앤컴퍼니,+212,+671,31703,+26800,▲,+200
'057050,현대홈쇼핑,+84,+667,79883,+84600,▲,+1600
'005940,NH투자증권,+181,+662,36599,+35300,▲,+1900
'009420,한올바이오파마,+111,+625,56375,+55900,▲,+400
'001430,세아베스틸지주,+81,+608,75245,+65900,▲,+800
'017670,SK텔레콤,+73,+600,81992,+78300,▲,+100
'010060,OCI홀딩스,+38,+599,157091,+205000,▲,+6800
'353200,대덕전자,+99,+599,60593,+82800,▲,+5500
'267260,HD현대일렉트릭,+6,+583,965419,-957000,▼,-1000
'006280,녹십자,+33,+577,177082,+147100,▲,+1900
'017960,한국카본,+135,+499,36855,+49300,▲,+950
'010950,S-Oil,+45,+498,110546,+111800,▲,+600
'000880,한화,+38,+454,119382,-121000,▼,-600
'181710,NHN,+106,+446,42217,-38250,▼,-50
'035150,백산,+319,+443,13887,-13410,▼,-40
'010120,LS ELECTRIC,+6,+424,674730,+889000,▲,+16000
'344820,KCC글라스,+140,+421,30121,+26550,▲,+800
'005090,SGC에너지,+89,+408,46085,+60600,▲,+8400
'267250,HD현대,+15,+407,267963,+263500,▲,+2500
'443060,HD현대마린솔루션,+23,+407,175506,+181500,▲,+3300
'047050,포스코인터내셔널,+58,+403,69266,+77700,▲,+5900
'005490,POSCO홀딩스,+9,+369,390575,+343000,▲,+5000
'139130,iM금융지주,+178,+367,20565,+17310,▲,+510
'089860,롯데렌탈,+107,+358,33359,+32000,▲,+350
'005690,파미셀,+201,+347,17228,+16100,▲,+170
'316140,우리금융지주,+85,+335,39397,+33800,▲,+200
'009450,경동나비엔,+50,+335,67399,-66500,▼,-300
'002380,KCC,+5,+330,613618,+543000,▲,+9000
'100840,SNT에너지,+65,+323,49748,+53800,▲,+12250
'077970,STX엔진,+94,+314,33421,+34400,▲,+300
'003570,SNT다이내믹스,+56,+312,56038,-47700,▼,-350
