종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009830,한화솔루션,+7171,+24901,34727,+35800,[^],+150
'068270,셀트리온,+706,+11877,168225,-201000,[v],-5000
'000270,기아,+807,+8055,99759,-151100,[v],-4700
'005380,현대차,+330,+7028,212990,-471000,[v],-24000
'298040,효성중공업,+68,+6259,920385,-2509000,[v],-167000
'373220,LG에너지솔루션,+207,+6194,298585,+409500,[^],+15000
'005490,POSCO홀딩스,+155,+4378,282579,-342500,[v],-500
'051910,LG화학,+171,+4013,235361,+323000,[^],+10000
'489790,한화비전,+733,+3853,52546,-75500,[v],-5000
'259960,크래프톤,+93,+3349,358730,-251500,[v],-3000
'033780,KT&G,+178,+2299,129234,-157200,[v],-800
'105560,KB금융,+189,+2111,111878,-146700,[v],-5500
'010140,삼성중공업,+1185,+1961,16551,-24550,[v],-1450
'001040,CJ,+117,+1843,158057,-199000,[v],-7500
'012510,더존비즈온,+251,+1783,71049,-119100,[v],-200
'267270,HD건설기계,+182,+1545,84897,-126200,[v],-3900
'195870,해성디에스,+510,+1421,27875,-51100,[v],-3100
'097950,CJ제일제당,+42,+1102,263306,+218000,[^],+3500
'003490,대한항공,+434,+1017,23403,-24450,[v],-850
'012330,현대모비스,+34,+1012,298800,-397500,[v],-11000
'112610,씨에스윈드,+197,+930,47183,+63200,[^],+3000
'011790,SKC,+88,+922,105324,-96000,[v],-2700
'093240,형지엘리트,+2729,+919,3367,-991,[v],-3
'030200,KT,+150,+851,56803,-60500,[v],-300
'006800,미래에셋증권,+371,+766,20651,-62900,[v],-4200
'000155,두산우,+21,+706,334810,-464500,[v],-33000
'006040,동원산업,+123,+656,53220,-38850,[v],-1150
'278470,에이피알,+32,+562,173992,+327500,[^],+500
'298020,효성티앤씨,+20,+538,269723,-377500,[v],-24000
'021240,코웨이,+52,+527,101849,-72000,[v],-1500
'011170,롯데케미칼,+81,+526,64674,-81700,[v],-1000
'011070,LG이노텍,+35,+526,152110,-309500,[v],-11000
'051915,LG화학우,+44,+521,118249,-153500,[v],-3000
'005180,빙그레,+58,+519,89555,-72000,[v],-2200
'004020,현대제철,+167,+510,30490,-34500,[v],-500
'192080,더블유게임즈,+82,+474,58040,-49800,[v],-700
'475150,SK이터닉스,+190,+473,24846,+58300,[^],+5900
'207940,삼성바이오로직스,+5,+471,1022620,-1532000,[v],-74000
'001530,DI동일,+115,+470,40745,+21000,[^],+500
'443060,HD현대마린솔루션,+22,+451,202048,-178300,[v],-5600
'002380,KCC,+14,+436,321127,-503000,[v],-22000
'100090,SK오션플랜트,+200,+402,20106,+27800,[^],+950
'248070,솔루엠,+235,+377,16071,-16690,[v],-320
'139480,이마트,+40,+370,92105,-97500,[v],-2500
'017670,SK텔레콤,+61,+349,57718,-78100,[v],-1800
'081660,미스토홀딩스,+84,+317,37945,+40950,[^],+750
'006360,GS건설,+136,+284,20887,-26050,[v],-300
'484870,엠앤씨솔루션,+18,+282,157285,-99500,[v],-3700
'086280,현대글로비스,+20,+275,137796,-216000,[v],-15500
'005385,현대차우,+16,+255,158033,-243500,[v],-13500
'241590,화승엔터프라이즈,+323,+253,7823,-4525,[v],-90
'005830,DB손해보험,+20,+246,123060,-164300,[v],-8600
'000670,영풍,+56,+242,43624,-55900,[v],-3800
'010060,OCI홀딩스,+31,+235,76526,+193100,[^],+14300
'079900,전진건설로봇,+41,+235,57494,+54100,[^],+500
'051900,LG생활건강,+7,+235,322165,-242000,[v],-5500
'097230,HJ중공업,+280,+214,7622,-22550,[v],-2000
'034230,파라다이스,+140,+212,15099,-16650,[v],-1180
'032640,LG유플러스,+146,+210,14414,-15390,[v],-710
'032350,롯데관광개발,+112,+209,18611,-18340,[v],-1510
'078930,GS,+43,+207,48579,-65900,[v],-2000
'004370,농심,+5,+206,402691,-367000,[v],-8500
'039130,하나투어,+37,+205,54928,-40950,[v],-500
'064400,LG씨엔에스,+25,+204,81872,-59000,[v],-2100
'175330,JB금융지주,+93,+198,21245,-30500,[v],-600
'307950,현대오토에버,+11,+196,171072,-376500,[v],-17500
'000990,DB하이텍,+39,+180,46298,-81800,[v],-2000
'069620,대웅제약,+12,+167,144565,-163700,[v],-3300
'001450,현대해상,+61,+164,27093,-31150,[v],-300
'006060,화승인더,+304,+149,4890,-3175,[v],-50
'000100,유한양행,+14,+148,105870,-98200,[v],-2200
'016880,웅진,+508,+144,2833,+2730,[^],+10
'006280,녹십자,+11,+142,129547,-146000,[v],-5000
'375500,DL이앤씨,+25,+141,55448,+68600,[^],+2800
'007340,DN오토모티브,+61,+139,22863,-37850,[v],-2900
