종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-134,-5375,401323,-399000,[v],-5500
'009150,삼성전기,-63,-2828,448986,+454000,[^],+37000
'112610,씨에스윈드,-277,-2057,74151,+77000,[^],+12100
'035420,NAVER,-95,-1880,198237,+197800,[^],+2000
'100090,SK오션플랜트,-536,-1589,29661,+30150,[^],+1800
'015760,한국전력,-380,-1522,40075,-40450,[v],-800
'006400,삼성SDI,-31,-1373,439794,-438000,[v],-5000
'003670,포스코퓨처엠,-64,-1362,214347,-210500,[v],-2500
'009420,한올바이오파마,-287,-1330,46296,-47350,[v],-7050
'009830,한화솔루션,-314,-1250,39871,+39200,[^],+3600
'000660,SK하이닉스,-14,-1193,829674,+873000,[^],+43000
'034730,SK,-24,-748,315094,+311000,[^],+3000
'010130,고려아연,-5,-711,1477391,+1489000,[^],+21000
'001440,대한전선,-233,-684,29317,+29200,[^],+550
'028260,삼성물산,-25,-666,267544,264000,-,0
'047810,한국항공우주,-32,-596,185647,-182600,[v],-1600
'103140,풍산,-51,-496,97720,+97100,[^],+4400
'307950,현대오토에버,-13,-489,385295,-378500,[v],-1000
'000270,기아,-31,-471,152585,+150800,[^],+200
'004020,현대제철,-128,-457,35772,+34200,[^],+750
'450080,에코프로머티,-66,-441,66623,-68500,[v],-2200
'006260,LS,-17,-437,263849,+268500,[^],+4000
'064400,LG씨엔에스,-65,-377,58013,+57700,[^],+1200
'010950,S-Oil,-29,-317,107597,+110400,[^],+3900
'010820,퍼스텍,-356,-305,8551,+9130,[^],+1820
'006890,태경케미컬,-318,-302,9481,-9360,[v],-120
'012330,현대모비스,-7,-294,394271,+390000,[^],+500
'001250,GS글로벌,-950,-277,2913,+3170,[^],+575
'017900,광전자,-648,-260,4018,+4455,-,+1025
'007810,코리아써키트,-35,-239,68719,-67900,[v],-3600
'012510,더존비즈온,-19,-233,119377,-119200,[v],-200
'009540,HD한국조선해양,-6,-216,359795,+373000,[^],+22500
'005385,현대차우,-9,-212,236407,+236000,[^],+500
'077970,STX엔진,-58,-201,34700,+36100,[^],+4250
'37550L,DL이앤씨2우(전환),-40,-200,49631,+49050,[^],+3500
'066570,LG전자,-18,-190,107741,-108400,[v],-400
'267260,HD현대일렉트릭,-2,-166,888048,+884000,[^],+2000
'004000,롯데정밀화학,-33,-158,47400,+47250,[^],+500
'375500,DL이앤씨,-21,-152,74103,+75200,[^],+7100
'353200,대덕전자,-19,-151,79497,+81200,[^],+900
'034120,SBS,-95,-144,15062,-15060,[v],-130
'005070,코스모신소재,-27,-139,51113,-51100,[v],-300
'006360,GS건설,-47,-139,29738,+27300,[^],+1100
'138930,BNK금융지주,-79,-139,17553,+17720,[^],+90
'090460,비에이치,-58,-137,23679,+22950,[^],+1700
'248170,샘표식품,-50,-136,27328,-27150,[v],-150
'071970,HD현대마린엔진,-17,-133,77023,+75800,[^],+5800
'249420,일동제약,-45,-123,27045,27000,-,0
'007120,미래아이앤지,-655,-122,1856,+2000,[^],+110
'000670,영풍,-20,-120,60388,+59400,[^],+2500
'075580,세진중공업,-69,-119,17226,+17310,[^],+1410
'000990,DB하이텍,-13,-115,90243,+90500,[^],+7200
'443060,HD현대마린솔루션,-6,-109,176302,+177100,[^],+6900
'192650,드림텍,-152,-100,6590,+6480,[^],+60
'058730,다스코,-260,-99,3799,+3755,[^],+175
'024720,콜마홀딩스,-112,-97,8664,+8710,[^],+80
