종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,-182,-9210,504918,-481000,[v],-17500
'042660,한화오션,-619,-7325,118258,-119100,[v],-4100
'006400,삼성SDI,-225,-4518,200836,+416000,[^],+10500
'278470,에이피알,-209,-4394,210502,+327500,[^],+500
'017670,SK텔레콤,-655,-3564,54451,-78100,[v],-1800
'373220,LG에너지솔루션,-95,-3298,346661,+409500,[^],+15000
'035720,카카오,-506,-2984,59002,-47150,[v],-1650
'034020,두산에너빌리티,-373,-2320,62220,-94300,[v],-3800
'439260,대한조선,-255,-2079,81638,-82100,[v],-3600
'030200,KT,-354,-1850,52263,-60500,[v],-300
'011070,LG이노텍,-107,-1828,171038,-309500,[v],-11000
'003570,SNT다이내믹스,-274,-1725,62971,+49800,[^],+100
'352820,하이브,-61,-1705,279878,-303000,[v],-4000
'000270,기아,-158,-1681,106680,-151100,[v],-4700
'004370,농심,-37,-1566,424441,-367000,[v],-8500
'009540,HD한국조선해양,-38,-1555,411319,-350000,[v],-17000
'192820,코스맥스,-72,-1519,209982,-192000,[v],-13000
'128940,한미약품,-50,-1516,303408,-522000,[v],-27000
'009150,삼성전기,-81,-1406,172657,-429000,[v],-5000
'009470,삼화전기,-432,-1114,25810,-35750,[v],-950
'062040,산일전기,-88,-922,104560,-143500,[v],-5800
'012630,HDC,-433,-880,20323,+28900,[^],+350
'082740,한화엔진,-192,-857,44741,-44650,[v],-2000
'483650,달바글로벌,-52,-856,165222,-148300,[v],-6200
'012330,현대모비스,-26,-847,322970,-397500,[v],-11000
'006260,LS,-45,-802,176335,-263000,[v],-5000
'100840,SNT에너지,-123,-766,62505,+53300,[^],+5100
'484870,엠앤씨솔루션,-36,-749,210941,-99500,[v],-3700
'006800,미래에셋증권,-401,-741,18488,-62900,[v],-4200
'012450,한화에어로스페이스,-8,-740,933052,-1298000,[v],-37000
'086280,현대글로비스,-39,-732,186677,-216000,[v],-15500
'353200,대덕전자,-315,-727,23089,-82700,[v],-2700
'000150,두산,-13,-700,534210,-1116000,[v],-87000
'010140,삼성중공업,-305,-635,20828,-24550,[v],-1450
'032350,롯데관광개발,-402,-617,15364,-18340,[v],-1510
'016880,웅진,-1241,-577,4652,+2730,[^],+10
'003670,포스코퓨처엠,-42,-560,134615,+218000,[^],+9000
'032640,LG유플러스,-393,-559,14213,-15390,[v],-710
'015760,한국전력,-148,-546,36800,-42050,[v],-1850
'005387,현대차2우B,-31,-534,174240,-246000,[v],-11000
'071970,HD현대마린엔진,-57,-533,92887,-71600,[v],-5100
'008930,한미사이언스,-97,-391,40073,-37300,[v],-1100
'018670,SK가스,-15,-379,245377,+261500,[^],+15000
'192080,더블유게임즈,-64,-336,52173,-49800,[v],-700
'004990,롯데지주,-113,-335,29617,-28750,[v],-2200
'443060,HD현대마린솔루션,-16,-331,203150,-178300,[v],-5600
'499790,GS피앤엘,-66,-326,49771,-43750,[v],-4250
'066570,LG전자,-42,-309,74348,-108600,[v],-3400
'161390,한국타이어앤테크놀로지,-77,-305,39670,-55100,[v],-2900
'034120,SBS,-148,-298,20144,-16000,[v],-250
'009970,영원무역홀딩스,-23,-293,129882,+224500,[^],+2000
'047810,한국항공우주,-30,-286,96039,-173600,[v],-12900
'014680,한솔케미칼,-18,-286,160981,-266500,[v],-6500
'285130,SK케미칼,-49,-284,58245,-52600,[v],-2400
'051910,LG화학,-9,-256,269968,+323000,[^],+10000
'031210,서울보증보험,-56,-248,44205,-53500,[v],-300
'475560,더본코리아,-95,-248,26184,-20800,[v],-250
'161890,한국콜마,-33,-248,74375,-77000,[v],-3200
'039130,하나투어,-46,-235,50725,-40950,[v],-500
'068270,셀트리온,-14,-230,170149,-201000,[v],-5000
'035150,백산,-146,-217,14825,-12750,[v],-210
'035510,신세계 I&C,-148,-215,14596,-19230,[v],-630
'012510,더존비즈온,-27,-210,78824,-119100,[v],-200
'475150,SK이터닉스,-101,-203,20069,+58300,[^],+5900
'035420,NAVER,-9,-202,218606,-207500,[v],-5000
'357120,코람코라이프인프라리츠,-429,-187,4361,-4500,[v],-60
'139480,이마트,-25,-186,73784,-97500,[v],-2500
'001530,DI동일,-48,-186,38811,+21000,[^],+500
'028050,삼성E&A,-65,-186,28602,+33350,[^],+250
'004170,신세계,-11,-179,161416,-308000,[v],-29000
'249420,일동제약,-77,-177,23018,-29050,[v],-1200
'003030,세아제강지주,-10,-176,177129,+205000,[^],+13400
'417310,코람코더원리츠,-300,-168,5608,-9530,[v],-160
'207940,삼성바이오로직스,-2,-161,1008231,-1532000,[v],-74000
'336260,두산퓨얼셀,-63,-158,25235,-36150,[v],-2000
'000810,삼성화재,-3,-154,456994,443000,-,0
'000880,한화,-18,-151,84986,-108600,[v],-2900
'307950,현대오토에버,-9,-148,168228,-376500,[v],-17500
'293940,신한알파리츠,-233,-130,5570,-5690,[v],-90
'000640,동아쏘시오홀딩스,-12,-127,109444,-96300,[v],-2100
'005440,현대지에프홀딩스,-169,-126,7467,-14080,[v],-280
'036530,SNT홀딩스,-18,-115,65376,-59600,[v],-2600
'383220,F&F,-18,-110,62384,-62900,[v],-2100
'017800,현대엘리베이터,-14,-105,77087,-86000,[v],-1100
'003540,대신증권,-38,-102,27029,-36000,[v],-1850
