종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+1542,+25495,165362,-150900,▼,-200
'000250,삼천당제약,+231,+18548,801596,+900000,▲,+105000
'247540,에코프로비엠,+814,+16501,202708,+190100,▲,+400
'196170,알테오젠,+369,+14186,384856,-354000,▼,-6000
'078600,대주전자재료,+1237,+11916,96332,+127500,▲,+7800
'277810,레인보우로보틱스,+129,+10800,839967,-668000,▼,-50000
'298380,에이비엘바이오,+417,+7757,185834,+190200,▲,+200
'263750,펄어비스,+1371,+7504,54724,-41100,▼,-4900
'036930,주성엔지니어링,+867,+6030,69512,+72800,▲,+11800
'166090,하나머티리얼즈,+749,+5008,66830,+62000,▲,+2900
'319660,피에스케이,+711,+4758,66907,+85500,▲,+3000
'028300,HLB,+879,+4595,52285,+51300,▲,+900
'323280,태성,+585,+4487,76764,+69800,▲,+400
'067310,하나마이크론,+1229,+4469,36349,+34750,▲,+1250
'141080,리가켐바이오,+219,+4448,203228,+213000,▲,+13100
'089030,테크윙,+680,+4430,65122,-58000,▼,-500
'101490,에스앤에스텍,+441,+4227,95919,-85700,▼,-200
'087010,펩트론,+154,+4175,270625,+343500,▲,+26000
'064760,티씨케이,+174,+4095,234753,+253500,▲,+11000
'347850,디앤디파마텍,+453,+3812,84078,78900,-,0
'218410,RFHIC,+496,+3453,69599,+81600,▲,+2900
'084370,유진테크,+219,+3367,153556,-129200,▼,-2700
'095340,ISC,+153,+3110,203869,+245000,▲,+500
'080220,제주반도체,+673,+3091,45934,+44300,▲,+1400
'348370,엔켐,+488,+3033,62136,-48950,▼,-4150
'310210,보로노이,+90,+2965,330417,+324500,▲,+4500
'348210,넥스틴,+361,+2953,81767,-79800,▼,-200
'357780,솔브레인,+55,+2606,473511,+430000,▲,+8000
'476830,알지노믹스,+184,+2573,140094,+215000,▲,+1000
'058610,에스피지,+189,+2434,129074,-120300,▼,-2900
'140410,메지온,+172,+2319,134680,+91600,▲,+100
'222800,심텍,+425,+2239,52715,+62500,▲,+2400
'214370,케어젠,+173,+2213,127637,+111700,▲,+1700
'131970,두산테스나,+342,+2202,64426,+99900,▲,+8000
'237690,에스티팜,+141,+2142,152245,+150100,▲,+600
'161580,필옵틱스,+446,+2124,47573,-39050,▼,-1050
'121600,나노신소재,+281,+1824,64821,+61800,▲,+1200
'0009K0,에임드바이오,+275,+1765,64140,-55800,▼,-500
'183300,코미코,+161,+1739,108099,+119900,▲,+1000
'039440,에스티아이,+477,+1696,35518,+33700,▲,+550
'213420,덕산네오룩스,+413,+1595,38626,+47700,▲,+3200
'042520,한스바이오메드,+322,+1504,46670,-52900,▼,-2800
'083650,비에이치아이,+171,+1440,84387,+109800,▲,+5500
'290650,엘앤씨바이오,+165,+1427,86372,+75700,▲,+300
'095610,테스,+191,+1383,72465,-65500,▼,-600
'200710,에이디테크놀로지,+335,+1356,40548,+47250,▲,+650
'098460,고영,+354,+1316,37145,-29050,▼,-650
'039200,오스코텍,+247,+1309,53052,-56400,▼,-1100
'234340,헥토파이낸셜,+388,+1269,32696,+40000,▲,+1450
'035900,JYP Ent.,+192,+1220,63504,-66800,▼,-100
'036540,SFA반도체,+1605,+1180,7355,+7100,▲,+30
'140860,파크시스템스,+40,+1112,277479,-272500,▼,-5000
'145020,휴젤,+39,+1041,267710,+263500,▲,+1500
'399720,가온칩스,+164,+1031,63046,+66000,▲,+600
'082270,젬백스,+246,+1009,40946,-38100,▼,-100
'068760,셀트리온제약,+152,+994,65192,+60800,▲,+600
'031980,피에스케이홀딩스,+84,+969,115013,+111000,▲,+4200
'080580,오킨스전자,+605,+947,15657,-20350,▼,-500
'466100,클로봇,+148,+921,62327,+57000,▲,+800
'178320,서진시스템,+189,+917,48393,+48000,▲,+2600
'214450,파마리서치,+28,+912,331137,+327500,▲,+7000
