종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+907,+16384,180719,-201000,▼,-1000
'017800,현대엘리베이터,+910,+8127,89312,+88400,▲,+1000
'005930,삼성전자,+648,+7694,118716,-199800,▼,-700
'039130,하나투어,+320,+1572,49169,+42550,▲,+1000
'180640,한진칼,+123,+1476,120089,128000,-,0
'207940,삼성바이오로직스,+6,+998,1700491,+1602000,▲,+17000
'035250,강원랜드,+537,+991,18471,+18180,▲,+330
'103140,풍산,+83,+919,111287,-99300,▼,-600
'032830,삼성생명,+51,+806,156774,-226500,▼,-4000
'006260,LS,+40,+778,196676,+305000,▲,+14500
'084690,대상홀딩스,+754,+729,9665,+9670,▲,+190
'267260,HD현대일렉트릭,+8,+673,799385,-957000,▼,-1000
'096770,SK이노베이션,+65,+666,102223,+113600,▲,+3300
'000070,삼양홀딩스,+109,+649,59320,+71900,▲,+2400
'145990,삼양사,+115,+558,48736,+47300,▲,+1050
'007660,이수페타시스,+45,+557,123230,-126900,▼,-2600
'000150,두산,+7,+550,798864,+1169000,▲,+20000
'014680,한솔케미칼,+25,+548,222242,+290000,▲,+6500
'012330,현대모비스,+13,+464,361410,-403500,▼,-9500
'02826K,삼성물산우B,+28,+411,145974,+191000,▲,+3000
'000810,삼성화재,+8,+402,494090,-476000,▼,-2500
'055550,신한지주,+51,+380,74900,-96100,▼,-400
'000720,현대건설,+53,+371,70249,-167200,▼,-2300
'004490,세방전지,+56,+353,63142,+61200,▲,+800
'093240,형지엘리트,+2312,+342,1480,+1025,▲,+20
'001530,DI동일,+174,+341,19668,-21700,▼,-250
'009420,한올바이오파마,+76,+329,43470,+55900,▲,+400
'114090,GKL,+221,+322,14598,+12280,▲,+270
'028260,삼성물산,+13,+302,236994,+299000,▲,+8000
'005385,현대차우,+14,+276,200224,-265000,▼,-4000
'004370,농심,+6,+273,431932,+377500,▲,+6500
'139130,iM금융지주,+177,+272,15339,+17310,▲,+510
'483650,달바글로벌,+19,+270,143625,+159000,▲,+4100
'294870,HDC현대산업개발,+125,+262,20912,+24350,▲,+2800
'006040,동원산업,+62,+259,41854,+40600,▲,+1550
'013890,지누스,+198,+253,12755,+11510,▲,+10
'088350,한화생명,+719,+233,3233,+5230,▲,+300
'383800,LX홀딩스,+291,+232,7992,+8700,▲,+510
'000970,한국주철관,+327,+230,7019,+6850,▲,+110
'002030,아세아,+7,+223,315023,-274500,▼,-2000
'005940,NH투자증권,+93,+197,21203,+35300,▲,+1900
'004990,롯데지주,+73,+195,26713,+32100,▲,+1400
'003490,대한항공,+85,+192,22597,+26150,▲,+1600
'001430,세아베스틸지주,+38,+183,47682,+65900,▲,+800
'011200,HMM,+89,+179,20196,+21250,▲,+400
'047050,포스코인터내셔널,+34,+169,50376,+77700,▲,+5900
'051600,한전KPS,+30,+152,50975,+67400,▲,+6000
'005300,롯데칠성,+11,+149,138446,+121200,▲,+4100
'011790,SKC,+14,+146,105742,+99300,▲,+200
'278470,에이피알,+6,+145,230322,-361500,▼,-7500
'030200,KT,+28,+144,52440,+60000,▲,+700
'005935,삼성전자우,+15,+140,93834,-139200,▼,-5000
