종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'018290,브이티,-831,-3416,41092,-15170,[v],-560
'060570,드림어스컴퍼니,-9643,-1977,2050,-1262,[v],-32
'059210,메타바이오메드,-3230,-1889,5846,-4305,[v],-190
'036930,주성엔지니어링,-518,-1641,31687,-64200,[v],-5800
'358570,지아이이노베이션,-777,-1319,16981,-13930,[v],-750
'489460,바이오비쥬,-546,-1038,19033,-8230,[v],-360
'098460,고영,-547,-869,15894,-26050,[v],-1250
'119850,지엔씨에너지,-318,-863,27136,-31950,[v],-1250
'196170,알테오젠,-25,-824,327281,-354500,[v],-26500
'178320,서진시스템,-258,-604,23382,-42000,[v],-1350
'052710,아모텍,-756,-590,7806,-12750,[v],-1030
'214450,파마리서치,-12,-537,438772,-303500,[v],-10000
'092040,아미코젠,-1724,-516,2996,-1795,[v],-34
'087010,펩트론,-25,-515,207850,-296000,[v],-7000
'083650,비에이치아이,-133,-486,36475,+95400,[^],+600
'377220,프롬바이오,-1267,-416,3286,+1296,[^],+41
'124500,아이티센글로벌,-365,-377,10310,-46700,[v],-200
'338840,와이바이오로직스,-393,-374,9526,-32250,[v],-2700
'096530,씨젠,-107,-366,34196,-22400,[v],-950
'340570,티앤엘,-55,-361,65515,-50200,[v],-2200
'247540,에코프로비엠,-39,-330,84637,+204000,[^],+1500
'236200,슈프리마,-96,-330,34382,-46100,[v],-2900
'308430,셀비온,-165,-295,17880,+31800,[^],+600
'003380,하림지주,-364,-286,7857,-13810,[v],-1040
'084650,랩지노믹스,-849,-274,3226,-1317,[v],-36
'458870,씨어스테크놀로지,-150,-234,15589,-52300,[v],-3600
'256940,킵스파마,-138,-230,16663,-7840,[v],-370
'376900,로킷헬스케어,-111,-228,20562,+129700,[^],+5700
'376300,디어유,-44,-220,50331,-30900,[v],-1550
'419530,SAMG엔터,-31,-200,64953,-33000,[v],-950
'039440,에스티아이,-97,-197,20281,-29700,[v],-1050
