종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+1988,+41792,210236,-471000,[v],-24000
'000270,기아,+1705,+16959,99494,-151100,[v],-4700
'010140,삼성중공업,+8149,+13859,17007,-24550,[v],-1450
'009830,한화솔루션,+2997,+10142,33839,+35800,[^],+150
'096770,SK이노베이션,+638,+8011,125654,+113100,[^],+1700
'051910,LG화학,+297,+6869,231037,+323000,[^],+10000
'298040,효성중공업,+63,+5717,906387,-2509000,[v],-167000
'352820,하이브,+171,+5392,314436,-303000,[v],-4000
'035720,카카오,+767,+4757,62011,-47150,[v],-1650
'028260,삼성물산,+266,+4556,171027,-260500,[v],-8500
'006800,미래에셋증권,+1687,+3816,22616,-62900,[v],-4200
'001040,CJ,+217,+3572,164629,-199000,[v],-7500
'004990,롯데지주,+1166,+3567,30587,-28750,[v],-2200
'030200,KT,+499,+2845,57028,-60500,[v],-300
'002380,KCC,+82,+2678,326225,-503000,[v],-22000
'034730,SK,+117,+2612,224202,-324500,[v],-9500
'033780,KT&G,+198,+2526,127419,-157200,[v],-800
'032830,삼성생명,+166,+2197,132446,-220000,[v],-3000
'010950,S-Oil,+339,+2089,61550,-108800,[v],-900
'078930,GS,+372,+1818,48850,-65900,[v],-2000
'064350,현대로템,+84,+1726,206447,-179300,[v],-4900
'006040,동원산업,+306,+1559,50957,-38850,[v],-1150
'032350,롯데관광개발,+768,+1343,17501,-18340,[v],-1510
'012630,HDC,+430,+1068,24843,+28900,[^],+350
'192080,더블유게임즈,+173,+1006,58148,-49800,[v],-700
'000880,한화,+99,+1004,101600,-108600,[v],-2900
'00088K,한화3우B,+224,+1001,44691,-44150,[v],-1450
'271560,오리온,+85,+944,111598,-126900,[v],-7600
'009540,HD한국조선해양,+25,+942,370901,-350000,[v],-17000
'010060,OCI홀딩스,+120,+914,76464,+193100,[^],+14300
'001450,현대해상,+323,+899,27828,-31150,[v],-300
'090430,아모레퍼시픽,+63,+879,139221,-140600,[v],-3800
'082740,한화엔진,+306,+870,28403,-44650,[v],-2000
'000990,DB하이텍,+173,+832,48060,-81800,[v],-2000
'023590,다우기술,+218,+830,37995,-45000,[v],-3300
'002790,아모레퍼시픽홀딩스,+239,+778,32585,-28400,[v],-950
'005385,현대차우,+48,+768,158484,-243500,[v],-13500
'375500,DL이앤씨,+118,+679,57731,+68600,[^],+2800
'161890,한국콜마,+65,+659,101286,-77000,[v],-3200
'005300,롯데칠성,+47,+591,125559,-113700,[v],-4200
'005180,빙그레,+67,+586,87785,-72000,[v],-2200
'086280,현대글로비스,+43,+585,137370,-216000,[v],-15500
'003550,LG,+69,+584,85122,-84800,[v],-4200
'097230,HJ중공업,+730,+576,7892,-22550,[v],-2000
'055550,신한지주,+91,+567,62442,-90900,[v],-2600
'004800,효성,+71,+557,78351,-133100,[v],-6500
'443060,HD현대마린솔루션,+26,+555,212117,-178300,[v],-5600
'081660,미스토홀딩스,+149,+545,36470,+40950,[^],+750
'005387,현대차2우B,+32,+510,161430,-246000,[v],-11000
'007700,F&F홀딩스,+210,+509,24275,-18560,[v],-580
'047810,한국항공우주,+54,+492,91431,-173600,[v],-12900
'475150,SK이터닉스,+197,+485,24598,+58300,[^],+5900
'499790,GS피앤엘,+128,+472,36875,-43750,[v],-4250
'003350,한국화장품제조,+81,+458,56869,-43700,[v],-2200
'079900,전진건설로봇,+75,+430,57573,+54100,[^],+500
'000210,DL,+85,+424,49958,-62300,[v],-300
'004170,신세계,+22,+421,191850,-308000,[v],-29000
'009150,삼성전기,+31,+416,136063,-429000,[v],-5000
'207940,삼성바이오로직스,+4,+399,1000647,-1532000,[v],-74000
'004020,현대제철,+126,+382,30297,-34500,[v],-500
'267250,HD현대,+28,+370,133359,-247000,[v],-10500
'039130,하나투어,+60,+332,55251,-40950,[v],-500
'100090,SK오션플랜트,+165,+328,19906,+27800,[^],+950
'000155,두산우,+9,+319,373506,-464500,[v],-33000
'032640,LG유플러스,+220,+317,14401,-15390,[v],-710
'021240,코웨이,+31,+310,101017,-72000,[v],-1500
'298020,효성티앤씨,+12,+305,258264,-377500,[v],-24000
'035250,강원랜드,+160,+297,18593,-17900,[v],-360
'007160,사조산업,+42,+291,69961,-52200,[v],-1100
'489790,한화비전,+55,+279,51059,-75500,[v],-5000
'018670,SK가스,+9,+266,281679,+261500,[^],+15000
'103590,일진전기,+64,+259,40495,-71400,[v],-3700
'001530,DI동일,+65,+258,39867,+21000,[^],+500
'062040,산일전기,+29,+256,88754,-143500,[v],-5800
'028050,삼성E&A,+108,+247,23010,+33350,[^],+250
'000500,가온전선,+37,+247,67300,-103800,[v],-5500
'003240,태광산업,+2,+240,1051921,-1133000,[v],-44000
'075580,세진중공업,+199,+238,11939,-16480,[v],-620
'00680K,미래에셋증권2우B,+267,+232,8708,-19340,[v],-1160
'005490,POSCO홀딩스,+8,+221,266821,-342500,[v],-500
'014680,한솔케미칼,+13,+219,170868,-266500,[v],-6500
'096775,SK이노베이션우,+27,+218,82102,+69200,[^],+100
'006360,GS건설,+96,+206,21392,-26050,[v],-300
