종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,+386,+2667,69060,-62300,[v],-2000
'089030,테크윙,+642,+2517,39217,-48900,[v],-3100
'036930,주성엔지니어링,+661,+2403,36351,-64200,[v],-5800
'086900,메디톡스,+139,+2320,166913,-101100,[v],-2500
'018290,브이티,+501,+1994,39827,-15170,[v],-560
'257720,실리콘투,+432,+1634,37827,-37750,[v],-1050
'122870,와이지엔터테인먼트,+203,+1548,76357,-53800,[v],-2400
'039030,이오테크닉스,+109,+1462,134091,-391000,[v],-26000
'376300,디어유,+253,+1178,46470,-31000,[v],-1450
'263750,펄어비스,+286,+1060,37098,+67400,[^],+8600
'214150,클래시스,+141,+917,65218,-52700,[v],-1300
'082920,비츠로셀,+335,+897,26774,+37700,[^],+2950
'096530,씨젠,+277,+824,29687,-22450,[v],-900
'295310,에이치브이엠,+303,+791,26138,-87700,[v],-7500
'035760,CJ ENM,+121,+692,57191,-58200,[v],-1100
'214430,아이쓰리시스템,+99,+665,67311,-91700,[v],-1600
'031980,피에스케이홀딩스,+163,+639,39274,-99200,[v],-500
'145020,휴젤,+18,+633,346104,-247000,[v],-12500
'304100,솔트룩스,+168,+578,34332,-22050,[v],-950
'298380,에이비엘바이오,+90,+551,60950,-171700,[v],-8400
'058470,리노공업,+124,+494,39898,-99600,[v],-5300
'166090,하나머티리얼즈,+145,+469,32283,-60700,[v],-2700
'277810,레인보우로보틱스,+15,+459,306111,-545000,[v],-22000
'403870,HPSP,+183,+450,24562,-42900,[v],-2250
'183300,코미코,+69,+432,62990,-103500,[v],-4000
'214370,케어젠,+126,+411,32715,-91100,[v],-5800
'023160,태광,+219,+404,18493,+34700,[^],+50
'347700,스피어,+344,+360,10460,-48550,[v],-2350
'005290,동진쎄미켐,+105,+325,31007,-44550,[v],-1950
'042000,카페24,+66,+313,47077,-26950,[v],-850
'195940,HK이노엔,+76,+311,40822,-50400,[v],-2700
'067160,SOOP,+33,+281,85763,-58900,[v],-2300
'336570,원텍,+235,+216,9223,-6920,[v],-260
'358570,지아이이노베이션,+117,+214,18324,-13930,[v],-750
'041510,에스엠,+17,+213,123894,-88900,[v],-2100
'098460,고영,+120,+212,17701,-26050,[v],-1250
'200670,휴메딕스,+50,+212,42385,-34700,[v],-1100
'204620,글로벌텍스프리,+345,+195,5657,-4900,[v],-160
'950140,잉글우드랩,+182,+191,10510,-12290,[v],-440
'448900,한국피아이엠,+99,+177,17828,-107100,[v],-13900
'319660,피에스케이,+84,+165,19765,-80200,[v],-1900
'226590,엠디바이스,+116,+158,13542,-24950,[v],-2250
'064760,티씨케이,+14,+140,97174,-231500,[v],-7500
'230240,에치에프알,+72,+138,19187,-28350,[v],-3200
'095610,테스,+54,+125,23293,-57200,[v],-3700
'036890,진성티이씨,+127,+123,9665,-15790,[v],-220
'031330,에스에이엠티,+397,+113,2857,-5040,[v],-200
'102710,이엔에프테크놀로지,+40,+110,27486,-48700,[v],-1900
'084370,유진테크,+30,+110,37234,-112100,[v],-4700
'357780,솔브레인,+6,+108,188434,-387500,[v],-8500
'251970,펌텍코리아,+15,+92,60323,-46250,[v],-1350
'118990,모트렉스,+95,+87,9216,-8220,[v],-340
'039440,에스티아이,+38,+86,22571,-29650,[v],-1100
'041190,우리기술투자,+99,+72,7340,-6290,[v],-220
'089600,KT나스미디어,+46,+72,15702,-11600,[v],-130
'108380,대양전기공업,+36,+71,20069,-25400,[v],-850
'236200,슈프리마,+20,+70,35150,-46250,[v],-2750
'086450,동국제약,+42,+66,15706,+22900,[^],+600
'212710,아이에스티이,+53,+59,11087,-7250,[v],-290
'060280,큐렉소,+58,+55,9532,-16200,[v],-1260
'222800,심텍,+30,+55,18054,-52100,[v],-4100
'099320,쎄트렉아이,+10,+50,50200,-176600,[v],-11500
'161580,필옵틱스,+14,+49,34452,-38150,[v],-1350
'340570,티앤엘,+7,+48,73696,-50200,[v],-2200
'025320,시노펙스,+71,+47,6565,-5720,[v],-160
'213420,덕산네오룩스,+13,+44,32919,-50600,[v],-2400
'086710,선진뷰티사이언스,+30,+44,14419,-9630,[v],-330
'462350,이노스페이스,+20,+43,21586,-15020,[v],-580
'112290,와이씨켐,+18,+42,23633,-23450,[v],-1000
'007390,네이처셀,+14,+34,24029,-17810,[v],-470
'082270,젬백스,+8,+31,37587,-40600,[v],-450
'348370,엔켐,+5,+31,67247,-40250,[v],-2450
'065350,신성델타테크,+5,+30,59669,-55800,[v],-2200
'310210,보로노이,+3,+30,107291,+319000,[^],+5500
'140860,파크시스템스,+1,+28,235119,-243500,[v],-12000
'274090,켄코아에어로스페이스,+20,+27,13350,-22300,[v],-1150
'068760,셀트리온제약,+6,+26,47271,-56800,[v],-1700
'140410,메지온,+6,+22,37129,-88900,[v],-9100
'178320,서진시스템,+9,+20,22520,-42000,[v],-1350
'481070,에이유브랜즈,+15,+20,12888,-17030,[v],-870
'067630,HLB생명과학,+29,+19,6439,-3930,[v],-70
'028300,HLB,+3,+18,56742,+53600,[^],+300
'101490,에스앤에스텍,+5,+17,36504,-80400,[v],-3100
'115450,HLB테라퓨틱스,+21,+16,7813,-3035,[v],-35
'293490,카카오게임즈,+11,+16,14401,-12390,[v],-810
'112040,위메이드,+5,+14,25454,-21250,[v],-500
'281740,레이크머티리얼즈,+10,+13,13167,-19720,[v],-780
'048410,현대바이오,+12,+13,10722,-13850,[v],-170
'121600,나노신소재,+2,+13,53723,-67600,[v],-300
'095340,ISC,+2,+13,56773,250000,-,0
'085660,차바이오텍,+11,+12,10945,-18450,[v],-1230
'417200,LS머트리얼즈,+11,+12,11409,-18350,[v],-770
'025980,아난티,+16,+12,7092,-6690,[v],-330
'232140,와이씨,+11,+12,10523,-17850,[v],-890
'080220,제주반도체,+8,+12,13695,-37050,[v],-3100
'383310,에코프로에이치엔,+4,+11,27175,-29850,[v],-1250
'101970,우양에이치씨,+5,+11,19574,-12140,[v],-410
'348210,넥스틴,+2,+11,57699,-68600,[v],-4400
'058970,엠로,+2,+10,54858,-27450,[v],-1150
'222080,씨아이에스,+14,+10,7283,-11950,[v],-270
