종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-2993,-183278,612330,-1006000,▼,-7000
'035720,카카오,-9938,-61686,62068,+50300,▲,+300
'105560,KB금융,-4667,-60742,130155,-153800,▼,-1900
'035420,NAVER,-1876,-48961,261044,+221000,▲,+500
'034020,두산에너빌리티,-5375,-42325,78745,+109600,▲,+3300
'042660,한화오션,-2941,-37823,128586,-129500,▼,-500
'010140,삼성중공업,-11804,-31784,26927,+28650,▲,+150
'055550,신한지주,-3499,-27705,79180,-96100,▼,-400
'006800,미래에셋증권,-9838,-23580,23969,+67900,▲,+1200
'329180,HD현대중공업,-374,-19867,530652,-561000,▼,-6000
'071050,한국금융지주,-1088,-18514,170240,+233500,▲,+4500
'086790,하나금융지주,-1881,-18323,97398,-112400,▼,-800
'373220,LG에너지솔루션,-388,-18034,464279,+373000,▲,+2000
'009540,HD한국조선해양,-421,-17900,425605,-404500,▼,-9000
'064350,현대로템,-809,-16704,206355,-180700,▼,-5600
'028260,삼성물산,-734,-16491,224734,+299000,▲,+8000
'352820,하이브,-489,-15008,306863,-347000,▼,-7500
'161890,한국콜마,-2046,-13520,66090,+77100,▲,+7300
'000100,유한양행,-1065,-12216,114702,+99700,▲,+1000
'001440,대한전선,-4890,-11999,24539,+30700,▲,+600
'047810,한국항공우주,-1122,-11182,99675,-186200,▼,-4200
'005935,삼성전자우,-1435,-11015,76784,-139200,▼,-5000
'011070,LG이노텍,-437,-10847,248105,+295500,▲,+9500
'062040,산일전기,-708,-10449,147613,+157200,▲,+5500
'005830,DB손해보험,-715,-10161,142049,+185300,▲,+800
'021240,코웨이,-1091,-10079,92354,+74400,▲,+1400
'000810,삼성화재,-173,-8894,514068,-476000,▼,-2500
'003550,LG,-995,-8591,86373,+94500,▲,+4000
'042700,한미반도체,-646,-8160,126406,+309500,▲,+2500
'128940,한미약품,-171,-7677,448314,+555000,▲,+36000
'036570,엔씨소프트,-334,-7621,228087,+226000,▲,+5000
'064400,LG씨엔에스,-1132,-6301,55637,+66800,▲,+1900
'066575,LG전자우,-895,-4712,52628,+53700,▲,+700
'336260,두산퓨얼셀,-1259,-4632,36804,-42900,▼,-3000
'272210,한화시스템,-874,-4623,52896,-135800,▼,-5200
'454910,두산로보틱스,-584,-4559,78010,+89800,▲,+600
'175330,JB금융지주,-1844,-4418,23957,30200,-,0
'071970,HD현대마린엔진,-470,-4122,87780,+79600,▲,+2000
'090430,아모레퍼시픽,-316,-3996,126628,+140000,▲,+5300
'322000,HD현대에너지솔루션,-667,-3980,59702,-131000,▼,-5300
'066970,엘앤에프,-309,-3805,123312,+110700,▲,+2400
'010950,S-Oil,-477,-3761,78851,+111800,▲,+600
'005387,현대차2우B,-182,-3676,202053,-264500,▼,-6000
'006400,삼성SDI,-118,-3675,311774,-399500,▼,-3000
'000155,두산우,-67,-3657,549774,+512000,▲,+11000
'017960,한국카본,-969,-3177,32787,+49300,▲,+950
'069960,현대백화점,-323,-2963,91730,+90500,▲,+4500
'323410,카카오뱅크,-1337,-2891,21617,+25000,▲,+350
'017800,현대엘리베이터,-361,-2698,74664,+88400,▲,+1000
'010060,OCI홀딩스,-215,-2445,113712,+205000,▲,+6800
'006260,LS,-111,-2406,217460,+305000,▲,+14500
'022100,포스코DX,-913,-2335,25575,+32200,▲,+450
'086280,현대글로비스,-131,-2195,167299,-230000,▼,-500
'051900,LG생활건강,-73,-2108,288971,+253500,▲,+10500
'003160,디아이,-853,-1915,22453,-38300,▼,-150
'267250,HD현대,-79,-1837,232668,+263500,▲,+2500
'000520,삼일제약,-1655,-1719,10384,+10050,▲,+170
'088980,맥쿼리인프라,-1422,-1606,11291,+11510,▲,+70
'249420,일동제약,-543,-1551,28542,-31200,▼,-200
'307950,현대오토에버,-81,-1549,190364,+429500,▲,+3500
'004800,효성,-101,-1477,146779,+150000,▲,+5000
'100840,SNT에너지,-337,-1445,42914,+53800,▲,+12250
'011790,SKC,-122,-1337,109529,+99300,▲,+200
'077970,STX엔진,-356,-1188,33349,+34400,▲,+300
'361610,SK아이이테크놀로지,-403,-1181,29321,+22100,▲,+350
'457190,이수스페셜티케미컬,-222,-1162,52412,-91300,▼,-1000
'032640,LG유플러스,-681,-1142,16756,+15690,▲,+70
'071320,지역난방공사,-100,-1119,111442,+92600,▲,+2900
'108320,LX세미콘,-213,-1110,51992,+51100,▲,+200
'001450,현대해상,-359,-1045,29084,+31300,▲,+1000
'000240,한국앤컴퍼니,-341,-1039,30433,+26800,▲,+200
'096770,SK이노베이션,-85,-1013,119746,+113600,▲,+3300
'302440,SK바이오사이언스,-177,-951,53790,+42650,▲,+700
