종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+859,+25891,301473,522000,-,0
'000720,현대건설,+2590,+18886,72928,-167200,▼,-2300
'012330,현대모비스,+295,+10570,358895,-403500,▼,-9500
'298040,효성중공업,+48,+9550,1986374,+2719000,▲,+26000
'005935,삼성전자우,+1129,+9012,79831,-139200,▼,-5000
'005387,현대차2우B,+410,+8699,212400,-264500,▼,-6000
'105560,KB금융,+605,+7839,129613,-153800,▼,-1900
'012450,한화에어로스페이스,+79,+6988,887322,-1315000,▼,-60000
'066570,LG전자,+688,+6872,99910,+117300,▲,+1100
'028260,삼성물산,+268,+6526,243628,+299000,▲,+8000
'064350,현대로템,+358,+6499,181501,-180700,▼,-5600
'000150,두산,+64,+5904,926040,+1169000,▲,+20000
'034020,두산에너빌리티,+730,+5829,79867,+109600,▲,+3300
'064400,LG씨엔에스,+761,+5007,65784,+66800,▲,+1900
'267260,HD현대일렉트릭,+56,+4625,821909,-957000,▼,-1000
'204320,HL만도,+768,+4506,58689,+54000,▲,+1000
'052690,한전기술,+447,+4405,98619,+175400,▲,+7400
'307950,현대오토에버,+150,+4266,285150,+429500,▲,+3500
'004170,신세계,+161,+3870,240620,+339500,▲,+4000
'000270,기아,+292,+3596,123371,-170200,▼,-300
'086280,현대글로비스,+192,+3451,179645,-230000,▼,-500
'373220,LG에너지솔루션,+66,+2801,421474,+373000,▲,+2000
'011070,LG이노텍,+98,+2789,285054,+295500,▲,+9500
'336260,두산퓨얼셀,+680,+2293,33730,-42900,▼,-3000
'010120,LS ELECTRIC,+44,+2286,514126,+889000,▲,+16000
'007340,DN오토모티브,+629,+1765,28063,+39650,▲,+50
'005850,에스엘,+357,+1656,46400,-63500,▼,-1000
'009150,삼성전기,+58,+1555,266511,-462000,▼,-17500
'005385,현대차우,+72,+1496,207390,-265000,▼,-4000
'001040,CJ,+70,+1328,188978,+207000,▲,+10000
'012510,더존비즈온,+131,+1283,97967,+119300,▲,+200
'000810,삼성화재,+24,+1262,520713,-476000,▼,-2500
'017960,한국카본,+419,+1170,27936,+49300,▲,+950
'007810,코리아써키트,+274,+1065,38925,+64500,▲,+2400
'005389,현대차3우B,+50,+1024,204756,-251000,▼,-4000
'005300,롯데칠성,+75,+999,133406,+121200,▲,+4100
'010130,고려아연,+6,+788,1331078,-1605000,▼,-7000
'035720,카카오,+125,+765,61305,+50300,▲,+300
'011210,현대위아,+106,+710,67304,+84700,▲,+500
'011780,금호석유화학,+57,+679,119012,-131700,▼,-2500
'499790,GS피앤엘,+140,+676,48391,-48450,▼,-1300
'009540,HD한국조선해양,+16,+666,428519,-404500,▼,-9000
'003550,LG,+74,+639,86104,+94500,▲,+4000
'064960,SNT모티브,+161,+584,36382,+32800,▲,+550
'032350,롯데관광개발,+240,+517,21507,+21550,▲,+600
'005090,SGC에너지,+210,+512,24399,+60600,▲,+8400
'020150,롯데에너지머티리얼즈,+127,+511,40292,+40800,▲,+3250
'484870,엠앤씨솔루션,+37,+503,135978,-113600,▼,-3500
'018260,삼성에스디에스,+28,+497,176454,+162000,▲,+500
'060980,HL홀딩스,+88,+460,52397,+46300,▲,+1500
'100840,SNT에너지,+106,+456,43029,+53800,▲,+12250
'033780,KT&G,+31,+449,142655,-156200,▼,-800
'006360,GS건설,+223,+447,20034,+33450,▲,+7500
'039490,키움증권,+15,+433,286377,+464000,▲,+15000
'042660,한화오션,+36,+383,107691,-129500,▼,-500
'011200,HMM,+143,+294,20512,+21250,▲,+400
'051600,한전KPS,+53,+290,54839,+67400,▲,+6000
'034730,SK,+11,+286,263948,+358000,▲,+12000
'034220,LG디스플레이,+213,+282,13274,+12030,▲,+310
'294870,HDC현대산업개발,+135,+273,20216,+24350,▲,+2800
'480370,씨케이솔루션,+259,+262,10127,+2755,▲,+100
'028050,삼성E&A,+100,+259,25951,+39800,▲,+7200
'139480,이마트,+28,+232,81758,+100200,▲,+5800
'180640,한진칼,+20,+218,108428,128000,-,0
'047050,포스코인터내셔널,+37,+205,54740,+77700,▲,+5900
