종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-545,-11026,202274,+190100,▲,+400
'086520,에코프로,-575,-9386,163299,-150900,▼,-200
'240810,원익IPS,-391,-4922,125839,+124000,▲,+3100
'388210,씨엠티엑스,-297,-4278,144210,+150100,▲,+100
'403870,HPSP,-979,-4266,43580,-51200,▼,-500
'058470,리노공업,-338,-3805,112646,-112000,▼,-5100
'348370,엔켐,-537,-3596,66952,-48950,▼,-4150
'298380,에이비엘바이오,-167,-3105,185377,+190200,▲,+200
'039030,이오테크닉스,-66,-2785,423913,+425000,▲,+12500
'005290,동진쎄미켐,-486,-2611,53700,+49850,▲,+1300
'458870,씨어스테크놀로지,-197,-2596,132080,-184800,▼,-4200
'347850,디앤디파마텍,-291,-2580,88811,78900,-,0
'309710,아이티켐,-688,-2369,34453,-32550,▼,-2600
'226950,올릭스,-120,-2367,197026,+185700,▲,+3900
'052710,아모텍,-1749,-2050,11719,-13450,▼,-570
'253450,스튜디오드래곤,-460,-1963,42701,+40000,▲,+950
'440110,파두,-328,-1915,58356,+59200,▲,+2200
'114810,한솔아이원스,-1114,-1708,15339,-15260,▼,-340
'241710,코스메카코리아,-196,-1557,79462,+77500,▲,+3700
'087010,펩트론,-57,-1530,270573,+343500,▲,+26000
'121600,나노신소재,-222,-1472,66392,+61800,▲,+1200
'214450,파마리서치,-41,-1383,336278,+327500,▲,+7000
'323280,태성,-180,-1349,74921,+69800,▲,+400
'006730,서부T&D,-837,-1292,15438,14840,-,0
'089970,브이엠,-326,-1274,39128,-47800,▼,-1000
'484590,삼양컴텍,-881,-1269,14405,-12490,▼,-230
'036930,주성엔지니어링,-198,-1163,58628,+72800,▲,+11800
'122640,예스티,-500,-1143,22852,+28300,▲,+3650
'356860,티엘비,-182,-1082,59298,-77400,▼,-2400
'078350,한양디지텍,-436,-1076,24677,+27400,▲,+400
'077360,덕산하이메탈,-921,-1069,11609,-11860,▼,-470
'491000,리브스메드,-124,-1048,84443,-81500,▼,-200
'137400,피엔티,-186,-938,50428,+47750,▲,+1000
'222800,심텍,-168,-864,51320,+62500,▲,+2400
'086390,유니테스트,-450,-851,18913,+19460,▲,+1140
'035900,JYP Ent.,-112,-762,67977,-66800,▼,-100
'017890,한국알콜,-597,-743,12446,+11640,▲,+320
'161580,필옵틱스,-149,-722,48347,-39050,▼,-1050
'489460,바이오비쥬,-685,-695,10150,+8860,▲,+230
'131970,두산테스나,-105,-673,64000,+99900,▲,+8000
'058610,에스피지,-47,-664,140497,-120300,▼,-2900
'010170,대한광통신,-1396,-664,4757,+7440,▲,+50
'397030,에이프릴바이오,-92,-645,70318,+64800,▲,+2300
'376300,디어유,-174,-642,36910,+35950,▲,+200
'222080,씨아이에스,-445,-625,14051,-12510,▼,-60
'232140,와이씨,-308,-621,20157,+21150,▲,+450
'101490,에스앤에스텍,-63,-568,90435,-85700,▼,-200
'092870,엑시콘,-186,-556,29836,-31250,▼,-500
'083650,비에이치아이,-54,-513,94549,+109800,▲,+5500
'042000,카페24,-163,-511,31441,+29600,▲,+400
'183300,코미코,-45,-471,104931,+119900,▲,+1000
'051500,CJ프레시웨이,-139,-443,31950,+33550,▲,+2850
'099410,동방선기,-753,-399,5305,+5400,▲,+550
'039200,오스코텍,-66,-379,57133,-56400,▼,-1100
'067310,하나마이크론,-120,-373,31180,+34750,▲,+1250
